con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,3.6980156898498535,0.0,1.0,1.0,1.0,101348.88,1.0
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0.0,1.0,112542.58,0.0
660.2431030273438,France,Male,46.09151077270508,8.0,159660.8,3.0,1.0,0.0,106922.2109375,1.0
699.0,France,Female,39.0,1.0,0.0,2.0,0.0,0.0,93826.63,0.0
650.3178100585938,Spain,Male,39.74666213989258,2.0,125510.82,1.0,1.0,1.0,102433.2578125,0.0
697.5556640625,Spain,Male,45.14607238769531,6.125176429748535,95753.609375,2.0,1.0,1.0,123129.59375,0.0
822.0,France,Male,39.40589904785156,4.6078619956970215,0.0,1.7964566946029663,1.0,0.0,10062.8,0.0
674.0926513671875,Germany,Female,43.79487228393555,4.388266563415527,115046.74,1.3609437942504883,1.0,0.0,119346.88,1.0
501.0,France,Male,44.0,4.830620765686035,142051.07,2.0,0.0,1.0,74940.5,0.0
668.7381591796875,France,Male,38.764198303222656,2.0,89530.546875,1.0,1.0,1.0,71725.73,0.0
528.0,France,Male,31.0,6.0,102016.72,2.0,0.0,0.0,80181.12,0.0
497.0,Spain,Male,24.0,3.0,0.0,2.0,1.0,0.0,76390.01,0.0
476.0,France,Female,34.0,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
635.0,Spain,Male,35.0,7.0,61892.921875,2.0,1.0,1.0,82993.765625,0.0
692.9801635742188,Germany,Male,45.0,5.41712760925293,143129.41,2.0,1.0,1.0,99475.734375,0.0
653.0,Germany,Male,58.0,3.473451614379883,132602.88,1.0,1.0,0.0,81701.5546875,1.0
632.3645629882812,Spain,Female,36.94301223754883,4.602666854858398,0.0,2.0,1.0,1.0,14406.41,0.0
587.0,Spain,Male,45.0,3.3651010990142822,0.0,1.0,0.0,0.0,158684.81,0.0
