"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.1212375,0.514,0.2245,0.12255625,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.0502463392857143,0.07
"F",0.501483333333333,0.3922375,0.135,0.677,0.2565,0.1415,0.217722916666667
"M",0.44,0.3458,0.11835,0.456285625,0.2155,0.104075833333333,0.125400833333333
"I",0.33,0.255,0.08,0.205,0.0911208333333333,0.0395,0.055
"I",0.425,0.3,0.095,0.3548585,0.152979791666667,0.0775,0.12
"F",0.53,0.415,0.15,0.7775,0.237,0.1639275,0.33
"F",0.545,0.425,0.125,0.761385,0.31521125,0.1495,0.26
"M",0.475,0.3709625,0.125,0.5095,0.2110575,0.1125,0.165
"F",0.5691875,0.44,0.15,0.8945,0.377969,0.1989775,0.32
"F",0.497200000000001,0.390441666666667,0.14,0.6065,0.194,0.1475,0.21
"M",0.43,0.35,0.1135,0.406,0.1675,0.081,0.1229425
"M",0.49,0.38298125,0.130875,0.542611875,0.2175,0.095,0.19
"I",0.535,0.405,0.145,0.678534166666667,0.2725,0.147473333333333,0.215985
"F",0.588191666666667,0.4536,0.1435,0.916084500000001,0.4074875,0.193805,0.185
"M",0.528900000000001,0.415425,0.14365,0.771060625,0.30185875,0.1683675,0.24
"I",0.383675,0.2955375,0.085,0.258200357142857,0.095,0.0395,0.115
"F",0.442090384615385,0.34,0.1,0.451,0.188,0.087,0.13
"I",0.365,0.28625625,0.0987750000000001,0.2555,0.097,0.043,0.1
"I",0.434757051282051,0.332700000000001,0.1,0.381,0.170548541666667,0.0824278125000001,0.104839770833333
"M",0.375116666666667,0.28,0.095,0.2455,0.106172083333333,0.062,0.0785225378787879
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"F",0.565,0.448050000000001,0.15865,0.93414375,0.377161666666667,0.218806458333333,0.27
"I",0.55,0.415,0.135,0.7635,0.319745,0.1636575,0.2319
"M",0.615,0.47695,0.1576,1.1615,0.546517499999999,0.301,0.30395325
"M",0.56,0.431433333333333,0.135504166666667,0.8507675,0.3825,0.188,0.2208125
"F",0.58,0.459358333333333,0.167825,1.1453275,0.5410425,0.272,0.33015
"M",0.59,0.460175,0.142125,0.931,0.4345775,0.234,0.2533325
"F",0.5721,0.45245,0.18,0.967552499999999,0.394,0.2026125,0.295
"M",0.541825,0.425,0.134975,0.87733,0.393,0.227,0.2
"M",0.602175,0.477666666666666,0.165,1.1325025,0.470895,0.242,0.33
"F",0.687475000000001,0.56,0.191775,1.7557825,0.844980833333334,0.3799825,0.46
"M",0.664213809523809,0.535550000000001,0.165,1.547205,0.7557125,0.3575,0.3921475
"M",0.667365833333333,0.545125,0.1685,1.65309,0.815,0.3925,0.3901975
"F",0.68250625,0.55,0.187,1.63893,0.774835,0.3708875,0.45705
"M",0.465,0.357275,0.1202625,0.4795,0.227,0.124,0.125
"F",0.54,0.42075,0.1674125,1.217,0.5305,0.2611975,0.34
"F",0.45,0.356591666666666,0.105,0.5225,0.237,0.119405833333333,0.145
"M",0.575,0.445,0.1387,0.879020000000001,0.381,0.2035,0.24049
"M",0.355,0.29,0.09,0.3275,0.1420075,0.06333625,0.09
"F",0.45,0.335,0.105,0.425,0.1876925,0.0921883333333334,0.1276975
"M",0.55,0.429350000000001,0.135,0.8515,0.34462375,0.18664375,0.27
"I",0.24,0.175,0.045,0.0753304662698413,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.04945025,0.0255,0.015,0.012
"I",0.21,0.15,0.0515940476190475,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.0938625000000001,0.2491325,0.10618875,0.045,0.0908408333333334
"M",0.47,0.370383333333334,0.122625,0.5795,0.293,0.117748,0.148318333333333
"F",0.46,0.375,0.12,0.477028625,0.1775,0.11,0.149991666666667
"I",0.325,0.241945833333333,0.0721749999999999,0.154934958333333,0.0755,0.0255,0.045
