"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.35505,0.095,0.4897345,0.2245,0.1025,0.15
"M",0.35,0.267275,0.0927583333333334,0.2255,0.0920541666666667,0.0485,0.06754875
"F",0.53,0.42,0.140545833333333,0.677,0.2565,0.1415,0.223895
"M",0.44,0.365,0.125,0.516,0.22852,0.113831666666667,0.155
"I",0.33,0.255,0.0890475000000001,0.205,0.0895,0.0394788095238095,0.055
"I",0.408636607142857,0.3,0.095,0.331564,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.706970416666667,0.237,0.1415,0.33
"M",0.543375,0.425175000000001,0.1436375,0.768,0.34704,0.1495,0.22216
"M",0.475,0.37,0.125,0.5095,0.21414,0.1125,0.165
"F",0.55,0.44,0.15,0.822755,0.3145,0.16862,0.32
"F",0.525,0.402718333333333,0.14,0.6065,0.276505625,0.1475,0.21
"M",0.43,0.35,0.11,0.406,0.1675,0.081,0.135
"M",0.487124999999999,0.38,0.12831875,0.5415,0.2175,0.095,0.19
"F",0.519905,0.405,0.133466666666667,0.64493,0.2725,0.142654583333333,0.205
"I",0.47,0.3612,0.1,0.4755,0.19744625,0.0805,0.185
"F",0.51084880952381,0.4,0.12413125,0.6240445,0.275173333333333,0.133,0.172333674242424
"I",0.355,0.28,0.0986833333333333,0.2905,0.123441166666667,0.0395,0.115
"F",0.44,0.34,0.1,0.451,0.1763925,0.0933023214285715,0.13
"I",0.379525,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.33595,0.115825,0.381,0.17305,0.0867475,0.116799166666667
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.213346,0.08,0.049,0.085
"F",0.565,0.44,0.155,1.0063725,0.4275,0.222245416666667,0.27
"F",0.55,0.4182,0.135,0.7920725,0.318,0.21,0.2
"F",0.615,0.48,0.16415,1.1615,0.5384625,0.2383475,0.309465
