"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.468799999999999,0.365,0.1232,0.515965,0.2245,0.1176775,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
"I",0.53,0.42,0.135,0.654280833333333,0.2565,0.1415,0.21
"M",0.44,0.352725,0.1216125,0.516,0.2155,0.115326666666667,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0411006666666667,0.055
"I",0.425,0.3,0.095,0.340101666666667,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.7476225,0.274865,0.153340714285714,0.2431475
"M",0.550699999999999,0.4396,0.125,0.79568,0.3278946875,0.171108,0.26
"M",0.492005,0.3822125,0.1303,0.636419375,0.296264999999999,0.1539975,0.165
"F",0.55,0.4307,0.140441666666667,0.768645,0.3145,0.16135,0.24575
"F",0.525,0.394508333333333,0.131325,0.6065,0.194,0.1475,0.19127
"M",0.43,0.336475,0.1141,0.406,0.1675,0.0902000000000001,0.125434375
"M",0.468775,0.3612,0.115225,0.48847125,0.2175,0.095,0.148641
"I",0.535,0.405,0.145,0.718155833333333,0.3226225,0.15824,0.205
"F",0.47,0.3643,0.1,0.4755,0.1923875,0.0805,0.149936666666667
"F",0.5,0.393325,0.13,0.6645,0.258,0.133,0.24
"I",0.380009523809524,0.28,0.085,0.2905,0.095,0.0591773333333333,0.0792191666666667
"F",0.44,0.34,0.1,0.451,0.188,0.0915766666666668,0.128606666666667
"M",0.365,0.295,0.08,0.2383275,0.097,0.043,0.1
"M",0.45,0.32,0.1,0.381,0.1705,0.075,0.111899583333333
"M",0.355,0.28,0.095,0.2457990625,0.0955,0.062,0.0851275
"I",0.364047916666666,0.275,0.1,0.2255,0.08,0.049,0.0735280625
"F",0.559249999999999,0.44,0.16325,0.902302499999999,0.373173333333333,0.19467375,0.303502333333333
"F",0.5327,0.4169125,0.14,0.7635,0.318,0.21,0.2
"F",0.601825,0.486166666666666,0.179625,1.1615,0.4974375,0.301,0.3602275
"F",0.561124999999999,0.44,0.1615,0.902064999999999,0.3825,0.188,0.3
"F",0.595075,0.459525,0.1506,0.9955,0.4446125,0.226718333333333,0.2812825
"M",0.59,0.456675000000001,0.14,0.931,0.356,0.234,0.276325
"F",0.5621,0.442541666666667,0.18,0.939784999999999,0.394,0.201605,0.33976
"M",0.575,0.439970833333333,0.14,0.874220000000001,0.393,0.227,0.2
"F",0.614525,0.48695,0.165,1.1985725,0.5489725,0.27803,0.3274525
"F",0.6604,0.512075000000001,0.178975,1.4698425,0.6055,0.2805,0.46
"F",0.632225,0.50595,0.166775,1.338,0.610678333333333,0.304542499999999,0.348769499999999
"F",0.695099999999998,0.55,0.175,1.53297547619048,0.815,0.325185,0.439205
"F",0.707050000000001,0.55,0.2,2.12388533820346,0.677437499999999,0.4103675,0.638034999999998
"I",0.456445833333333,0.353,0.110175,0.470433333333334,0.227,0.0919733333333334,0.125
"F",0.54,0.475,0.16765,1.217,0.534420000000001,0.3075,0.344770833333333
"F",0.4670375,0.355,0.105,0.5225,0.222803875,0.1165,0.145
"F",0.579175,0.450725,0.1511,0.883,0.381,0.2035,0.26
"M",0.355,0.29,0.09,0.29405,0.13036,0.086,0.0850383333333334
"F",0.439725,0.335,0.105,0.425,0.187325625,0.091,0.115
"F",0.58815,0.453650000000001,0.143995,0.8515,0.3858675,0.189914583333333,0.24789
"I",0.24,0.180322916666667,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.151225,0.055,0.042,0.018166,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.203,0.0875,0.045,0.075
"I",0.47,0.362875,0.124975,0.487912499999999,0.20664,0.10872375,0.14
"F",0.46625,0.358983333333333,0.12935,0.49638,0.20957125,0.11,0.15
"I",0.325,0.245,0.0747,0.161,0.0755,0.0255,0.045
"M",0.525,0.425,0.140575,0.8355,0.3545,0.179531666666667,0.225713333333333
"I",0.519741666666667,0.41,0.132875,0.60805,0.2385,0.111,0.1913265
"I",0.4,0.32,0.095,0.303,0.1335,0.0585785416666666,0.1
"M",0.473575,0.36,0.13,0.5415,0.2595,0.11788875,0.16164875
"F",0.47,0.3649,0.12,0.4775,0.2105,0.1055,0.149025
"M",0.405,0.31,0.1116375,0.385,0.150023,0.0915,0.1101425
"F",0.508875,0.4,0.144525,0.6615,0.2565,0.14305125,0.20777
"F",0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
"M",0.47,0.385,0.129325,0.619547499999999,0.2765,0.1440375,0.17
"I",0.245,0.19,0.06,0.086,0.037304744047619,0.014,0.025
"I",0.50194375,0.390975,0.129175,0.583,0.2566675,0.125888333333333,0.175
"M",0.442283333333333,0.345,0.11594,0.4115,0.18,0.08668375,0.135
"M",0.505,0.405,0.131575,0.625,0.305,0.1434675,0.178875
"F",0.53,0.41,0.13,0.750760625,0.302,0.1935,0.21617625
"M",0.4270375,0.325,0.103225,0.382205208333333,0.1705,0.08,0.110573333333333
"M",0.52,0.4,0.12,0.58770125,0.234,0.1315,0.185
"M",0.475,0.369625,0.12,0.48,0.20030125,0.1015,0.15529
"F",0.5619,0.44,0.169275,0.915,0.354,0.18436,0.343505
"M",0.595,0.495,0.185,1.22681,0.494532500000001,0.286165,0.3890875
"F",0.475,0.39,0.1343375,0.5305,0.2135,0.124705,0.17
"I",0.31,0.235,0.07,0.151,0.063,0.0405,0.045
"M",0.53955,0.425,0.13,0.8018575,0.33062,0.168,0.275
"F",0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
"F",0.613674999999999,0.475,0.1537,1.247,0.562765,0.251925,0.3021925
"M",0.604075,0.487125,0.175,1.185,0.511433333333333,0.2754975,0.38
"F",0.636550000000001,0.505925000000001,0.195,1.339565,0.481,0.300835,0.40754
"F",0.6,0.463,0.145,0.994925000000001,0.4425,0.221070833333333,0.28
"F",0.61115,0.475,0.1315,0.9654175,0.432997500000001,0.189,0.2816175
"F",0.60825,0.47,0.143625,0.922,0.41443,0.194,0.27978
"F",0.555,0.425,0.1604,0.788,0.30597375,0.1595,0.285
"F",0.5919,0.47,0.17,1.1025,0.47921,0.239669375,0.345
"F",0.5903,0.460575,0.14,0.9652725,0.3845,0.252,0.285
"M",0.534991666666667,0.422508333333334,0.175,0.844799999999999,0.35074125,0.192,0.290149166666666
"M",0.52,0.43480625,0.165,0.9885,0.396,0.219475,0.332742499999999
"M",0.5842,0.466925000000001,0.16,1.21933541666667,0.517795,0.234,0.58
"F",0.58,0.459325,0.16285,1.04633875,0.4129075,0.23949,0.36
"M",0.578075,0.465,0.166133333333333,1.212485,0.522936666666667,0.2714525,0.44
