"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.095,0.514,0.2245,0.101,0.15
"I",0.360279305555555,0.265,0.09,0.221981583333333,0.0995,0.0485,0.07
"F",0.53,0.42,0.14465,0.677,0.2718285,0.1415,0.2196375
"M",0.44,0.365,0.1263,0.5136625,0.218375,0.114,0.163125
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.404201666666667,0.3,0.095,0.3515,0.141,0.0739133333333333,0.0945957291666666
"F",0.53,0.416225,0.15435,0.7775,0.2781125,0.1415,0.260535
"M",0.544425,0.425,0.125,0.768,0.294,0.1495,0.26
"I",0.475949999999999,0.37,0.125,0.5095,0.219315833333333,0.1125,0.165
"M",0.553800000000001,0.4397125,0.15,0.8945,0.3145,0.151,0.32
"F",0.525,0.38,0.1276625,0.5817875,0.194,0.1475,0.1835075
"M",0.43,0.35,0.1143375,0.406,0.166919166666667,0.0871175,0.135
"F",0.4752625,0.3707,0.138495833333333,0.5415,0.2175,0.11744,0.19
"F",0.526875,0.405,0.133975,0.730053333333333,0.3193595,0.171,0.205
"I",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.5,0.4,0.140308333333333,0.76341,0.280321666666667,0.168292083333333,0.24
"I",0.355,0.28,0.085,0.2905,0.130634166666667,0.0395,0.115
"F",0.441049999999999,0.34,0.1225625,0.451,0.188,0.087,0.13712375
"M",0.365,0.295,0.08,0.2555,0.106358928571429,0.0580116785714286,0.1
"I",0.45,0.32,0.1,0.385182333333334,0.1705,0.075,0.115
"M",0.355,0.278416666666666,0.095,0.2455,0.0955,0.062,0.075
"I",0.370775,0.275,0.0992958333333333,0.2255,0.0950790624999999,0.0501375,0.085
"F",0.565,0.44,0.155,0.9395,0.3695625,0.20166,0.286956666666666
"F",0.55,0.415,0.135,0.7635,0.318,0.21,0.221035
"F",0.6045875,0.48,0.165,1.12286,0.487520000000001,0.2438075,0.31896
"F",0.566391666666666,0.44,0.156275,0.9285,0.3825,0.1986925,0.3
"F",0.57465,0.4592,0.162616666666667,0.9955,0.3945,0.219305,0.299285
"M",0.59,0.445,0.14,0.923535000000001,0.356,0.186440833333333,0.28
"M",0.605,0.475,0.18,0.9365,0.394,0.207235,0.353805
"M",0.570424999999999,0.438149999999999,0.1461875,0.8635,0.4071975,0.227,0.228819166666667
"F",0.589475,0.47,0.165,1.1184075,0.462345,0.245305,0.33
"M",0.703524999999999,0.56,0.185275,1.60523816666667,0.835431061145511,0.403657499999999,0.46
"F",0.659925,0.525,0.197925,1.6234225,0.5515,0.3575,0.484832499999999
"F",0.722574999999999,0.572473487554112,0.197525,1.798,0.815,0.412418008928572,0.50049
"F",0.654125,0.524025000000001,0.18725,1.48047375,0.633,0.32929,0.422236666666667
"M",0.464625000000001,0.355,0.105,0.4795,0.227,0.103838333333333,0.13686375
"F",0.602749999999999,0.479274999999999,0.1752375,1.217,0.49761,0.3075,0.34
"I",0.4822875,0.373239583333333,0.105,0.5225,0.2293275,0.1165,0.15592625
"I",0.575,0.445,0.137725,0.8546975,0.392885000000001,0.1808575,0.232465
"M",0.355,0.2862,0.09,0.3275,0.134,0.0664491666666666,0.09
"F",0.45,0.335,0.105,0.4175975,0.189697916666667,0.0937460000000001,0.115
"M",0.55,0.425,0.135,0.8515,0.38568125,0.196,0.2282425
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.153216666666667,0.055,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.0522544642857142,0.042,0.0175,0.0125,0.015
"I",0.39,0.28052,0.095,0.203,0.0875,0.045,0.07468875
"M",0.480012499999999,0.37,0.12,0.5450375,0.25987,0.1060075,0.151955
"F",0.46,0.375,0.121825,0.4605,0.1983975,0.11,0.1479605
"I",0.332629166666667,0.245,0.07,0.161,0.0755,0.0255,0.045
"M",0.530166666666667,0.418958333333334,0.16,0.8355,0.3545,0.2135,0.243156666666667
"I",0.532016666666667,0.41,0.12,0.626149375000001,0.2831145,0.111,0.19
"M",0.4,0.32,0.095,0.303,0.1375075,0.06,0.0966877083333333
"M",0.485,0.368916666666667,0.124175,0.5415,0.2595,0.096,0.16
"F",0.47,0.36,0.116825,0.481029583333333,0.2105,0.1055,0.15
"I",0.405,0.31,0.1,0.385,0.161008898809524,0.0731370833333332,0.11
"F",0.5,0.389275,0.14,0.715564375,0.265425,0.1755,0.22
"F",0.445,0.35,0.1197125,0.4425,0.192,0.0957725000000001,0.13599125
"M",0.47,0.385,0.135,0.59308875,0.2765,0.12,0.17
"I",0.245,0.19,0.06,0.086,0.042,0.014,0.025
"F",0.505,0.4,0.125,0.583,0.246,0.127915833333333,0.175
"M",0.45,0.34465,0.1177125,0.4115,0.18,0.1125,0.135
"M",0.505,0.385625,0.11,0.65755,0.305,0.16,0.1766875
"F",0.53,0.40925,0.13,0.6965,0.302,0.1935,0.20304
"M",0.4281,0.325,0.095,0.3785,0.1705,0.0809149999999999,0.1
"M",0.52,0.40515,0.13515,0.697945,0.234,0.1533375,0.221045
"I",0.475,0.355,0.12,0.48,0.207946666666667,0.1015,0.135
"F",0.569358333333332,0.44835,0.16,0.915,0.354,0.18841375,0.32
"F",0.595,0.495,0.185,1.285,0.416,0.2608975,0.396233333333333
"I",0.502325,0.39,0.12,0.5305,0.2135,0.1155,0.17
"I",0.3093,0.2315625,0.07,0.151,0.0660888301282051,0.0405,0.045
"M",0.542725,0.425,0.13,0.7665,0.287004375,0.15769,0.275
"F",0.4,0.32,0.11,0.3534345,0.1405,0.0985,0.1
"F",0.595,0.481725,0.18055,1.11185875,0.43083,0.225,0.425
"M",0.57,0.4665,0.175,1.2176875,0.474,0.2856115,0.38
"F",0.605,0.483225,0.1686,1.098,0.4587725,0.2303525,0.3408125
"F",0.6,0.475,0.155,1.0075,0.4425,0.22194375,0.31773975
"F",0.595,0.476975,0.14,0.944,0.419196875,0.20038,0.315
"F",0.6,0.477899999999999,0.14455,0.922,0.408795,0.19296,0.305
"I",0.555,0.425,0.14,0.788,0.282,0.1595,0.2437825
"F",0.599925,0.475,0.15935,1.070465,0.4695,0.2355,0.3206025
"F",0.585424999999999,0.445,0.14,0.941,0.3845,0.188039166666667,0.269045
"F",0.6685,0.5243,0.2038,1.615,0.5105,0.3725775,0.537857499999999
"F",0.52,0.425,0.1563125,0.9885,0.396,0.225,0.2628725
"M",0.656575000000001,0.510325000000001,0.16083125,1.3175,0.62364,0.302047499999999,0.37550125
"F",0.58,0.4675,0.14,1.0093875,0.414466875,0.216,0.36
"F",0.580374999999999,0.465,0.183125,1.295,0.339,0.2513825,0.39048
"M",0.625,0.465,0.14,0.990532499999999,0.449350416666666,0.205,0.2821225
"M",0.550458333333334,0.433262500000001,0.16,0.8645,0.3305,0.153130625,0.29755
"M",0.46,0.355,0.13,0.517,0.2205,0.114,0.163968333333333
"M",0.529890000000001,0.411225,0.16,0.9775,0.353945,0.2122075,0.26628625
"I",0.553487499999999,0.425,0.135,0.78889,0.341,0.169575,0.231795
"M",0.555,0.44,0.15,0.814229999999999,0.307,0.1525,0.264506666666667
"F",0.595,0.473499999999999,0.163733333333333,1.115,0.478085833333333,0.24495,0.316035
"M",0.624125,0.495,0.1645,1.17088,0.507,0.2707175,0.3261975
"M",0.70805,0.567870694444444,0.1922,1.647327125,0.925333884032054,0.446851530712344,0.485
"F",0.647175,0.532850000000001,0.195,1.51972,0.5755,0.34190125,0.442865
"F",0.533525000000001,0.422875000000001,0.15,0.725,0.269,0.152580625,0.2354825
"M",0.47,0.375,0.13,0.523,0.214,0.121155,0.1741785
"F",0.47,0.37,0.13,0.518700000000001,0.201,0.133,0.165
"F",0.475,0.375,0.125,0.5785,0.2468725,0.1302725,0.16751125
"I",0.36,0.265,0.095,0.2315,0.105,0.0481223333333333,0.075
"F",0.55,0.435,0.145,0.8112675,0.328,0.1915,0.242915
"M",0.53,0.419655,0.16,0.868719999999999,0.316,0.164,0.335
"M",0.52775,0.409249999999999,0.14,0.724,0.3105,0.16094,0.205
"M",0.617875,0.48535,0.151725,1.07567375,0.4975,0.220075,0.31379
"F",0.52,0.413887499999999,0.155,0.727,0.291,0.1835,0.241025
"F",0.545,0.43,0.165,0.802,0.3198375,0.183,0.2578
"F",0.5,0.4,0.125,0.6675,0.26764425,0.1315,0.197655
"F",0.51,0.39,0.129075,0.6335,0.231,0.147528611111111,0.2
"I",0.435,0.331670833333333,0.105,0.40965675,0.192672916666667,0.098,0.101368833333333
"I",0.5024875,0.395,0.125,0.5415,0.2375,0.116174354166667,0.155
"M",0.465,0.36,0.105,0.431,0.172,0.0863724999999999,0.175
"I",0.410890833333333,0.32,0.08,0.3325,0.1485,0.0635,0.105
"I",0.4417,0.35,0.117275,0.393,0.13,0.063,0.165
"I",0.545,0.41,0.13163125,0.6935,0.2975,0.146,0.21
"F",0.5233375,0.415,0.115,0.6461175,0.233,0.1585,0.18
"F",0.49,0.375,0.135,0.6125,0.2555,0.102,0.22
"M",0.44,0.34,0.112058333333333,0.402,0.1729125,0.0955,0.123831
"M",0.56,0.43,0.15,0.8825,0.330985,0.1668275,0.31
"M",0.405,0.305,0.085,0.27267675,0.1145,0.0595,0.085
"F",0.462245833333333,0.365,0.105,0.4205,0.163,0.1035,0.13706375
"I",0.381175,0.284149999999999,0.0957583333333334,0.2535,0.103,0.0575,0.085
"F",0.54275,0.425,0.1445,0.788741875,0.304,0.1725,0.242312833333333
"M",0.37,0.265,0.075,0.214,0.09,0.051,0.0652321666666667
"I",0.36,0.28,0.08,0.210084875,0.081,0.0505,0.07
"I",0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
"I",0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
"I",0.385,0.29,0.085,0.2505,0.112,0.061,0.08
"M",0.617774999999999,0.486874999999999,0.165175,1.18672,0.529905,0.27009,0.321390833333333
"F",0.716249999999999,0.552870000000001,0.2148875,1.74316329861111,0.695706249999998,0.385140000000001,0.78
"M",0.595,0.46606875,0.151991666666667,1.0181575,0.454410333333334,0.21908375,0.2923475
"F",0.44,0.35,0.125,0.4035,0.175,0.063,0.129
"F",0.325,0.2532,0.09,0.1915,0.085,0.036,0.062
"I",0.35,0.26,0.095,0.211,0.086,0.056,0.068
"I",0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
