"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.360708333333333,0.116441666666667,0.514,0.2245,0.11354625,0.15
"M",0.35,0.265,0.0933625000000001,0.2255,0.0995,0.0485,0.07
"F",0.53,0.42,0.14975,0.677,0.2565,0.138096875,0.221397916666667
"M",0.44,0.35795,0.1247,0.516,0.2155,0.114,0.161898333333333
"I",0.346225,0.255,0.0879875000000001,0.205,0.0932861666666667,0.0395,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
"M",0.525425,0.415,0.15,0.7775,0.237,0.1699925,0.33
"M",0.545,0.424006249999999,0.140633333333333,0.768,0.307352499999999,0.16599,0.26
"M",0.475,0.37,0.125,0.517153333333333,0.2165,0.1125,0.165
"M",0.576775,0.44615,0.15,0.8945,0.390983333333333,0.151,0.255055833333334
"F",0.525,0.38,0.127225,0.592421666666667,0.194,0.1475,0.175454166666667
"M",0.43,0.35,0.11,0.41648,0.1675,0.081,0.135
"M",0.49,0.38,0.1259625,0.5415,0.2175,0.095,0.1702625
"M",0.535,0.405,0.145,0.7610375,0.276825,0.171,0.24913
"I",0.466166666666666,0.355,0.1,0.4755,0.1675,0.0805,0.14524
"M",0.5265,0.415025,0.150275,0.701625416666667,0.2748525,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"I",0.44,0.34,0.105945833333333,0.4287175,0.188,0.087,0.13
"M",0.365,0.282994642857143,0.08,0.2555,0.0994575,0.043,0.1
"M",0.45,0.32,0.1,0.381,0.1705,0.075,0.115
"I",0.355,0.278970833333333,0.095,0.2455,0.104873958333333,0.062,0.075
"I",0.38,0.275,0.0962916666666667,0.2255,0.0976444583333333,0.049,0.085
"M",0.565,0.4394875,0.151575,0.9395,0.4275,0.214,0.25444375
"F",0.530715,0.415,0.1565875,0.8609775,0.318,0.21,0.262355
"F",0.602825,0.469343601190475,0.165,1.1102875,0.457375833333333,0.301,0.305
"M",0.56,0.44655,0.14,0.8951325,0.3825,0.18866375,0.3
"F",0.58,0.45300625,0.162925,0.980365,0.3945,0.272,0.285
"M",0.566325,0.445,0.1491625,0.869794374999999,0.356,0.190355,0.2718625
"M",0.623574999999999,0.475,0.1419125,1.1099125,0.482400000000001,0.2645875,0.2924725
"F",0.545225,0.421900000000001,0.1438,0.8635,0.393,0.227,0.2
"F",0.58,0.453325,0.165,0.96295,0.407485,0.234662291666666,0.2820329375
"F",0.670075000000001,0.527100000000001,0.165,1.639,0.724524999999999,0.35536,0.4498025
"F",0.650900000000001,0.515781944444445,0.208675,1.338,0.606435,0.3157,0.4121375
"F",0.68,0.541011874999999,0.1859875,1.40388,0.602504562500001,0.3244675,0.447805
"F",0.708387499999998,0.541951632395383,0.191791666666667,1.7095,0.7806609375,0.416808928571428,0.459380000000001
"M",0.465,0.362749999999999,0.105,0.49585,0.227,0.10794625,0.1509
"F",0.54,0.475,0.159075,1.0800725,0.4366275,0.3075,0.3045875
"I",0.45,0.355,0.105,0.494820833333333,0.237,0.1165,0.145
"F",0.607575,0.4839,0.162475,1.139605,0.520689999999999,0.2585275,0.30421
"M",0.355,0.292025,0.09,0.3275,0.134,0.086,0.09
"F",0.45,0.335,0.1167,0.425,0.1865,0.09601,0.12803
"M",0.5518875,0.425,0.135,0.8515,0.34364125,0.196,0.27
"I",0.2487125,0.175,0.045,0.0794412500000001,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.0143354166666667
"I",0.21,0.1519,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.284921666666666,0.09185625,0.232534583333333,0.0875,0.045,0.0767642916666667
"F",0.484375,0.37,0.119675,0.601064999999999,0.293,0.13049625,0.153875
"F",0.46,0.355775,0.12,0.4605,0.1775,0.11,0.15
"I",0.325,0.2372875,0.0754875000000001,0.142923333333333,0.0604961041666667,0.0255,0.045
"F",0.525,0.4097,0.16,0.8355,0.3545,0.2135,0.245
"I",0.52,0.396425,0.11896875,0.595,0.277300833333333,0.125935,0.173647083333333
"M",0.4,0.30745,0.11165,0.315955833333333,0.1335,0.0587425,0.1
"M",0.475795833333333,0.36,0.130025,0.5415,0.223195,0.1226495,0.1714375
"F",0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
