"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.473225,0.3624,0.095,0.488225,0.2245,0.101,0.15
"M",0.35,0.265,0.0906708333333333,0.2255,0.0995,0.0485,0.0656302083333333
"I",0.543124999999999,0.42,0.135,0.677,0.2565,0.1415,0.21
"I",0.478974999999999,0.365,0.125,0.516,0.226284375,0.104465,0.155
"I",0.33,0.255,0.0848250000000001,0.205,0.0895,0.0395,0.05717125
"I",0.425,0.329871666666667,0.095,0.352785,0.141,0.0775,0.12
"F",0.529,0.415,0.15,0.76555875,0.30036125,0.1415,0.33
"F",0.521575,0.407074999999999,0.147025,0.768,0.280750416666666,0.1495,0.26
"M",0.475,0.368525,0.125,0.5095,0.2165,0.1125,0.165
"F",0.55,0.456195,0.1596875,0.8945,0.3145,0.18948,0.29577
"F",0.525,0.4028125,0.140483333333333,0.6065,0.2557175,0.1316675,0.21
"I",0.4520475,0.3463,0.11,0.406,0.1675,0.0829920833333334,0.135
"M",0.483625,0.38,0.1324625,0.5415,0.2175,0.095,0.19
"F",0.535,0.4132,0.145,0.6845,0.2725,0.171,0.222985833333333
"M",0.46365,0.355,0.1,0.4755,0.1675,0.0973345833333333,0.147535
"M",0.5,0.400280833333333,0.141466666666667,0.6645,0.258,0.157570625,0.200724583333333
"I",0.387495833333333,0.28,0.085,0.2905,0.136945166666667,0.0395,0.115
"F",0.44,0.344651666666667,0.1,0.42175375,0.188,0.087,0.13
"I",0.365,0.295,0.1021,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.1,0.38894,0.169271875,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.0955,0.0547383333333334,0.0783405833333334
"I",0.38,0.286875,0.1,0.2255,0.08,0.0517454166666667,0.085
"F",0.565,0.440475,0.1568,0.971088333333334,0.4275,0.22615,0.27
"M",0.55595,0.434075,0.1568,0.899424999999999,0.318,0.21,0.28269
"F",0.615,0.48,0.155525,1.1615,0.513,0.2571975,0.305
"F",0.586325,0.463475,0.1558,0.9285,0.3825,0.21693,0.3
"F",0.58,0.469199999999999,0.185,1.0480475,0.404896833333333,0.2350225,0.3380725
"M",0.59,0.4541,0.1424,0.931,0.356,0.234,0.28
"F",0.605,0.474975,0.18,1.09324,0.394,0.2486025,0.345775
"M",0.553324999999999,0.425,0.14,0.845460833333333,0.393,0.227,0.2
"M",0.58,0.47,0.14315,0.943890000000001,0.3935,0.21699875,0.288811666666667
"F",0.695072068348318,0.536724999999999,0.192675,1.639,0.74847,0.3451475,0.477065
"M",0.600674999999999,0.4763,0.178475,1.1207825,0.455305,0.24818,0.35
"F",0.640375000000001,0.504475,0.167475,1.311495,0.599260916666666,0.279605,0.3452625
"F",0.705,0.5392,0.19445,1.7095,0.75314,0.347295,0.49364
"I",0.465,0.355,0.1173,0.4795,0.227,0.124,0.125
