"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.470791666666666,0.365,0.115425,0.514,0.2245,0.101,0.148371666666667
"M",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
"F",0.53,0.42,0.135,0.677,0.2861025,0.1513975,0.21
"M",0.44,0.365,0.125,0.4921575,0.2155,0.114,0.155
"I",0.33,0.255,0.08,0.196674583333333,0.0895,0.0395438333333334,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
"F",0.53,0.419300000000001,0.15,0.6546895,0.237,0.1415,0.224575
"M",0.545,0.425,0.143225,0.768,0.313922499999999,0.1495,0.26
"M",0.475,0.3656,0.12675,0.53260875,0.2165,0.120895416666667,0.165
"F",0.55755,0.438775,0.15,0.8945,0.3145,0.151,0.32
"F",0.525,0.38,0.14,0.5821675,0.194,0.134545,0.21
"M",0.43,0.35,0.1166125,0.406,0.1675,0.0881300000000001,0.13799125
"F",0.487714166666667,0.380291666666667,0.135,0.5415,0.20386,0.126416458333333,0.19
"F",0.5213,0.405,0.145,0.729317499999999,0.305511,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1794795,0.094454625,0.185
"M",0.49625,0.4,0.14755,0.6702025,0.258,0.133,0.24
"M",0.355,0.286425,0.085,0.2905,0.095,0.0395,0.115
"F",0.446025,0.34,0.1,0.451,0.188,0.0998802500000001,0.13
"M",0.365,0.286175,0.08,0.2555,0.097,0.043,0.1
"I",0.45,0.32,0.1,0.381,0.1705,0.075,0.115
"I",0.355,0.28,0.0969333333333334,0.2455,0.10218875,0.062,0.08611375
"I",0.38,0.275,0.0955749999999999,0.2255,0.08,0.049,0.0746745833333333
"F",0.565,0.4469625,0.14785,0.9395,0.4275,0.214,0.27
"F",0.534925,0.415,0.140375,0.796996166666667,0.318,0.21,0.2
"M",0.613299999999999,0.48,0.169875,1.1615,0.50107,0.2632825,0.32441875
"M",0.561500000000001,0.44,0.147125,0.835095000000001,0.3825,0.16927125,0.2502725
"F",0.58,0.449675,0.1415,0.994779499999999,0.4603875,0.2360125,0.263565
"M",0.559249999999999,0.445,0.14,0.805615,0.356,0.1711,0.2419475
"F",0.574925,0.449575,0.1367,0.9365,0.429863333333333,0.219,0.26326
"M",0.572974999999999,0.448400000000001,0.14,0.945215,0.427104166666667,0.227,0.2568375
"F",0.58,0.47,0.165,0.971865,0.3935,0.19314,0.3071655
"M",0.693280454545454,0.56,0.165,1.6542625,0.7252025,0.3680375,0.435952916666666
"F",0.638275000000001,0.50535,0.1788,1.3024875,0.5515,0.3043075,0.3799515
"M",0.686284375000001,0.532900000000001,0.17845,1.646695,0.7247575,0.3925,0.47588925
"F",0.6718,0.52105,0.193534583333333,1.4243325,0.633,0.30501,0.4711475
"M",0.465,0.357765,0.105,0.513517,0.227,0.124,0.1388875
"F",0.628874999999999,0.49375,0.170750000000001,1.18580625,0.534908125,0.2570075,0.34
"M",0.45,0.355,0.105,0.5225,0.226345,0.1165,0.145
"F",0.575,0.44835,0.135,0.883,0.413405833333333,0.2035,0.24305
"M",0.355,0.29,0.1043125,0.3275,0.134,0.086,0.09
"F",0.45,0.335,0.105,0.425,0.179634375,0.091,0.115
"F",0.55,0.431145,0.135,0.877307499999999,0.40751,0.196,0.23236
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.20870875,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.203,0.093834625,0.045,0.075
"M",0.47,0.37,0.12,0.701219916666666,0.3091195,0.227,0.1742695
"F",0.46,0.375,0.12,0.4605,0.19593,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"F",0.525,0.425,0.156225,0.859361666666666,0.3545,0.2135,0.245
"I",0.499316666666667,0.3817625,0.12,0.595,0.280137916666666,0.111,0.15624875
"M",0.4,0.32,0.095,0.303,0.1335,0.06,0.1
"I",0.485,0.36,0.1178,0.5415,0.237705625,0.096,0.16
"F",0.47,0.36,0.1179625,0.4775,0.18408875,0.1055,0.1631
"M",0.405,0.31,0.1,0.385,0.173,0.0915,0.11
"M",0.5,0.4,0.139825,0.6615,0.2565,0.1755,0.211201666666667
"M",0.445,0.35,0.12,0.4425,0.186970166666667,0.101855833333333,0.1355275
"I",0.5011875,0.385,0.135,0.590145,0.263676666666667,0.12,0.17
"I",0.245,0.19,0.06,0.086,0.042,0.0171460416666667,0.025
"F",0.4996375,0.388133333333334,0.125,0.583,0.246,0.13,0.175
"M",0.45,0.345,0.105,0.4115,0.18,0.1125,0.12919
"M",0.505,0.387,0.12765,0.654755,0.292462666666666,0.16,0.175
"F",0.532025,0.41,0.158,0.778498333333334,0.302,0.176465208333333,0.241901666666667
"I",0.425,0.325,0.095,0.366077488095238,0.1705,0.08,0.102140833333333
"I",0.52,0.4,0.12889125,0.58,0.234,0.133785416666667,0.18339875
"M",0.463686666666667,0.355,0.12,0.491288333333333,0.229455,0.1015,0.141581666666667
"F",0.64385,0.511375000000001,0.17295,1.29431,0.567725000000001,0.317395,0.3706365
"M",0.595649999999999,0.46875,0.160766666666667,1.00670791666667,0.416,0.2077625,0.3071
"F",0.475,0.368116666666667,0.12,0.5305,0.2135,0.1155,0.17
"I",0.31,0.235,0.0732616666666666,0.154201666666667,0.063,0.0405,0.045
"M",0.555,0.434800000000001,0.15455,0.84039125,0.337915,0.168,0.275
"M",0.4,0.32,0.10435,0.353,0.1512225,0.0985,0.1
"F",0.601225,0.466074999999999,0.158875,1.0619925,0.4659575,0.225,0.2868165
"M",0.57,0.4509875,0.1528,0.978495,0.474,0.20947,0.25767
"F",0.627425,0.495775,0.195,1.2370725,0.481,0.2895,0.387625
"M",0.60125,0.475,0.15,1.0141625,0.4425,0.210735,0.28
"F",0.585225000000001,0.458449999999999,0.16175,0.944,0.3588925,0.19089,0.315
"F",0.5904875,0.47,0.1636,0.95979,0.363,0.1885075,0.305
"F",0.543131666666667,0.42745,0.14,0.788,0.316935,0.1595,0.285
"F",0.615,0.475,0.17,1.150835,0.495152499999999,0.2647675,0.345
"F",0.575874999999998,0.445,0.14,0.887873333333334,0.3845,0.182845,0.285
"F",0.686482500000001,0.534825000000001,0.175,1.62862109722222,0.6989575,0.30655625,0.675
"F",0.59274375,0.46945,0.15975,0.969445,0.396,0.18166,0.32
"F",0.595,0.475,0.162215476190476,1.0831075,0.448081666666667,0.234,0.31149
"M",0.58,0.45475,0.14,0.8596375,0.38,0.1824525,0.25226875
"F",0.57,0.448175,0.18,0.951767500000001,0.339,0.1946175,0.330245
"F",0.572324999999999,0.4438,0.14,0.822195,0.378935,0.173805,0.239024166666667
"M",0.56,0.44,0.16,0.9053475,0.3708,0.20151,0.26
"M",0.46,0.355,0.13,0.517,0.2205,0.114,0.165
"F",0.567074999999999,0.447675,0.16835,0.915162500000001,0.3135,0.189005,0.32289
"M",0.519625000000001,0.400925,0.135,0.713211249999999,0.341,0.1533125,0.181995892857143
"M",0.540833333333334,0.420225,0.15,0.7534975,0.307,0.1599975,0.2526225
"F",0.595,0.465,0.175,1.110795,0.427115,0.254,0.3224525
