"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.47505,0.365,0.095,0.514,0.2245,0.101,0.15
"M",0.35,0.265,0.09,0.2255,0.0890079166666667,0.0485,0.0713404166666667
"F",0.522825,0.42,0.135,0.6547075,0.2565,0.1415,0.21
"M",0.5614125,0.437675,0.125,0.816928333333332,0.360539166666666,0.172545,0.2345225
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.0596310000000001
"I",0.425,0.3,0.100595833333333,0.3515,0.141,0.0688716666666666,0.12
"F",0.531825,0.413275,0.15,0.7775,0.237,0.1415,0.33
"F",0.5419625,0.41885,0.125,0.768,0.294,0.1495,0.26
"I",0.4772,0.37,0.112925,0.5095,0.22775875,0.112805,0.14156
"F",0.55,0.44,0.157925,0.8945,0.3145,0.2148925,0.30257125
"F",0.525,0.38,0.14,0.649835,0.27065,0.15396,0.199078333333333
"I",0.43,0.35,0.11,0.406,0.1675,0.081,0.135
"I",0.49,0.38213125,0.135,0.5415,0.228141875,0.095,0.1824875
"F",0.519475,0.405,0.145,0.6845,0.2725,0.171,0.205
"I",0.47,0.355,0.12635,0.471999166666667,0.1675,0.093600625,0.185
"M",0.5,0.393485416666667,0.1579,0.6645,0.258,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0598122916666667,0.08114875
"F",0.44,0.34,0.1,0.451,0.18978125,0.087,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.0567661666666667,0.1
"I",0.45,0.32,0.1,0.381,0.166086770833333,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.22984375,0.08,0.051625625,0.085
"F",0.565,0.44965,0.153075,0.91856,0.3887275,0.20364,0.27
"F",0.52865,0.415,0.131925,0.7635,0.318,0.21,0.2
"M",0.619125,0.48,0.1634,1.1615,0.52934,0.265244166666667,0.305
"F",0.56,0.448733333333334,0.16293,0.98521,0.3825,0.2376,0.3
"F",0.577749999999999,0.4571375,0.1634,0.968071249999999,0.3945,0.2192825,0.285
"F",0.578899999999999,0.45335,0.14,0.931,0.42090125,0.21103,0.2588675
"M",0.5719625,0.4528125,0.18,0.9365,0.394,0.210255833333333,0.32344
"M",0.576749999999999,0.451275000000001,0.14,0.8687325,0.393,0.1975525,0.2405275
"F",0.596049999999999,0.47,0.176925,0.9975,0.42577,0.242,0.33
"F",0.634175,0.49585,0.169375,1.2434075,0.553945,0.2805,0.341775
"F",0.649108333333333,0.49645,0.168125,1.338,0.640254999999999,0.3054025,0.35
"F",0.706875,0.566399999999999,0.212175,1.798,0.977459999999999,0.423524166666667,0.519305
"M",0.705,0.538585714285715,0.1717,1.431735,0.622617499999999,0.2855475,0.428209375
"M",0.465,0.3526,0.105,0.4795,0.227,0.124,0.125
"F",0.625424999999999,0.4916,0.169925,1.217,0.5304,0.2754625,0.347419999999999
"I",0.45,0.355,0.105,0.5225,0.237,0.1165,0.1344275
"F",0.575,0.453125,0.1642,0.980355,0.381,0.229979166666667,0.29178875
"M",0.355,0.29,0.103925,0.3275,0.134,0.086,0.09
"F",0.45,0.335,0.105,0.425,0.1865,0.091,0.115
"F",0.55,0.425,0.141125,0.8515,0.362,0.196,0.252745
"I",0.24,0.175,0.0622833333333334,0.07,0.0315,0.0235,0.0216758333333333
"I",0.205,0.15,0.0486645833333333,0.042,0.0170819166666667,0.015,0.012
"I",0.21,0.15,0.05,0.0449000000000001,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.251730416666667,0.116386875,0.045,0.075
"M",0.47,0.375875,0.13675,0.6689125,0.2851,0.227,0.185615
"I",0.46,0.375,0.12,0.4605,0.1775,0.09892625,0.15
"I",0.325,0.245,0.0749999999999999,0.161,0.0755,0.0255,0.045
"F",0.5411,0.425,0.1501,0.8355,0.315417333333333,0.182635,0.274371666666667
"I",0.523341666666667,0.41,0.12,0.612225250000001,0.269833416666667,0.111,0.18185375
"I",0.413275,0.32,0.104636666666667,0.303,0.1335,0.0650933333333333,0.0972600000000001
"M",0.467125,0.360525,0.115241666666667,0.489379166666667,0.217014166666667,0.096,0.14299125
"F",0.469025,0.36,0.12,0.4775,0.198630833333333,0.11046625,0.14125
"M",0.405,0.31,0.1,0.385,0.152272571428572,0.0915,0.11
"F",0.508,0.395175,0.14,0.6615,0.2565,0.1755,0.2034125
"M",0.445,0.345,0.112175,0.4425,0.191865833333334,0.0955,0.127288583333333
"M",0.4919125,0.380975,0.135,0.5895,0.252906375,0.12,0.1829775
"I",0.245,0.19,0.06,0.086,0.042,0.014,0.02470375
"I",0.5157375,0.398325,0.125,0.588460000000001,0.246,0.13,0.175
"I",0.45,0.345,0.105,0.4115,0.18,0.0827991666666666,0.135
"M",0.505,0.393475,0.11,0.625,0.305,0.150175,0.175
"F",0.571849999999999,0.4437,0.13,0.853494375,0.37566,0.1935,0.238933333333333
"I",0.425,0.325,0.10255,0.3785,0.1705,0.08,0.106002
"I",0.50645,0.38735,0.12,0.58,0.234,0.12844,0.165815
"I",0.475,0.36155,0.1113,0.5029725,0.234,0.1015,0.14256875
"F",0.565,0.456219642857143,0.16,1.016035,0.41203375,0.226855,0.32
"F",0.62056875,0.495,0.194775,1.285,0.416,0.224,0.4431
"F",0.475,0.39,0.139683333333333,0.5305,0.2135,0.121496,0.19431375
"I",0.31,0.235,0.07,0.156568708333333,0.063,0.0405,0.045
"M",0.555,0.425,0.13,0.832629999999999,0.337189642857142,0.1823825,0.275
"F",0.4,0.32,0.1114,0.353,0.1568575,0.0985,0.1
"F",0.595,0.475,0.17,1.13976875,0.48,0.249565,0.425
"F",0.617575,0.487824999999999,0.175275,1.185,0.4937525,0.261,0.38
"F",0.613425,0.488324999999999,0.178575,1.1831975,0.481,0.2590725,0.38991
"F",0.57965,0.45665,0.161725,1.0075,0.4373475,0.221,0.28
"M",0.567749999999999,0.44945,0.14,0.9236525,0.3625,0.2105325,0.315
"F",0.581474999999999,0.47,0.1582,0.922,0.363,0.194,0.27958
"F",0.555,0.425,0.15263125,0.788,0.282,0.16829,0.26558875
"F",0.6093,0.486525,0.163275,1.1025,0.4692025,0.2355,0.345
"F",0.5614,0.445,0.16053,0.941,0.3845,0.2338775,0.285040833333333
"F",0.62,0.486499999999999,0.160825,1.1558,0.4981,0.247715,0.3385375
"F",0.52,0.425725,0.165,0.937674166666666,0.396,0.225,0.27704125
"F",0.633525,0.5118,0.1978,1.3175,0.408,0.300815,0.58
"M",0.58,0.45,0.181125,1.013,0.38,0.216,0.36
"F",0.599068749999999,0.470174999999999,0.18,1.01711891666667,0.4049225,0.2225,0.335184999999999
"M",0.589691666666666,0.463375,0.15275,0.999917500000001,0.4646475,0.205,0.271555833333334
"M",0.56,0.4395875,0.16,0.867128749999999,0.3305775,0.18326,0.270185
"M",0.46,0.355575,0.128725,0.517,0.194965,0.114,0.165
"F",0.575,0.453775,0.167375,0.9870875,0.3135,0.231,0.31593875
"M",0.544125000000001,0.425,0.135,0.747635000000001,0.341,0.1531125,0.2162325
"M",0.555,0.438675,0.15695,0.898772499999999,0.33347125,0.213655,0.298884999999999
"F",0.600243749999999,0.470175,0.1859,1.028386,0.4015,0.22455,0.338434999999999
"F",0.625,0.497575,0.1883,1.262,0.507,0.318,0.39
"F",0.690599999999998,0.535150000000001,0.18085,1.4579925,0.615284999999999,0.305815,0.485
"F",0.676249999999999,0.528075,0.189975,1.606,0.5755,0.3464725,0.459023874999999
"M",0.535,0.4249,0.164275,0.748510000000001,0.309258666666667,0.1385,0.25
"M",0.47,0.361674999999999,0.126504166666667,0.523,0.214,0.12704875,0.160053333333333
"M",0.47,0.359025,0.13,0.5225,0.201,0.12133875,0.165
"F",0.481545833333333,0.375,0.125,0.5785,0.2775,0.085,0.155
"I",0.36,0.265,0.095,0.2315,0.105,0.046,0.075
"M",0.557750000000001,0.435,0.145125,0.843,0.3514065,0.1915,0.252719583333333
"M",0.53,0.4158,0.134005,0.7162675,0.316,0.155055833333334,0.20431875
"M",0.529441666666667,0.4172,0.14,0.724,0.3254375,0.1675,0.205
"F",0.607899999999999,0.485299999999999,0.165225,1.14323964285714,0.476519999999999,0.2491475,0.345
"F",0.52,0.403941666666667,0.155125,0.802590625,0.291,0.1835,0.257685833333334
"F",0.541475,0.418,0.14905,0.802,0.2935,0.1695235,0.2655625
"F",0.5,0.4,0.146575,0.647109583333333,0.262833750000001,0.1315,0.22
"M",0.51,0.398125,0.127816666666667,0.6335,0.231,0.146535,0.2
"F",0.435,0.395,0.105,0.3635,0.136,0.098,0.13
"M",0.495,0.395,0.1232625,0.5415,0.2375,0.1345,0.155
"M",0.465,0.35465,0.12125,0.431,0.172,0.107,0.14581375
"I",0.423587499999999,0.32,0.08,0.3325,0.1485,0.0693336666666666,0.105
