cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,87.91716221170138,2.1801888908623357,2.195916666426905,1.6804320510980284,7,acept,furnished,1139.4930395175063,3125.6700381508144,211.0,41.468308259552806
São Paulo,320.0,4.0,3.272469583822778,1.9614620825922084,-,acept,not furnished,1610.7317050322897,4960.0,1015.9258231055868,61.52077703280943
São Paulo,80.0,1.9241614623253331,1.0,0.847320888098943,6,acept,not furnished,1000.0,3085.776556912932,134.99950433311918,41.0
São Paulo,64.30168485934676,2.0,1.1083781164351172,0.727320166050607,-,acept,not furnished,391.2253761894928,1112.0,45.15984928196572,17.0
São Paulo,25.0,1.0,1.0612722444938287,0.0,1,acept,not furnished,0.0,1379.9772657454914,42.86517050843893,19.459018078548326
São Paulo,115.92156190838521,2.8241621805582637,3.0,1.6642669701761692,-,acept,not furnished,553.6463945264405,3077.997369589483,143.94881791078112,41.97223103674107
São Paulo,67.8158880226113,2.0160795909792424,1.0,0.0,7,acept,not furnished,740.0,1843.0941840882508,85.0,25.0
São Paulo,213.0,3.8091827582953317,4.429496562584536,4.0,6,acept,not furnished,2254.0,3520.5892079967766,1735.0,41.0
São Paulo,105.1412501776223,2.0,2.0,1.5125244734482497,3,acept,not furnished,1000.0,12946.743751775386,439.83392973363533,191.0
Rio de Janeiro,35.0,1.0,1.0,0.0,2,acept,furnished,590.0,2300.0,35.0,31.282220128311554
São Paulo,42.19088756010905,1.0,1.0,0.5306496617512616,2,acept,furnished,470.0,2100.0,45.145437849869815,28.53480975263374
São Paulo,74.8219292679656,2.156835032935515,1.6058701639491093,0.8304392233448966,-,acept,not furnished,402.7369230374986,1178.4802238015006,43.0,8.0
São Paulo,67.77646027912574,1.9041796790890047,1.0,0.3886537065915353,11,acept,not furnished,359.0,2100.0,70.0,28.908327301631246
São Paulo,55.0,1.1466831037620075,1.1865987717592474,1.0,-,acept,not furnished,790.0,4091.512221881793,224.0,54.0
São Paulo,88.17814269333667,2.0,2.0023114258774797,1.175189586696021,-,acept,furnished,788.0272983287628,4235.380449623152,167.70462022697453,56.0
Campinas,282.8307670800979,3.276488124084892,4.093303092513171,6.0,-,acept,furnished,512.8053946303914,6928.038267585565,328.0,121.0
São Paulo,110.0,2.847075004421538,2.3239279090562737,1.6145269584601964,1,acept,not furnished,700.0,2788.4253852645124,122.0,36.86885306373895
Rio de Janeiro,88.0,2.0,1.42123764395048,0.6220065168944473,6,acept,not furnished,1614.0,1403.827644817197,221.0,16.0
Rio de Janeiro,49.469601748050074,2.0,1.1646883071007346,0.7045019146173556,8,acept,not furnished,800.0,1334.71207335078,0.0,16.0
São Paulo,343.18706557109675,4.0,3.877546650303837,3.201775828385779,-,acept,not furnished,0.0,12000.0,959.9594160332572,181.0
São Paulo,100.0,2.8449765280994592,4.0,1.6734608610726622,-,acept,not furnished,0.0,3800.0,169.6241677904423,54.839950290424966
Belo Horizonte,42.0,1.0,1.0978201448563056,1.0,17,not acept,not furnished,470.0,2690.0,172.0,36.0
São Paulo,84.12521143675103,2.245821314089285,2.0,2.0,18,acept,furnished,1530.0,1900.0,379.8144445742295,25.0
São Paulo,39.90767380471093,1.0,1.0,0.0,1,acept,not furnished,0.0,1100.0,42.86517050843893,16.245620397598096
Rio de Janeiro,92.28758808002888,3.0,2.0,0.9368838116279485,7,acept,not furnished,701.383495154278,1800.0,118.0,24.0
São Paulo,49.0,1.1096875642457127,1.0,0.848706666801995,12,acept,not furnished,660.4425369415046,3407.6658926847113,83.83002996799395,45.0
São Paulo,71.6370166955604,1.9774663276384197,1.0,0.8727086801283328,13,acept,not furnished,600.0,3000.0,77.39641848167314,39.7916619298104
São Paulo,76.77688709457972,2.0,2.0,1.0459932647601564,11,acept,not furnished,352.0,1403.609507515253,80.0,20.0
Campinas,208.0,2.826499708768954,2.0,4.0,-,acept,not furnished,0.0,3179.11268673493,100.0,48.0
São Paulo,20.0,1.0,1.0,0.47063711610393466,1,acept,furnished,602.0,1800.0,66.81866468317533,24.327408593389343
São Paulo,55.0,2.2979834253561586,2.0,1.2213958106729974,6,acept,not furnished,780.0,1068.0,142.0,14.0
São Paulo,64.24576914531052,1.8953112291221854,1.0,0.2904589060802155,3,acept,not furnished,248.09526528601086,1700.0,29.0,24.131751487103053
São Paulo,85.80880721313716,2.2357352590520625,2.0,1.0,11,acept,not furnished,1208.0,2550.0,216.0,33.78336909411774
Rio de Janeiro,44.16891562548694,1.0,1.062165716335886,0.4593833957555418,10,acept,not furnished,551.9228093934364,2393.1127125469047,62.58056039690825,32.092650985567616
São Paulo,186.22635792370463,3.461884033565418,3.658800526684293,3.0,8,acept,not furnished,1911.0382816090525,4000.0,500.0,51.08903893406034
Porto Alegre,41.01211931443244,1.0,1.0,0.2763910927636364,6,acept,not furnished,217.67087276341067,1709.0602047158648,42.86517050843893,26.0
