cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,1.5858705833163795,1.3130246092251285,1.0162116913257053,7,acept,furnished,2065.0,3428.4731109181644,211.0,42.90771955063846
São Paulo,320.0,3.793045664048509,4.0,0.0,20,acept,not furnished,2909.1436980989984,4960.0,1750.0,63.0
São Paulo,51.1881771879223,1.0,1.1820387132634456,0.6119466059825326,6,acept,not furnished,-674.6300483412301,2800.0,0.0,37.82787168727229
São Paulo,68.01494454770153,2.0,1.0,0.7813616338062694,-,acept,not furnished,436.14823120388536,1391.6066114648,55.40118533291442,17.0
São Paulo,46.76960020327678,1.0,1.0,0.0,2,not acept,not furnished,0.0,800.0,25.0,15.796229000072653
São Paulo,210.95548120519473,3.271032204984905,3.6635057750216276,7.0,-,acept,not furnished,374.5205915760623,5181.008004322753,328.67220067411216,75.98619060846224
São Paulo,72.0,2.111809183268036,1.196184005924004,0.8257938692474208,-,acept,not furnished,442.0942996962165,1755.9129631520782,72.09960120444137,25.0
São Paulo,213.0,4.0,4.092098565959686,3.8078401063007354,-,acept,not furnished,2475.0188866292096,3223.0,1735.0,41.0
São Paulo,112.57496588430584,2.4737168205749613,2.0649413796894094,1.0,3,acept,furnished,2266.210828154192,15000.0,250.0,191.0
Rio de Janeiro,51.05741029353099,1.0,1.183414570469303,0.0,5,acept,furnished,590.0,2300.0,35.0,30.575048376032175
São Paulo,47.92022098956409,1.0,1.0,0.0,7,acept,not furnished,470.0,2100.0,150.0,27.0
Campinas,46.0,1.0,1.2880413085869813,1.0,10,acept,not furnished,550.0,580.0,50.266392775965485,8.0
São Paulo,47.71986190190648,1.0,1.1257567950602236,0.0,11,acept,not furnished,369.5843295952963,2100.0,70.0,29.00108498850867
São Paulo,67.63558029042085,1.5106468347824689,1.0,1.0,9,acept,not furnished,790.0,4151.62408735181,224.0,54.0
São Paulo,100.0,2.600698080921332,2.0,2.0,-,acept,not furnished,900.0,4370.0,17.0,59.14190806637974
São Paulo,245.96111823358822,3.079234392302588,6.0,6.0,-,acept,not furnished,680.0,8000.0,286.35616229947357,121.0
São Paulo,96.25369081359744,2.4470638868106915,2.0,1.3493143547864273,-,acept,not furnished,560.0345022592687,3000.0,122.0,39.0
Rio de Janeiro,88.0,2.2120568207378333,1.736121163088207,0.6296116231156248,-,acept,furnished,485.74203678460225,2725.462553802066,76.24607973548763,37.160292220242034
Rio de Janeiro,56.0,2.0,1.0,0.6523106570306024,-,acept,not furnished,451.6843797491454,1391.6066114648,55.40118533291442,16.0
São Paulo,600.0,4.0,4.311793407067107,6.0,9,acept,not furnished,1602.1688924156551,6674.505038782055,506.7934497215288,60.447825590441425
São Paulo,324.3860532541918,7.0,4.0,0.0,-,acept,not furnished,0.0,3657.937888605102,118.0,53.02496934221895
São Paulo,42.0,1.1874349442678092,1.0,0.8176676184449501,17,not acept,not furnished,470.0,2690.0,172.0,36.514227834011685
São Paulo,85.86922489988437,2.2130443313954826,2.155741532307348,2.0,18,acept,furnished,1530.0,1970.3250183949174,268.2902198083814,25.0
São Paulo,46.76960020327678,1.0,1.0,0.2494893660554756,-,acept,not furnished,335.76532160044576,1100.0,3.0,15.882510939612958
Rio de Janeiro,86.98195879854268,2.2390273946782178,2.0,0.977934739392291,7,acept,not furnished,800.0,2873.4933255350657,141.65103932549658,37.6972012472848
São Paulo,52.884727069168584,1.0,1.0,1.0,10,acept,not furnished,480.0,3320.4548358397706,80.08048794162738,45.0
São Paulo,41.0,1.338547449760804,1.0,1.0,5,not acept,not furnished,57.01447816896487,1716.7678503000404,0.0,25.071652166095745
Belo Horizonte,64.0,1.9949138545155294,1.3324324044201254,0.7298212177290612,-,acept,not furnished,352.0,1493.3565164437127,66.00847765825938,23.997068943075842
São Paulo,208.0,3.2952936097914676,3.328305743895683,4.0,-,acept,not furnished,404.1695219440926,3180.0,337.540428682911,44.177660973940036
São Paulo,20.0,1.2983639399361877,1.2046967331864855,0.5536924617889166,5,acept,furnished,574.5145706076896,1800.0,130.0,23.0
São Paulo,84.6442056963359,2.0,2.0,1.1879602150128412,-,acept,not furnished,504.6675531844945,2651.8666579266774,87.21655007887082,35.992314172773064
São Paulo,32.0,1.3801634260208804,1.0,0.0,1,acept,not furnished,515.0,2020.0427706607052,65.56097625325471,28.229520474197102
São Paulo,80.0,2.049705328495585,2.0,1.0,11,acept,not furnished,1208.0,2988.628538440315,201.85506638132767,38.80541295447874
São Paulo,50.73742391546473,1.0,1.0,1.0,10,acept,not furnished,506.67585707920927,2444.525886954271,55.936625393441616,33.0
São Paulo,350.0,3.580276407169571,4.0,3.0,8,acept,not furnished,2100.0,4337.439631206172,500.0,51.0
São Paulo,38.0,1.0,1.0,2.0,9,acept,not furnished,835.921896791856,2826.660103985553,790.1328243144434,35.64739752516376
São Paulo,65.95940824374622,1.9004620531429686,1.0,0.0,1,acept,not furnished,429.74255760444083,1600.0,0.0,21.064923045192334
São Paulo,80.0,1.7186142996366554,2.0,1.0,-,acept,not furnished,0.0,11000.0,165.5647296464938,130.5956951715165
São Paulo,70.0,2.0,1.1157338115106188,0.586716558644605,-,not acept,not furnished,0.0,1150.0,59.0,18.0
São Paulo,40.0,1.1623253442725592,1.0,0.6661769303135457,10,acept,furnished,31.680227394177738,2990.0,0.0,39.6716494329114
