cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,1.9911147238623232,1.0,1.0,7,acept,furnished,213.5272917480797,2658.006307974078,64.20247953022455,36.509101881389256
São Paulo,613.2760611068732,4.0,4.0,0.0,6,acept,not furnished,2440.6570373253867,4960.0,1750.0,63.0
São Paulo,80.0,1.9796253429261834,1.0,0.8060938048229984,6,acept,not furnished,1000.0,2800.0,0.0,36.696289953901754
Porto Alegre,51.0,1.3947336955066163,1.0,0.0,2,acept,not furnished,270.0,1112.0,22.0,17.0
São Paulo,59.49398407992623,1.7817734663246376,1.0,0.0,1,acept,not furnished,203.4076733714799,800.0,50.64570654143564,11.0
São Paulo,113.97561238752104,3.0,2.203406992567135,1.3728739028831984,-,acept,not furnished,-3014.3412988129676,2628.2962832843746,101.3648268093378,38.12145822142917
Rio de Janeiro,72.0,2.0129947993224064,1.11066881936238,0.5950696646876651,7,acept,not furnished,11834.300151746656,1900.0,85.0,26.16136126620109
São Paulo,213.0,4.0,3.9621061480457875,3.2405055684399153,24,acept,not furnished,2254.0,5578.710282906871,1735.0,66.78656000145656
São Paulo,74.4148734671175,2.0,1.8956075385295454,1.0,3,acept,furnished,1000.0,12267.963704967933,104.22434195286199,191.0
São Paulo,35.0,1.0880100092548703,1.067383711296096,0.0,2,acept,not furnished,590.0,2300.0,74.6684990995911,30.67920442774987
São Paulo,26.0,1.0,1.0,0.6087318167627015,2,acept,not furnished,470.0,2100.0,150.0,27.0
Campinas,81.79491730369107,2.359209739823301,1.802513750156946,1.0,10,acept,not furnished,442.6810101827401,2184.5575170043453,43.0,30.047891905396902
São Paulo,45.189546075547845,1.0,1.0536014848659845,0.0,11,acept,not furnished,359.0,1973.4286539556713,70.0,27.0
São Paulo,55.0,1.0,1.0,0.7372118590232525,2,acept,furnished,1115.6011317430314,4200.0,155.36403418556858,54.0
São Paulo,100.0,2.0,1.992684915567498,1.0708979665566662,24,acept,furnished,900.0,4370.0,17.0,56.0
Campinas,330.0,4.7769706117114605,5.253746348438076,2.4964084884892044,21,acept,not furnished,680.0,8000.0,328.0,98.97120832419544
São Paulo,110.0,2.0,2.0,1.3218781666276336,1,acept,not furnished,700.0,3000.0,96.38658933910072,39.0
São Paulo,88.0,2.0,3.0,1.0,13,acept,furnished,1614.0,3500.0,218.0569585977859,45.604014341188574
Rio de Janeiro,56.0,2.0,1.1649922999297317,0.0,2,acept,not furnished,89.24993383145615,1923.23816534041,50.64570654143564,26.04426096165723
São Paulo,600.0,4.645940601172354,5.0,6.0,10,acept,not furnished,1280.3109458692757,5734.762939626549,1169.1349629463343,181.0
São Paulo,100.0,2.5350735061287764,1.9192700377127623,1.3416979252708456,-,acept,not furnished,-90.3370591338355,2623.623846968102,118.0,37.52061915197326
Belo Horizonte,42.0,1.1206303306289789,1.1240624106837294,0.8793913225930537,17,not acept,not furnished,222.3205322105586,2690.0,59.522919191405215,36.23440750967938
São Paulo,103.12724320281565,3.0,2.0,2.0,11,acept,furnished,715.3397969412019,1914.3800309109208,167.0,25.0
São Paulo,35.0,1.0647615529727779,1.0441917843956852,0.08304817418182342,1,acept,not furnished,283.7391631507356,2131.86298756424,3.0,29.29213384522427
