cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,1.2163530498341595,1.194169754457221,0.8524552336070267,7,acept,not furnished,2065.0,3300.0,120.23013485702208,43.5694744334845
São Paulo,320.0,4.0,4.922757271555797,0.0,20,acept,not furnished,-3869.683828512662,6331.028667812626,1750.0,63.0
São Paulo,80.0,1.0,1.3414771637443506,0.7895541706640525,6,acept,not furnished,1000.0,2800.0,127.2985090314345,41.0
Porto Alegre,41.67707391587311,1.1122033036551828,1.0340797003173883,0.0,3,acept,not furnished,135.75023867676035,1112.0,45.045355650174976,15.160848592480603
São Paulo,25.0,1.0,1.0335157667155692,0.0,1,acept,not furnished,203.99333752765114,2042.3684045990992,45.045355650174976,27.70511261860389
São Paulo,376.0,3.0,3.0,7.0,-,acept,not furnished,0.0,8000.0,1324.7225254430737,110.78790271068546
Rio de Janeiro,41.15704867382951,1.0436370560827946,1.0,0.0,7,acept,not furnished,740.0,1900.0,85.0,25.576980982976036
São Paulo,213.0,4.0,4.131940772303106,3.2814733044778723,1,acept,not furnished,2697.0454009164273,4981.696935965005,1735.0,41.0
São Paulo,152.0,2.9436182170483387,2.601293975272183,1.0,3,acept,not furnished,908.5088282007947,4320.4692644335655,250.0,57.02204072313032
São Paulo,66.52810918175942,1.9706349922253255,1.0,0.8104774677506695,2,acept,not furnished,590.0,2300.0,60.3678177871529,30.0
São Paulo,62.06054534641532,1.9245591545071161,1.0,0.0,2,acept,not furnished,470.0,2000.6941876463015,46.99479238546806,27.0
Campinas,604.3907455929768,1.8236776243078525,1.2314181618921836,1.0,10,acept,not furnished,550.0,2132.5496000278486,-567.0063329840972,8.0
São Paulo,36.0,1.0,1.0,0.3437659551584724,2,acept,not furnished,359.0,2100.0,70.0,28.811790612651432
São Paulo,55.0,1.1200033817936916,1.0,1.0,2,acept,furnished,613.2452238340298,4200.0,106.53586016387897,55.015733105190456
São Paulo,100.0,2.0,2.0,1.133585720972284,24,acept,furnished,589.8124509723814,4370.0,17.0,56.67653163107812
Campinas,179.71899951473267,4.0,2.624859590468414,2.525685823297377,-,acept,not furnished,404.25048908873964,3563.8499131024887,252.81283951773588,49.47649033930431
São Paulo,85.64622498750722,2.0,1.8377198250562463,1.0,2,acept,not furnished,657.8574682540238,3000.0,103.04766372056416,39.98280771297312
Rio de Janeiro,124.72320443995024,2.0,3.0,1.2407067164739687,9,not acept,furnished,1614.0,3500.0,226.38618945093043,46.03979813042088
São Paulo,64.20819844513844,2.0,1.0517555359900166,0.7408946648431317,2,acept,not furnished,370.83228602871645,1220.0,47.35718217666905,16.0
São Paulo,600.0,4.0,5.0,6.0,1,acept,not furnished,0.0,12000.0,9500.0,191.6502793839178
São Paulo,197.29257661555772,7.0,4.0,2.862441631880961,-,acept,not furnished,0.0,4286.0911052111405,287.2275285389496,60.3137785933167
São Paulo,42.0,1.0377424341186308,1.0,0.7260619846984352,2,not acept,furnished,470.0,2506.1081748770703,172.0,33.93869378823731
São Paulo,160.0,3.0,2.0,1.5654455476012141,2,acept,furnished,551.8651930063821,1884.59079030605,113.40073270001099,25.0
São Paulo,39.90219836162996,1.0,1.0,0.1610912597524084,3,acept,not furnished,0.0,1100.0,46.05861160666197,14.0
São Paulo,89.90945491912541,2.4547341072897932,1.9909375340442073,1.3398205030488737,2,acept,not furnished,571.6477034907206,2561.2362772633096,118.0,34.10354936760652
São Paulo,68.3936741302256,1.937426707066175,1.0,1.0,10,acept,not furnished,571.9065750592162,3500.0,62.18785334288993,46.12743044529892
São Paulo,66.13832337008895,1.8832613601840043,1.2192651266243224,1.0,2,not acept,not furnished,600.0,3000.0,0.0,39.89514970153564
São Paulo,64.0,2.0,1.1683038142961204,1.0,2,acept,not furnished,352.0,1500.0,47.35718217666905,20.382685102840608
São Paulo,208.0,2.7771297449653147,2.0,4.0,2,acept,not furnished,0.0,3180.0,232.78962946228881,48.0
São Paulo,20.0,1.0,1.0336367851400887,0.0,2,acept,furnished,484.3257787775593,1800.0,130.0,23.372250117378076
São Paulo,55.0,1.9669379597019925,1.878223624842568,2.0,6,acept,not furnished,780.0,1068.0,123.23448131086266,14.111472010395104
São Paulo,40.71746318233684,1.0,1.0453033337385713,0.0,3,acept,not furnished,515.0,1700.0,29.0,23.011943917463658
São Paulo,80.0,2.0,1.788138564177417,1.0,11,acept,not furnished,1208.0,2763.3949261103126,216.0,36.93645388835306
Rio de Janeiro,45.0,1.0,1.0,0.30339456331004666,10,acept,furnished,327.7502384374666,2305.0910470367553,45.07331510105751,31.299047603111678
São Paulo,350.0,3.7024071678606583,4.0,2.8336734448128107,1,acept,not furnished,2335.0456370416755,4000.0,500.0,52.577160648993654
São Paulo,38.0,1.0480262972518681,1.026092545301469,0.4725919404072323,2,acept,not furnished,370.83228602871645,2280.0004793112003,45.045355650174976,30.854012145777894
São Paulo,30.0,1.0,1.0,0.0,2,acept,not furnished,460.0,2149.6959762088077,0.0,28.811790612651432
São Paulo,117.03157052334265,2.350831230004689,2.0,1.0,2,acept,not furnished,0.0,11000.0,178.1323236730067,146.13191417810128
São Paulo,70.0,2.0,1.0,0.0,3,not acept,not furnished,269.6764356816551,1150.0,57.978906198431964,18.0
São Paulo,47.503374802067654,1.0,1.1503154028327822,0.8721038571102239,2,acept,furnished,307.94164242490507,2990.0,50.38194237567773,44.0
São Paulo,205.17806271814035,3.5897937808703153,6.0,3.2843486955250896,20,acept,not furnished,2251.62125816124,3374.1931960440256,915.5902449252886,43.98972858873094
São Paulo,109.19488895427938,2.932984989649645,2.0,1.4898386542700186,-,acept,not furnished,1134.2241437556054,3500.0,292.0,53.0
Belo Horizonte,200.0,3.6847652372798203,2.7011987057488964,1.0,9,not acept,not furnished,850.0,2550.0,9.0,34.0
São Paulo,91.02214516485111,2.4587658519375317,1.8624828356677194,1.0,2,acept,not furnished,500.0,2540.493497315044,192.0,34.10354936760652
São Paulo,360.0,3.4047452989828564,5.0,3.606793734581185,1,acept,not furnished,2299.7004517864443,6410.0,936.8290803749197,80.85401235312646
São Paulo,40.0,1.0389737938831536,1.0667917121676203,0.6517319705083794,10,acept,furnished,538.4661704433133,2829.0,52.72347184825696,37.63649244451121
Belo Horizonte,100.0,3.0,1.0,0.0,2,not acept,not furnished,700.0,1247.700299586048,10.0,17.0
Porto Alegre,42.0,1.0610995966756611,1.0378203355963191,0.1340050644065905,2,acept,not furnished,190.0,1925.229095122361,45.045355650174976,26.0
Campinas,250.0,3.0,3.0,2.0,1,acept,not furnished,-185.26539445826012,1700.0,144.34903767802422,22.0
São Paulo,41.17993546320041,1.0,1.0,0.6146760026431439,2,acept,furnished,505.0,2372.9146154791906,59.0,31.62989477999787
São Paulo,90.0,2.5296491124227343,3.0,1.5043037546364717,10,acept,not furnished,1250.0,3800.0,147.0,49.67097043618333
São Paulo,45.0,1.0,1.071298222801531,0.5375775610725996,2,acept,furnished,1121.353722135063,3900.0,154.95884385988757,50.0
Rio de Janeiro,150.0,2.0,2.8041577062498075,4.0,6,acept,not furnished,2916.8699250245477,5937.915655773401,700.0,52.0
São Paulo,60.0,1.7977709095773327,1.0,0.0,2,acept,not furnished,135.75023867676035,1445.0,45.045355650174976,19.0
São Paulo,66.52810918175942,1.986031359735125,1.0,0.8485768096058246,4,acept,not furnished,392.8757230451204,2350.0,44.79943546477467,30.0
São Paulo,234.52672036076245,3.4382658256560674,5.0,2.7521232853700157,4,not acept,not furnished,1650.0,9186.319655028936,591.0706152261123,115.0
São Paulo,162.38067161962283,2.8410231458895536,2.602059120109674,2.0,-,acept,not furnished,0.0,6000.0,324.2222639309538,91.0
São Paulo,93.0,2.0,3.0,2.0,2,acept,not furnished,1018.7597263053827,5304.55687302024,247.14273156539355,70.0
Porto Alegre,75.0,2.289870289765672,1.5888050253610901,0.8304774185619279,2,acept,not furnished,392.10553418687505,1800.0,57.978906198431964,27.0
São Paulo,218.04446855607253,3.6754656493689506,4.0,3.0,-,acept,not furnished,365.5334433490419,4144.32253978997,260.659843816431,61.0
São Paulo,58.39460692256974,1.0,1.1528373939931338,1.0,2,acept,furnished,232.4441938421663,3748.5429025533313,68.20839952320773,51.0
São Paulo,135.48761619905673,2.7218879571288204,2.8363166631287533,1.640308994830592,2,acept,not furnished,918.2419951017234,4871.858386920846,250.0,66.0
