con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
35.4,Private,149916.0,HS-grad,9.2,Never-married,Other-service,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
40.8,Private,129692.6,HS-grad,10.6,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,39.4,United-States,<=50K
46.6,Private,171072.4,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,3900.0,41.4,United-States,<=50K
38.4,Private,104522.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
33.4,Private,101509.6,HS-grad,10.6,Never-married,Adm-clerical,Unmarried,White,Female,627.4,0.0,40.0,United-States,<=50K
49.2,Private,122206.2,Bachelors,16.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,41.6,United-States,>50K
34.4,Private,422013.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,2414.8,3683.0,46.0,United-States,<=50K
48.0,Private,106021.6,HS-grad,8.2,Married-civ-spouse,Exec-managerial,Husband,White,Male,620.6,3004.0,42.2,United-States,>50K
37.8,Private,211835.4,HS-grad,10.2,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,42.0,United-States,<=50K
52.0,Private,225870.8,HS-grad,8.8,Married-civ-spouse,Transport-moving,Husband,White,Male,1002.6,0.0,46.4,United-States,<=50K
38.6,Private,133309.8,Bachelors,13.4,Never-married,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
46.0,Private,211339.4,HS-grad,10.6,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
34.6,Private,172822.0,HS-grad,8.2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,39.6,United-States,<=50K
37.6,Private,202040.6,Masters,12.8,Never-married,Exec-managerial,Husband,White,Male,0.0,0.0,43.8,United-States,<=50K
28.4,Private,193705.8,HS-grad,11.6,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,41.0,United-States,<=50K
41.4,Private,131399.2,Some-college,9.6,Divorced,Craft-repair,Not-in-family,White,Male,1537.6,2824.0,46.4,United-States,>50K
29.0,Private,190814.6,HS-grad,10.6,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,35.6,United-States,<=50K
33.2,Private,29059.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,36.0,United-States,<=50K
38.8,Private,181793.8,Some-college,10.6,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,42.0,United-States,<=50K
21.0,Private,34310.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,2603.0,32.0,Mexico,<=50K
49.0,Private,122066.0,5th-6th,2.8,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,39.0,Greece,<=50K
30.2,Private,165088.2,10th,6.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,33.0,United-States,<=50K
36.2,Private,187337.8,Some-college,10.4,Never-married,Other-service,Unmarried,White,Male,0.0,0.0,43.0,United-States,<=50K
32.6,Private,286121.8,Some-college,10.2,Divorced,Prof-specialty,Other-relative,White,Female,0.0,0.0,40.0,United-States,<=50K
28.0,Private,107287.0,HS-grad,9.4,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,2559.0,43.2,United-States,<=50K
31.8,Private,137086.6,HS-grad,9.2,Divorced,Handlers-cleaners,Not-in-family,White,Female,0.0,0.0,37.0,United-States,<=50K
35.8,Private,117835.4,Some-college,11.4,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.2,Private,150886.8,HS-grad,10.2,Married-civ-spouse,Exec-managerial,Husband,White,Male,4542.4,2559.0,46.0,United-States,<=50K
46.0,Private,168647.8,HS-grad,8.4,Never-married,Adm-clerical,Not-in-family,White,Female,587.2,0.0,40.4,United-States,<=50K
53.0,Private,227036.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1537.6,0.0,51.0,United-States,<=50K
37.6,Private,177485.0,HS-grad,7.2,Never-married,Other-service,Not-in-family,White,Male,4464.4,0.0,41.0,United-States,>50K
31.6,Private,240327.6,Some-college,11.2,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,43.0,United-States,<=50K
38.4,Private,164884.0,HS-grad,8.8,Never-married,Other-service,Not-in-family,White,Female,5469.8,2559.0,40.4,United-States,>50K
37.8,Private,219271.2,Assoc-voc,9.6,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,2547.0,34.8,United-States,<=50K
53.6,Private,149701.4,Assoc-acdm,12.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1459.6,0.0,43.0,United-States,>50K
37.2,Private,183932.8,Some-college,12.2,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
39.6,Private,129674.4,9th,7.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1459.6,2547.0,33.4,United-States,<=50K
40.6,Private,225556.2,Assoc-voc,9.0,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,877.2,0.0,34.0,United-States,<=50K
42.4,Private,156311.6,HS-grad,9.0,Divorced,Other-service,Husband,White,Male,0.0,0.0,52.0,United-States,<=50K
73.0,Self-emp-not-inc,233882.0,Assoc-acdm,11.8,Married-civ-spouse,Farming-fishing,Husband,White,Female,0.0,2457.0,40.0,United-States,<=50K
29.8,Self-emp-not-inc,131040.4,Some-college,10.8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,2444.0,44.0,United-States,<=50K
50.0,Private,225883.4,HS-grad,8.6,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
33.6,Private,151178.0,Some-college,10.6,Never-married,Tech-support,Husband,White,Male,0.0,0.0,37.0,United-States,<=50K
23.8,Private,129778.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,37.4,United-States,<=50K
24.6,Private,88588.6,Some-college,10.4,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,29.6,United-States,<=50K
37.8,Private,152038.8,Bachelors,13.2,Married-civ-spouse,Tech-support,Not-in-family,White,Male,1459.6,0.0,44.8,United-States,<=50K
44.6,Private,175536.8,Some-college,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3004.8,318.0,37.4,United-States,<=50K
45.4,Private,167773.6,HS-grad,8.2,Never-married,Transport-moving,Not-in-family,Black,Male,0.0,2444.0,41.0,United-States,<=50K
40.0,Private,270702.4,Some-college,8.8,Never-married,Farming-fishing,Not-in-family,White,Female,0.0,0.0,38.0,United-States,<=50K
