con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
33.0,Private,147285.8,Some-college,9.8,Never-married,Adm-clerical,Own-child,White,Female,301.2,0.0,18.0,United-States,<=50K
37.8,Private,222400.0,7th-8th,4.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,43.0,United-States,<=50K
41.0,Private,227138.4,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1459.6,0.0,46.0,United-States,<=50K
48.6,Private,185365.8,Masters,10.0,Divorced,Other-service,Not-in-family,White,Female,0.0,318.8,33.6,United-States,<=50K
39.8,Private,211489.8,Some-college,10.2,Separated,Exec-managerial,Not-in-family,White,Female,0.0,0.0,46.0,United-States,<=50K
36.8,Private,194807.0,HS-grad,9.6,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,39.8,United-States,<=50K
44.0,Private,166927.6,Masters,11.2,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
45.0,Private,218529.0,HS-grad,10.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,37.6,United-States,<=50K
23.8,Private,143095.2,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,36.2,United-States,<=50K
58.0,Private,181423.4,Some-college,10.0,Widowed,Craft-repair,Not-in-family,White,Female,0.0,2824.0,31.6,United-States,<=50K
47.0,Private,148968.2,HS-grad,11.6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.2,United-States,>50K
32.6,Private,214237.6,HS-grad,9.4,Never-married,Prof-specialty,Husband,White,Male,682.2,0.0,27.4,United-States,<=50K
38.6,Private,188538.8,HS-grad,11.2,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,37.6,United-States,<=50K
45.2,Private,121871.8,HS-grad,8.8,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,33.6,United-States,<=50K
37.6,Private,211986.2,HS-grad,9.4,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,39.0,United-States,<=50K
33.6,Private,221166.4,Bachelors,10.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,37.0,United-States,<=50K
46.8,Private,126738.6,5th-6th,7.4,Separated,Sales,Not-in-family,White,Female,0.0,0.0,36.0,United-States,<=50K
36.6,Private,174568.0,HS-grad,9.6,Separated,Adm-clerical,Unmarried,White,Female,682.2,0.0,39.2,United-States,<=50K
52.8,Private,88924.6,Bachelors,11.4,Divorced,Adm-clerical,Husband,White,Male,0.0,377.4,47.0,United-States,<=50K
45.2,Private,247761.0,Some-college,10.4,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,44.0,United-States,<=50K
40.6,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,43.6,Mexico,<=50K
54.6,Private,122066.0,7th-8th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,40.0,Greece,<=50K
45.6,Private,180130.6,Bachelors,10.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,877.2,325.6,37.0,United-States,>50K
25.4,Private,165158.6,Some-college,8.8,Never-married,Other-service,Own-child,White,Male,0.0,0.0,25.6,United-States,<=50K
34.8,Private,44064.0,HS-grad,8.6,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,42.8,United-States,<=50K
55.6,Private,188060.4,HS-grad,10.0,Widowed,Exec-managerial,Not-in-family,White,Male,7025.2,449.2,38.0,United-States,>50K
52.0,Private,200301.4,HS-grad,8.6,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,31.8,United-States,<=50K
51.0,Private,155872.0,HS-grad,10.4,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,375.2,47.2,United-States,<=50K
38.4,Private,197971.8,Some-college,9.4,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,44.0,United-States,<=50K
31.2,Private,39181.0,HS-grad,9.8,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,48.0,United-States,<=50K
48.8,Private,156976.6,Some-college,11.0,Never-married,Craft-repair,Not-in-family,White,Female,1459.6,0.0,36.0,United-States,<=50K
51.0,Private,195924.8,Some-college,8.8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
51.6,Private,162015.6,Masters,16.0,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0.0,0.0,38.0,United-States,>50K
39.8,Private,153676.8,Some-college,9.4,Never-married,Other-service,Not-in-family,White,Male,2997.2,0.0,40.0,United-States,>50K
43.8,Private,230814.0,HS-grad,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,46.8,United-States,<=50K
25.0,Private,219608.8,Bachelors,10.8,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,34.6,United-States,<=50K
55.2,Private,224326.8,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,39.6,United-States,<=50K
37.4,Private,289669.0,HS-grad,9.8,Divorced,Tech-support,Not-in-family,White,Male,0.0,315.8,40.6,United-States,<=50K
48.0,Private,143245.2,Some-college,8.4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,395.4,40.2,United-States,<=50K
37.2,Private,250047.8,Some-college,10.8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0.0,0.0,36.0,United-States,<=50K
73.0,Private,173810.8,Some-college,10.2,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,41.4,United-States,<=50K
47.0,Private,107869.4,Some-college,9.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,1537.6,0.0,43.0,United-States,<=50K
50.0,Private,304298.6,HS-grad,9.6,Divorced,Sales,Unmarried,White,Male,0.0,0.0,29.2,United-States,<=50K
40.6,Private,169055.4,HS-grad,10.8,Never-married,Prof-specialty,Not-in-family,White,Male,21537.4,2444.0,45.0,United-States,>50K
41.4,Private,135476.2,HS-grad,9.8,Never-married,Tech-support,Not-in-family,White,Male,481.4,0.0,37.2,United-States,<=50K
33.8,Private,182057.4,Some-college,9.8,Never-married,Exec-managerial,Own-child,White,Male,595.4,0.0,43.0,United-States,<=50K
28.8,Private,133309.6,HS-grad,8.8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,39.8,United-States,<=50K
36.2,Private,182106.0,HS-grad,8.8,Never-married,Craft-repair,Not-in-family,White,Male,3166.2,0.0,41.0,United-States,<=50K
46.2,Private,206496.2,HS-grad,10.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,2241.2,348.0,46.0,United-States,>50K
36.2,Private,205362.6,HS-grad,9.6,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,32.2,United-States,<=50K
41.2,Private,126972.6,HS-grad,11.2,Married-civ-spouse,Transport-moving,Unmarried,White,Male,1459.6,0.0,42.0,United-States,>50K
41.6,Private,147523.6,Assoc-acdm,12.0,Married-civ-spouse,Sales,Not-in-family,White,Male,877.2,0.0,45.2,United-States,>50K
34.8,Private,228054.8,11th,7.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,42.2,United-States,<=50K
31.8,Private,162028.0,Assoc-voc,9.8,Never-married,Craft-repair,Not-in-family,White,Male,1459.6,0.0,33.4,United-States,<=50K
43.8,Self-emp-not-inc,160724.0,Bachelors,13.4,Married-civ-spouse,Sales,Husband,White,Male,0.0,281.6,40.8,United-States,>50K
36.0,Private,155753.4,Prof-school,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3587.2,0.0,58.0,United-States,>50K
43.4,Private,240562.0,HS-grad,11.6,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,377.4,40.6,United-States,<=50K
37.4,Self-emp-inc,137595.6,10th,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,44.2,United-States,<=50K
44.0,Private,188696.6,Some-college,11.4,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,41.6,United-States,<=50K
30.2,Private,162200.8,11th,9.2,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,565.8,0.0,44.6,United-States,<=50K
36.2,Private,199029.0,Some-college,9.6,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,377.4,48.0,United-States,<=50K
31.0,Private,225439.6,Bachelors,10.4,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2415.0,36.0,United-States,<=50K
48.6,Local-gov,161017.6,Some-college,9.8,Married-civ-spouse,Craft-repair,Husband,White,Male,2104.0,0.0,39.0,United-States,<=50K
43.0,Private,190662.0,HS-grad,10.8,Married-civ-spouse,Exec-managerial,Husband,Black,Male,2241.2,0.0,50.0,United-States,>50K
45.6,Private,97222.6,Bachelors,14.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,35.0,United-States,<=50K
36.6,Private,153488.0,HS-grad,9.4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2415.0,40.8,United-States,<=50K
45.4,Private,190893.4,Assoc-voc,9.4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
32.8,Private,140479.2,HS-grad,9.4,Married-civ-spouse,Adm-clerical,Husband,White,Male,930.0,0.0,40.2,United-States,<=50K
32.0,Private,120110.6,Bachelors,13.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1722.8,0.0,50.2,United-States,<=50K
47.6,Private,151089.0,Bachelors,11.2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,755.6,55.0,United-States,<=50K
39.6,Private,209964.0,Some-college,10.2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,8570.4,0.0,49.0,United-States,<=50K
48.0,Private,189565.6,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,41.6,United-States,>50K
42.8,Private,198781.6,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,42.0,United-States,<=50K
38.6,Private,178184.6,Bachelors,11.2,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
34.0,Private,176737.4,Assoc-acdm,11.2,Divorced,Protective-serv,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
31.4,Private,145298.6,Some-college,10.2,Married-civ-spouse,Exec-managerial,Husband,White,Male,118.8,0.0,40.0,United-States,<=50K
44.4,Private,165110.8,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1459.6,520.6,46.6,United-States,>50K
40.8,Private,215864.2,Bachelors,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,49.0,United-States,<=50K
50.4,Private,82560.6,Some-college,9.6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,34.4,United-States,<=50K
44.4,Private,122743.8,HS-grad,10.2,Married-civ-spouse,Exec-managerial,Husband,White,Male,1035.6,0.0,41.0,United-States,>50K
36.4,Private,114534.2,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,53.0,United-States,<=50K
43.0,Self-emp-not-inc,213775.8,HS-grad,8.8,Widowed,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
44.2,Private,173262.6,HS-grad,8.2,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0.0,2415.0,39.0,United-States,<=50K
40.0,Private,148594.4,7th-8th,9.2,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,36.0,United-States,>50K
40.2,Private,143123.0,Bachelors,11.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
44.8,Private,161663.6,HS-grad,9.4,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,36.0,United-States,<=50K
53.0,Private,171179.0,Assoc-voc,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,37.6,United-States,<=50K
43.6,Private,138141.8,Prof-school,14.8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,47.2,United-States,>50K
46.0,Private,253102.4,HS-grad,9.6,Separated,Sales,Not-in-family,White,Male,0.0,320.4,37.0,United-States,<=50K
40.6,Private,188939.6,Bachelors,12.2,Married-civ-spouse,Exec-managerial,Husband,White,Male,2868.8,2415.0,38.0,United-States,<=50K
35.6,Private,188186.8,Some-college,8.8,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,30.0,United-States,<=50K
48.8,Private,132904.8,Bachelors,11.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
39.2,Private,162752.8,7th-8th,8.6,Married-civ-spouse,Craft-repair,Husband,White,Male,877.2,0.0,39.0,United-States,<=50K
38.0,Local-gov,244553.6,Some-college,9.4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,41.4,United-States,<=50K
54.0,Private,137233.6,Some-college,8.4,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,45.0,United-States,<=50K
50.6,Private,122191.8,Bachelors,13.2,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,37.6,United-States,>50K
36.2,Private,250041.6,Some-college,10.8,Married-civ-spouse,Sales,Husband,White,Male,3522.8,0.0,60.0,United-States,>50K
50.0,Private,105792.0,Bachelors,15.0,Divorced,Handlers-cleaners,Husband,White,Male,0.0,0.0,42.0,United-States,<=50K
40.4,Private,224705.0,Bachelors,11.2,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,38.0,United-States,<=50K
42.8,Private,213192.0,HS-grad,10.8,Divorced,Other-service,Own-child,White,Male,0.0,0.0,38.0,United-States,>50K
46.0,Private,236904.0,HS-grad,10.2,Married-civ-spouse,Prof-specialty,Husband,White,Male,2080.2,0.0,50.0,United-States,<=50K
39.6,Private,116386.6,Bachelors,14.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,38.0,United-States,<=50K
38.6,Private,212694.8,Some-college,9.6,Married-civ-spouse,Adm-clerical,Husband,White,Male,19999.8,0.0,35.6,United-States,<=50K
35.4,Private,264804.8,Bachelors,10.8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
34.0,Private,126915.2,Some-college,10.6,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.2,United-States,<=50K
47.2,Private,182978.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,37.6,United-States,<=50K
31.4,Self-emp-inc,181655.0,Bachelors,11.0,Never-married,Craft-repair,Own-child,White,Female,0.0,2377.0,49.6,United-States,<=50K
44.8,Private,235882.0,10th,8.8,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,40.8,United-States,<=50K
37.0,Private,129265.2,Bachelors,12.8,Married-civ-spouse,Prof-specialty,Wife,White,Female,1459.6,0.0,42.4,United-States,>50K
31.6,Private,187780.8,HS-grad,9.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,39.0,United-States,<=50K
70.0,Private,143156.8,Bachelors,12.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,12.0,United-States,<=50K
27.0,Private,187769.0,Some-college,9.6,Married-civ-spouse,Adm-clerical,Other-relative,Black,Female,0.0,2377.0,20.0,United-States,<=50K
30.0,Private,177305.0,Bachelors,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,2377.0,40.0,United-States,<=50K
37.0,Private,145725.4,HS-grad,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,134023.8,11th,9.4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,638.4,36.4,United-States,<=50K
37.0,Private,171025.8,11th,9.2,Never-married,Adm-clerical,Not-in-family,White,Male,1537.6,0.0,40.0,United-States,>50K
49.2,Private,236288.4,HS-grad,7.2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,2377.0,39.0,United-States,<=50K
40.6,Private,218637.0,HS-grad,10.6,Divorced,Craft-repair,Not-in-family,White,Male,0.0,395.4,36.4,United-States,<=50K
52.0,Private,222405.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2377.0,46.8,United-States,<=50K
40.0,Self-emp-inc,110862.0,HS-grad,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
21.0,Private,188231.4,HS-grad,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,43.8,United-States,<=50K
35.0,Private,213872.2,HS-grad,9.2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
33.4,Private,171225.2,Some-college,11.8,Married-civ-spouse,Craft-repair,Husband,White,Male,581.4,0.0,50.0,United-States,<=50K
34.4,Private,160144.0,Some-college,8.8,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,32.8,United-States,<=50K
42.0,Private,168219.2,HS-grad,9.2,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,36.0,United-States,<=50K
42.6,Private,214955.0,5th-6th,3.0,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,36.0,United-States,<=50K
29.4,Private,233854.2,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,37.0,United-States,<=50K
30.4,Private,251600.4,Some-college,9.8,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,39.2,United-States,<=50K
61.0,Private,210543.0,Bachelors,11.0,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0.0,2339.0,40.0,United-States,<=50K
40.4,Private,192174.8,HS-grad,9.4,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,38.0,United-States,<=50K
35.8,Private,141058.0,Some-college,9.2,Divorced,Craft-repair,Not-in-family,White,Male,1368.8,2339.0,50.0,United-States,<=50K
44.2,Private,177144.4,Assoc-voc,13.0,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,39.0,United-States,<=50K
26.8,Local-gov,162257.2,1st-4th,8.4,Never-married,Prof-specialty,Other-relative,White,Male,0.0,0.0,40.6,United-States,<=50K
28.0,Private,137800.6,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,44.8,United-States,<=50K
33.4,Private,346635.0,HS-grad,8.8,Never-married,Sales,Not-in-family,White,Male,211.0,0.0,38.2,United-States,<=50K
36.4,Private,172046.6,HS-grad,9.2,Married-civ-spouse,Sales,Husband,White,Male,0.0,395.4,43.0,United-States,<=50K
36.6,Private,191765.0,Some-college,9.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,2339.0,52.8,Trinadad&Tobago,<=50K
53.2,Private,171487.0,Some-college,9.2,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,Canada,<=50K
49.2,Self-emp-not-inc,256963.4,HS-grad,9.6,Divorced,Sales,Not-in-family,White,Female,0.0,2339.0,50.0,United-States,<=50K
57.2,Private,107156.8,Some-college,11.4,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0.0,2282.0,37.2,United-States,<=50K
47.4,Private,36364.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2267.0,34.8,United-States,<=50K
50.6,Private,158339.6,5th-6th,2.8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,33.2,Taiwan,<=50K
35.4,Private,133825.2,Some-college,10.4,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,32.4,United-States,<=50K
30.4,Federal-gov,215810.2,HS-grad,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
31.2,Private,154509.2,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,38.0,United-States,<=50K
33.0,Private,288825.0,Assoc-voc,11.8,Divorced,Adm-clerical,Not-in-family,White,Male,530.6,377.4,84.0,United-States,<=50K
49.6,Private,166334.8,Some-college,10.4,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Private,179281.4,Bachelors,12.4,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,Female,0.0,375.2,48.0,United-States,<=50K
34.4,Private,143130.2,HS-grad,10.6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,38.8,United-States,<=50K
36.8,Private,140641.8,Some-college,10.8,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.6,United-States,<=50K
29.0,Private,135296.0,HS-grad,11.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,1272.0,0.0,45.0,United-States,<=50K
26.2,Private,236741.8,Some-college,9.8,Never-married,Exec-managerial,Not-in-family,White,Male,781.6,0.0,39.0,United-States,<=50K
25.8,Private,129728.4,Bachelors,10.4,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,32.8,United-States,<=50K
47.0,Private,133455.6,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
32.6,Private,158259.2,9th,10.4,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,380.4,53.4,United-States,<=50K
26.0,Private,145431.8,Some-college,10.2,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
36.6,Private,135824.2,Assoc-voc,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,410.2,37.4,United-States,>50K
34.0,Private,162023.4,Bachelors,10.8,Never-married,Transport-moving,Wife,White,Male,3004.0,0.0,50.0,United-States,<=50K
31.8,Private,176185.0,HS-grad,8.0,Never-married,Craft-repair,Not-in-family,White,Male,1537.6,2258.0,42.0,United-States,<=50K
38.8,Private,149319.0,Bachelors,14.0,Married-civ-spouse,Craft-repair,Husband,White,Female,682.2,0.0,40.0,United-States,<=50K
32.0,Private,154726.6,HS-grad,9.2,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,35.4,United-States,<=50K
36.0,Private,145933.0,Some-college,11.2,Never-married,Adm-clerical,Other-relative,White,Male,1047.8,0.0,33.2,United-States,<=50K
26.4,Private,177946.0,Some-college,9.8,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,41.6,United-States,<=50K
30.6,Private,137976.2,HS-grad,8.8,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,44.0,United-States,<=50K
36.8,Private,168851.6,Some-college,10.0,Never-married,Craft-repair,Unmarried,White,Male,3004.8,0.0,41.8,United-States,<=50K
31.6,Private,157101.4,5th-6th,7.2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,380.4,39.0,United-States,<=50K
45.0,Private,175698.2,HS-grad,9.2,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,27.0,United-States,<=50K
48.0,Private,127357.6,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,2258.0,38.0,United-States,<=50K
40.4,Private,216680.8,Masters,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,48.8,United-States,<=50K
44.6,State-gov,207093.8,10th,6.4,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2246.0,43.0,United-States,<=50K
