con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,-3.0816298961639403,32.89522476196289,0.0,-11.49793782234192,1.0,1.0,101348.88,1.0
608.0,Spain,Female,27.25052309036255,24.67606270313263,83807.86,5.117808079719543,0.0,1.0,32686.27325439453,0.0
502.0,France,Male,9.942300033569335,17.570106434822083,7767.336325073242,3.0,1.0,0.0,29894.0494934082,0.0
699.0,France,Female,39.0,1.0,0.0,2.0,0.0,0.0,93826.63,0.0
28.394093704223632,Spain,Male,10.840592193603516,2.0,323.2158660888672,0.8095539391040802,1.0,1.0,971.7376342773438,0.0
645.0,Spain,Male,16.465217971801756,11.295372557640075,5032.220462036133,-0.015744996070861817,1.0,0.0,17023.08563232422,0.0
79.21333312988281,France,Male,50.0,7.0,0.0,-1.0869296342134476,1.0,0.0,6962.261767578125,0.0
376.0,France,Male,47.053034973144534,4.0,115046.74000000002,4.0,1.0,0.0,66961.94296875,1.0
28.425053787231445,France,Male,11.962935638427734,2.3863393306732177,235.3641784667969,0.5946881353855134,1.0,1.0,661.340087890625,0.0
476.5657653808594,France,Male,40.04704601764679,67.66332168579102,134603.88,-10.85454478263855,1.0,1.0,71725.73,0.0
528.0,France,Male,31.0,6.0,13294.482739257812,2.0,0.0,0.0,80181.12,0.0
415.1327819824219,France,Male,22.16409864425659,67.85962600708008,0.0,2.0,1.0,0.0,76390.01,0.0
147.88055114746095,France,Female,34.0,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,-20.067241191864014,5.0,0.0,2.0,1.0,0.0,190857.79,0.0
59.792424011230466,France,Male,35.0,3.902997946739197,0.0,2.222090721130371,1.0,1.0,4512.602075195313,0.0
616.0,France,Male,19.63191795349121,3.0,10537.21376953125,2.0,0.0,1.0,64327.259999999995,0.0
45.15343704223633,France,Male,12.428728103637695,4.669712877273559,734.0317657470703,-0.42469270825386046,1.0,0.0,5097.67,1.0
549.0,Spain,Female,15.760774898529053,9.0,9008.985229492188,-1.681977018713951,1.0,0.0,29628.009033203125,0.0
