cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.27083805203437805,0.09,0.2255,0.0995,0.0485,0.07
F,0.47589465975761414,0.3765202760696411,0.135,0.5800521969795227,0.2565,0.1415,0.21
I,0.4451770782470703,0.365,0.11889273673295975,0.49444496631622314,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.08349618315696716,0.3515,0.141,0.0775,0.12
F,0.5169954895973206,0.415,0.1362365484237671,0.7775,0.237,0.1415,0.21091361343860626
F,0.5244382619857788,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.9787318110466003,0.43775635957717896,0.21138831973075867,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.18588994443416595
M,0.43,0.2818358242511749,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2318759560585022,0.1063549816608429,0.19
F,0.535,0.405,0.13127948343753815,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.3628951907157898,0.1272529661655426,0.6645,0.258,0.13392116129398346,0.24
I,0.355,0.28,0.085,0.15403017401695251,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.09837968647480011
M,0.365,0.2682816684246063,0.08,0.2555,0.097,0.043,0.1
M,0.3765769898891449,0.32,0.1,0.381,0.1705,0.075,0.10754740238189697
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.36488378047943115,0.275,0.1,0.25401297211647034,0.08,0.049,0.085
F,0.565,0.44,0.14783239364624023,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.3370246887207031,0.21,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.24595092236995697
F,0.5839550495147705,0.45,0.15615300834178925,1.0525542497634888,0.3945,0.23204587399959564,0.3142585754394531
M,0.59,0.4582655429840088,0.14,1.0330147743225098,0.356,0.234,0.2923491299152374
