cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.09837383776903152,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.03429194539785385,0.07
F,0.5219662189483643,0.42,0.135,0.7082733511924744,0.2565,0.1415,0.22973792254924774
M,0.44,0.365,0.125,0.516,0.2155,0.05124272406101227,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.35201752185821533,0.1415,0.33
F,0.545,0.425,0.125,0.8934729099273682,0.358798623085022,0.1495,0.26
M,0.475,0.33547520637512207,0.1186116486787796,0.5095,0.2067837417125702,0.1125,0.165
F,0.55,0.44,0.1501382440328598,0.8945,0.3145,0.151,0.32
F,0.525,0.4143977463245392,0.14,0.7092496156692505,0.194,0.1475,0.2353554368019104
M,0.43,0.35,0.11,0.2156415581703186,0.1675,0.081,0.135
M,0.49,0.34747305512428284,0.135,0.5415,0.2175,0.095,0.14666619896888733
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.2081207036972046
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.36691948771476746,0.13,0.5529613494873047,0.258,0.133,0.16734598577022552
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.07087323069572449,0.13
M,0.365,0.295,0.09015650302171707,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.10438752919435501,0.381,0.1705,0.075,0.10721919685602188
M,0.33567163348197937,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.4463631212711334,0.155,0.9395,0.4275,0.21899718046188354,0.27
F,0.55,0.415,0.14356711506843567,0.7635,0.318,0.21,0.2
F,0.593360424041748,0.48,0.165,1.0859479904174805,0.513,0.23138783872127533,0.305
F,0.5731900930404663,0.44,0.14,0.9285,0.41309964656829834,0.188,0.3
F,0.5521122217178345,0.45,0.185,0.9955,0.3945,0.272,0.2751385569572449
M,0.5864338278770447,0.445,0.1670578569173813,0.931,0.4433014988899231,0.234,0.28
M,0.605,0.475,0.18,0.8923118710517883,0.371427983045578,0.1906207650899887,0.295
M,0.575,0.4219079613685608,0.1439361870288849,0.8635,0.393,0.227,0.2
M,0.6183233857154846,0.47,0.16600942611694336,0.9975,0.3935,0.25340980291366577,0.3244278132915497
M,0.5979382395744324,0.56,0.16654238104820251,1.639,0.6055,0.2805,0.30337628722190857
M,0.665,0.4958505928516388,0.17392101883888245,1.338,0.5531917810440063,0.27421414852142334,0.36362606287002563
