cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.41284528374671936,0.135,0.677,0.2767733633518219,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.05993462726473808,0.155
I,0.33,0.255,0.08,0.1690233200788498,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.2582220733165741,0.141,0.0775,0.08179937303066254
F,0.53,0.415,0.15,0.7775,0.3612825572490692,0.19315288960933685,0.33
F,0.545,0.425,0.125,0.768,0.34986892342567444,0.1875406801700592,0.26
M,0.475,0.37,0.125,0.3726198077201843,0.2165,0.1125,0.165
F,0.5708130598068237,0.44,0.15,0.8945,0.38179853558540344,0.151,0.32
F,0.525,0.38,0.14,0.7062186002731323,0.194,0.15776929259300232,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
I,0.49,0.38,0.12410316616296768,0.5361982583999634,0.2175,0.095,0.19
F,0.535,0.405,0.13297662138938904,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.12294283509254456,0.47523340582847595,0.1675,0.0805,0.185
M,0.5,0.4,0.13204403221607208,0.6202396750450134,0.258,0.133,0.24
I,0.355,0.24902361631393433,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
I,0.365,0.295,0.10669546574354172,0.3980388343334198,0.1607222855091095,0.043,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.3742488920688629,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08528966456651688,0.049,0.085
F,0.5856098532676697,0.44,0.155,0.9831182956695557,0.4190603196620941,0.214,0.27
F,0.55,0.415,0.14732860028743744,0.7635,0.318,0.21,0.2595086395740509
F,0.5956102609634399,0.48,0.16291208565235138,1.1615,0.44980624318122864,0.2169421762228012,0.305
F,0.56,0.44,0.15441811084747314,0.9458345174789429,0.39828062057495117,0.188,0.29639580845832825
F,0.58,0.45,0.185,0.9955,0.36746343970298767,0.272,0.285
F,0.5844869613647461,0.4513735771179199,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.1384793370962143,0.9365,0.394,0.17186863720417023,0.295
F,0.5784721970558167,0.425,0.14,0.8635,0.393,0.227,0.2843187749385834
M,0.5766617655754089,0.47,0.165,0.958878219127655,0.4079572260379791,0.242,0.33
F,0.68,0.4583395719528198,0.165,1.639,0.6055,0.22032013535499573,0.3095032870769501
M,0.665,0.47313618659973145,0.1641666740179062,1.338,0.4761296212673187,0.22797657549381256,0.35
F,0.68,0.55,0.16271139681339264,1.798,0.46337559819221497,0.22266143560409546,0.3341229557991028
M,0.6194372773170471,0.4851479232311249,0.2,1.209522008895874,0.5206465721130371,0.24443767964839935,0.49
M,0.40892383456230164,0.3062756359577179,0.105,0.4795,0.227,0.124,0.125
F,0.5598179697990417,0.475,0.155,1.217,0.5305,0.1982678472995758,0.34
F,0.4660164713859558,0.35417062044143677,0.105,0.49340078234672546,0.237,0.1165,0.145
F,0.5674413442611694,0.445,0.135,0.9157238602638245,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.08068682998418808,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.26828280091285706,0.095,0.203,0.0875,0.045,0.075
M,0.41868656873703003,0.37,0.12,0.5795,0.293,0.08000197261571884,0.14
I,0.46,0.375,0.10866724699735641,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.09020351618528366,0.161,0.0755,0.04925468936562538,0.045
F,0.525,0.42310255765914917,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.13283319771289825,0.595,0.2385,0.111,0.2059168666601181
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.0801069587469101
I,0.485,0.33589616417884827,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.0931406244635582,0.15
M,0.405,0.2944810390472412,0.09981334209442139,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.15828615427017212,0.9978907108306885,0.42283982038497925,0.1755,0.22
I,0.445,0.35,0.12,0.4425,0.192,0.0955,0.10346408188343048
M,0.47,0.385,0.135,0.5895,0.21757008135318756,0.1204473227262497,0.14913687109947205
I,0.3368380665779114,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
