cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.06494300067424774
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.29721754789352417,0.125,0.516,0.13726945221424103,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.038669656962156296
I,0.425,0.3,0.095,0.3515,0.11107216775417328,0.0775,0.12
F,0.53,0.415,0.13662035763263702,0.7775,0.237,0.1415,0.33
I,0.545,0.425,0.125,0.768,0.294,0.1495,0.1944311261177063
M,0.475,0.37,0.125,0.5095,0.14940378069877625,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.09315797686576843
M,0.49,0.38,0.135,0.5573621988296509,0.21446047723293304,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
I,0.47,0.355,0.1118338480591774,0.4755,0.1675,0.0805,0.185
M,0.4761720895767212,0.36259788274765015,0.13,0.6645,0.256191223859787,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.021529683843255043,0.115
F,0.3970262408256531,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.21884049475193024,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.3478928804397583,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.14888545870780945,1.050527572631836,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.15476295351982117,0.2
F,0.5992127060890198,0.48,0.15298007428646088,1.155063509941101,0.513,0.301,0.305
F,0.56,0.46511223912239075,0.14,0.9285,0.3825,0.188,0.27528780698776245
F,0.58,0.48104485869407654,0.1537836492061615,0.9955,0.4555290639400482,0.272,0.285
M,0.59,0.4378584921360016,0.14,0.931,0.3890126347541809,0.234,0.28
M,0.605,0.475,0.14150333404541016,0.9365,0.3745145797729492,0.219,0.295
M,0.575,0.425,0.14657557010650635,0.8635,0.38846153020858765,0.1942910999059677,0.25820985436439514
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
F,0.68,0.49296820163726807,0.16855865716934204,1.639,0.49494484066963196,0.25818219780921936,0.46
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.5825289487838745,0.55,0.175,1.798,0.815,0.3925,0.2891460061073303
M,0.6376999020576477,0.5120923519134521,0.17688564956188202,1.418837308883667,0.633,0.302101731300354,0.3802528977394104
I,0.465,0.355,0.104707270860672,0.4795,0.227,0.124,0.11708056926727295
F,0.54,0.4880620539188385,0.155,1.167563557624817,0.47391974925994873,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.18602174520492554,0.26
M,0.355,0.29,0.09,0.3275,0.11036510765552521,0.05587789788842201,0.09
