cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.40387803316116333,0.365,0.095,0.3642788231372833,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.043987374752759933,0.07
F,0.53,0.4045397937297821,0.135,0.677,0.2565,0.1398393213748932,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.4133297801017761,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.6051631569862366,0.49397942423820496,0.15,1.2136895656585693,0.49267202615737915,0.151,0.32
F,0.47359681129455566,0.38,0.12183361500501633,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.2865634858608246,0.1675,0.081,0.135
M,0.49,0.35945600271224976,0.135,0.5415,0.2175,0.095,0.16346216201782227
I,0.535,0.4050438106060028,0.1340896338224411,0.6845,0.2725,0.171,0.205
I,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.129420667886734
F,0.5,0.4,0.1366359144449234,0.761568546295166,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.09402361512184143,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.3544422388076782,0.16310639679431915,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4241456687450409,0.2136853188276291,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.24176177382469177
M,0.615,0.48854371905326843,0.16453532874584198,1.1615,0.5248897671699524,0.2665403187274933,0.305
F,0.56,0.44,0.14864841103553772,0.9285,0.3825,0.188,0.3
F,0.58,0.47760215401649475,0.1579812616109848,0.9955,0.4813467860221863,0.272,0.285
F,0.59,0.445,0.14,0.931,0.356,0.234,0.2678011953830719
F,0.5779623985290527,0.475,0.18,0.9365,0.394,0.21301501989364624,0.29083719849586487
M,0.575,0.4647257924079895,0.14,0.9174469709396362,0.40211257338523865,0.20838673412799835,0.2
F,0.605090320110321,0.47,0.1575670689344406,0.9975,0.3935,0.242,0.31979426741600037
F,0.68,0.56,0.15294000506401062,1.045573353767395,0.4584684371948242,0.23845688998699188,0.32105302810668945
M,0.665,0.4465615153312683,0.165,1.338,0.4315565228462219,0.20590505003929138,0.35
F,0.68,0.55,0.15474821627140045,1.1140812635421753,0.815,0.2511242628097534,0.31371235847473145
F,0.705,0.55,0.15517151355743408,1.7095,0.4666418433189392,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.49455246329307556,0.16338245570659637,1.241771936416626,0.5200387239456177,0.3075,0.34
F,0.44318291544914246,0.355,0.11547788977622986,0.5225,0.237,0.1165,0.145
F,0.5598636269569397,0.4542926549911499,0.135,0.883,0.381,0.2035,0.26
I,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.10793490707874298,0.425,0.1865,0.091,0.115
F,0.5606710314750671,0.425,0.135,0.8515,0.362,0.2096995711326599,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.09130263328552246,0.203,0.0875,0.05897045508027077,0.075
M,0.47,0.39056190848350525,0.13462843000888824,0.5795,0.3368851840496063,0.227,0.2228226214647293
I,0.46,0.375,0.12,0.4605,0.18416044116020203,0.11,0.15
I,0.325,0.245,0.08301477879285812,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.18452146649360657,0.245
I,0.52,0.41,0.12,0.5785853266716003,0.2385,0.1414279043674469,0.19
M,0.4,0.32,0.095,0.303,0.12909550964832306,0.06,0.1
M,0.5199477076530457,0.4162035882472992,0.14068055152893066,0.7691948413848877,0.33865493535995483,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.2996581792831421,0.1,0.3167271614074707,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.3756652772426605,0.1755,0.25044912099838257
M,0.445,0.35,0.12,0.357616662979126,0.17915078997612,0.07803574204444885,0.135
M,0.47,0.385,0.135,0.5895,0.20257535576820374,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.1853744089603424
M,0.41623809933662415,0.345,0.105,0.38422703742980957,0.18,0.08905424922704697,0.135
M,0.505,0.3192654848098755,0.11,0.625,0.305,0.16,0.175
F,0.5484541654586792,0.41,0.13,0.6965,0.3405402898788452,0.17518439888954163,0.2
M,0.3801722526550293,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.3489702641963959,0.12,0.58,0.234,0.1315,0.185
I,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.4392811954021454,0.16,0.915,0.354,0.1935,0.32
F,0.5935107469558716,0.495,0.185,1.0114917755126953,0.416,0.2215968370437622,0.29670900106430054
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13689444959163666,0.7665,0.264,0.16521582007408142,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.5974979996681213,0.475,0.15967804193496704,1.1028097867965698,0.48,0.225,0.425
M,0.57,0.48,0.15606577694416046,1.185,0.4650723934173584,0.22518405318260193,0.3019338548183441
F,0.605,0.43998417258262634,0.195,1.098,0.481,0.2895,0.315
F,0.5702211260795593,0.475,0.14789119362831116,1.0075,0.4425,0.2247801274061203,0.28
M,0.595,0.475,0.14,0.7947601675987244,0.3625,0.189,0.2281949669122696
M,0.599116325378418,0.47672024369239807,0.15,0.922,0.363,0.24893885850906372,0.34280163049697876
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.17,1.1025,0.4695,0.19556768238544464,0.345
F,0.5696338415145874,0.44798412919044495,0.14766839146614075,0.941,0.3845,0.252,0.285
F,0.62,0.51,0.175,1.615,0.5105,0.2227647453546524,0.2910982072353363
F,0.52,0.4498467445373535,0.165,0.9885,0.396,0.20472928881645203,0.32
M,0.6222963929176331,0.5022733807563782,0.1733488291501999,1.2721885442733765,0.408,0.29474779963493347,0.58
F,0.58,0.45,0.14,0.9482882022857666,0.38,0.216,0.2808341085910797
F,0.6127152442932129,0.465,0.1605386883020401,1.2326236963272095,0.4984797239303589,0.2702694535255432,0.44
F,0.6092047691345215,0.48803848028182983,0.14,1.23246169090271,0.4825,0.205,0.3502233922481537
M,0.5480350255966187,0.44,0.14514510333538055,0.8645,0.3305,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.22108787298202515,0.10329686850309372,0.13957729935646057
F,0.5692105293273926,0.45,0.16,0.9775,0.3135,0.1986381858587265,0.27261707186698914
M,0.565,0.41716110706329346,0.135,0.8115,0.341,0.1675,0.255
M,0.5860404968261719,0.4766745865345001,0.16391734778881073,0.755,0.307,0.26088255643844604,0.26
F,0.595,0.465,0.175,1.0797735452651978,0.44644296169281006,0.254,0.39
F,0.625,0.495,0.1495250016450882,1.0728057622909546,0.4376060366630554,0.23408333957195282,0.39
M,0.5861560702323914,0.46939605474472046,0.19,1.1636769771575928,0.4833991527557373,0.3425,0.33461615443229675
F,0.5972549319267273,0.48032835125923157,0.16120603680610657,1.145211935043335,0.5755,0.388,0.48
M,0.535,0.4317987561225891,0.15,0.725,0.269,0.18380551040172577,0.2520425319671631
I,0.47,0.375,0.12197795510292053,0.5805346965789795,0.214,0.132,0.17815010249614716
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.37486809492111206,0.125,0.5785,0.2451608031988144,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.55,0.44042402505874634,0.145,0.843,0.4174728989601135,0.1915,0.2821124196052551
M,0.5278380513191223,0.435,0.16,0.883,0.316,0.164,0.335
M,0.53,0.4500123858451843,0.14959977567195892,0.724,0.3868957459926605,0.19744642078876495,0.205
M,0.605,0.4530060589313507,0.16,1.0226081609725952,0.4975,0.2405,0.28564876317977905
F,0.52,0.42300164699554443,0.155,0.727,0.291,0.172953799366951,0.235
F,0.5738999843597412,0.43,0.165,0.802,0.40382516384124756,0.183,0.2715015709400177
F,0.5,0.4,0.12736892700195312,0.6675,0.261,0.1315,0.22
F,0.47484442591667175,0.39,0.135,0.6335,0.231,0.179,0.2
I,0.435,0.395,0.105,0.3635,0.18857161700725555,0.098,0.13
M,0.4700678288936615,0.395,0.125,0.5415,0.2375,0.1345,0.1617804318666458
M,0.465,0.36,0.10761571675539017,0.431,0.16864244639873505,0.107,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105
M,0.425,0.35,0.105,0.393,0.13,0.063,0.165
F,0.545,0.41,0.125,0.7106814980506897,0.2975,0.146,0.21
I,0.4914108216762543,0.415,0.12820181250572205,0.5915,0.233,0.1585,0.18
F,0.48473790287971497,0.375,0.135,0.6125,0.2555,0.102,0.16649572551250458
M,0.3929588794708252,0.34,0.105,0.402,0.1305,0.0955,0.165
F,0.5661934018135071,0.45058372616767883,0.15,0.8825,0.3465,0.21266211569309235,0.31
I,0.405,0.305,0.085,0.2605,0.1145,0.06169616058468819,0.085
F,0.47,0.365,0.11504731327295303,0.4205,0.163,0.1035,0.14
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.09651709347963333
F,0.515,0.425,0.14694303274154663,1.059472680091858,0.4224340617656708,0.1725,0.255
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07
I,0.3618585765361786,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
I,0.385,0.29,0.085,0.2505,0.112,0.061,0.08
M,0.7,0.4518047869205475,0.16,1.7255,0.47574347257614136,0.2209962010383606,0.3019655644893646
M,0.6250119209289551,0.48851555585861206,0.1693844348192215,1.959,0.572127640247345,0.261,0.37754616141319275
M,0.5876556634902954,0.48,0.165,1.0560593605041504,0.44276219606399536,0.22086195647716522,0.3007088601589203
I,0.44,0.3267351984977722,0.125,0.4035,0.175,0.063,0.129
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.211,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
F,0.4239453077316284,0.33,0.115,0.406,0.1635,0.081,0.1355
F,0.305,0.23,0.08,0.3001498281955719,0.0675,0.0345,0.048
M,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063
F,0.405,0.325,0.11,0.3628362715244293,0.151,0.063,0.117
M,0.375,0.285,0.095,0.253,0.096,0.0575,0.0925
F,0.565,0.445,0.155,0.826,0.341,0.17439018189907074,0.2475
