cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.28068113327026367,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.27229270339012146,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.09345011413097382
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.27065709233283997,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.2155129611492157
F,0.545,0.46258485317230225,0.15382865071296692,1.0303843021392822,0.294,0.22875981032848358,0.26
M,0.46231600642204285,0.354844868183136,0.125,0.5095,0.19302566349506378,0.1125,0.165
F,0.55,0.4595564305782318,0.15,0.8945,0.39326849579811096,0.151,0.2893003225326538
F,0.525,0.38,0.14,0.6065,0.194,0.1426563709974289,0.2073407769203186
M,0.4079616069793701,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.11567746847867966,0.5415,0.2175,0.095,0.19
I,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
F,0.5,0.4223800003528595,0.13,0.8452717661857605,0.258,0.173586905002594,0.24
I,0.355,0.27140572667121887,0.085,0.2905,0.0819079726934433,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.46432432532310486,0.155,0.9395,0.4275,0.21427255868911743,0.27
F,0.55,0.42942073941230774,0.135,0.7635,0.318,0.17224867641925812,0.2
M,0.6193415522575378,0.48968788981437683,0.165,1.2811344861984253,0.513,0.270061194896698,0.36788809299468994
F,0.56,0.43290674686431885,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.15501485764980316,0.9955,0.44801774621009827,0.272,0.3040388822555542
M,0.59,0.445,0.14802078902721405,0.931,0.356,0.234,0.2620893716812134
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
F,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
F,0.58,0.47,0.165,0.9329733848571777,0.3935,0.242,0.33
F,0.68,0.4717105031013489,0.165,1.639,0.6055,0.23807166516780853,0.31473907828330994
F,0.665,0.4694998562335968,0.165,1.338,0.5515,0.23480570316314697,0.31018078327178955
M,0.68,0.55,0.16425955295562744,1.1383705139160156,0.4807901084423065,0.3925,0.33271077275276184
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.07799441367387772
F,0.5755969285964966,0.475,0.15574179589748383,1.0937787294387817,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.4298640787601471,0.237,0.1165,0.11407601088285446
F,0.575,0.445,0.135,0.883,0.35602787137031555,0.19470182061195374,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
I,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.5736261606216431,0.425,0.15152429044246674,0.8515,0.362,0.22825361788272858,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.23759675025939941,0.0862872302532196,0.045,0.075
M,0.4817012846469879,0.3690859079360962,0.12,0.5795,0.24619144201278687,0.227,0.14
F,0.477971613407135,0.375,0.12,0.5905254483222961,0.1775,0.11,0.18997617065906525
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
M,0.5887699723243713,0.425,0.16183046996593475,1.1250317096710205,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.6198824644088745,0.2385,0.14252221584320068,0.20508255064487457
I,0.4,0.32,0.095,0.303,0.1335,0.06,0.07943602651357651
I,0.485,0.33379223942756653,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12355542927980423,0.5489574074745178,0.2105,0.1055,0.18213927745819092
M,0.4013240337371826,0.31,0.1,0.385,0.173,0.07050232589244843,0.11
I,0.5,0.4,0.13229551911354065,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.11648640036582947,0.07286431640386581,0.135
M,0.4721542000770569,0.3655988574028015,0.12264331430196762,0.5895,0.21885347366333008,0.12,0.17
I,0.3531937897205353,0.19,0.08654563874006271,0.086,0.042,0.014,0.025
I,0.458609014749527,0.4,0.125,0.583,0.246,0.13,0.175
M,0.44977906346321106,0.34265851974487305,0.105,0.44385257363319397,0.18,0.1125,0.135
M,0.43375131487846375,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.47222602367401123,0.36242803931236267,0.095,0.5413104295730591,0.1705,0.11584483832120895,0.1
M,0.52,0.4,0.12,0.58,0.20701193809509277,0.1315,0.185
M,0.475,0.3153858184814453,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.14853383600711823,0.915,0.354,0.2034723460674286,0.32
F,0.595,0.47254565358161926,0.15855154395103455,1.285,0.416,0.22684279084205627,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.11559906601905823,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.42464733123779297,0.13,0.7946937680244446,0.264,0.168,0.24504409730434418
F,0.4,0.33370956778526306,0.11,0.3969488739967346,0.1405,0.0985,0.1
F,0.595,0.44550999999046326,0.17,0.9582007527351379,0.48,0.225,0.425
M,0.6266961097717285,0.5049387812614441,0.175370991230011,1.398453712463379,0.5771676301956177,0.2885146737098694,0.38
F,0.605,0.45,0.195,1.098,0.35946521162986755,0.2895,0.315
F,0.5444894433021545,0.475,0.15,1.0075,0.4425,0.221,0.28
M,0.595,0.475,0.1436566561460495,0.944,0.3625,0.189,0.315
F,0.6,0.47,0.15,0.9356584548950195,0.3821814954280853,0.20270518958568573,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.22692227363586426
F,0.615,0.475,0.15837828814983368,1.038453459739685,0.4695,0.2355,0.2932449281215668
F,0.575,0.445,0.14,0.8838008046150208,0.3845,0.252,0.285
M,0.62,0.51,0.175,1.615,0.3457622230052948,0.19064535200595856,0.675
F,0.5665007829666138,0.425,0.165,1.013389229774475,0.396,0.225,0.32
M,0.6014055013656616,0.4847031831741333,0.16636623442173004,1.257936716079712,0.408,0.2565644681453705,0.58
F,0.58,0.4588920474052429,0.14,1.013,0.38,0.216,0.28728917241096497
