cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.2766660749912262,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.10012335330247879,0.0485,0.07891449332237244
I,0.53,0.386915385723114,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.08780383318662643
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.13238443434238434,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.14054201543331146,0.768,0.294,0.18982818722724915,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.12721724808216095,0.21
M,0.43,0.2868168354034424,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.22340859472751617
F,0.47,0.355,0.1,0.4425118565559387,0.1675,0.0805,0.14131055772304535
M,0.5,0.4,0.13834622502326965,0.7756606340408325,0.3162210285663605,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.08837549388408661
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.06325355917215347,0.049,0.085
F,0.5889891982078552,0.44,0.155,1.034574270248413,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.8830245733261108,0.318,0.21,0.2
F,0.5946946144104004,0.48,0.165,1.1615,0.422543466091156,0.301,0.305
F,0.56,0.44,0.14,1.0023016929626465,0.3638056814670563,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.4919787645339966,0.15663205087184906,0.931,0.4830130338668823,0.24536989629268646,0.28
M,0.605,0.475,0.1369687020778656,0.9365,0.394,0.191384419798851,0.2529803514480591
M,0.5921772122383118,0.425,0.14,1.0203450918197632,0.393,0.2234470546245575,0.2995573878288269
M,0.5821800231933594,0.44981685280799866,0.165,0.9975,0.3935,0.2068425565958023,0.33
F,0.6256332397460938,0.497498482465744,0.17238491773605347,1.406212568283081,0.575836181640625,0.2805,0.37423527240753174
M,0.628011167049408,0.48725461959838867,0.16154512763023376,1.338,0.5070593357086182,0.3575,0.35
F,0.68,0.4786776900291443,0.175,1.798,0.45922771096229553,0.3925,0.3151835799217224
M,0.6361812353134155,0.5049348473548889,0.1671450138092041,1.7095,0.633,0.2790306806564331,0.37042516469955444
M,0.465,0.3170968294143677,0.09804908186197281,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.042537808418274,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.19522131979465485,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
I,0.47,0.37,0.10177061706781387,0.5795,0.293,0.227,0.14
I,0.46,0.33689558506011963,0.12,0.44009748101234436,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,1.0305595397949219,0.37537553906440735,0.2135,0.2787852883338928
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.13741032779216766
M,0.3835834860801697,0.32,0.095,0.303,0.14065535366535187,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.06677520275115967,0.16
F,0.47,0.36,0.12,0.4775,0.20855367183685303,0.09729337692260742,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.13708078861236572,0.6615,0.2565,0.13074199855327606,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.05678120627999306,0.135
M,0.47,0.385,0.135,0.39484283328056335,0.2765,0.12,0.17
I,0.245,0.19,0.07116451114416122,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.536964476108551,0.305,0.16,0.175
F,0.53,0.41305872797966003,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
I,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.14149975776672363,0.1015,0.10967724770307541
F,0.622201144695282,0.48433417081832886,0.16,1.1507587432861328,0.354,0.2415953427553177,0.32
F,0.595,0.495,0.14811183512210846,1.0165067911148071,0.416,0.224,0.485
F,0.49598121643066406,0.39,0.13559579849243164,0.5305,0.2135,0.12857632339000702,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
F,0.5465207099914551,0.42847535014152527,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.4618651866912842,0.17,1.247,0.4163123667240143,0.225,0.425
M,0.57,0.48,0.14717426896095276,1.0444936752319336,0.4049454629421234,0.261,0.38
F,0.6135887503623962,0.48018679022789,0.195,1.223974585533142,0.4645017981529236,0.2895,0.315
F,0.6,0.45152539014816284,0.15,1.0075,0.3793943226337433,0.221,0.28
F,0.595,0.475,0.14,0.944,0.3625,0.189,0.315
F,0.5668083429336548,0.47,0.15,0.922,0.363,0.194,0.305
F,0.5447969436645508,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.59589022397995,0.475,0.159626305103302,1.1025,0.48271289467811584,0.2355,0.3210040330886841
F,0.5903359651565552,0.445,0.14,1.061524510383606,0.3845,0.252,0.285
F,0.6041637063026428,0.51,0.175,1.615,0.5105,0.2210555374622345,0.675
F,0.52,0.425,0.1442960947751999,0.9885,0.396,0.225,0.32
M,0.6251333951950073,0.475,0.16,1.3175,0.5150114297866821,0.2528269290924072,0.3331631124019623
M,0.58,0.45,0.14,0.9376115202903748,0.38,0.216,0.25722935795783997
F,0.57,0.465,0.18,1.295,0.38126835227012634,0.2225,0.44
M,0.6076691746711731,0.47136032581329346,0.14,1.195,0.4609447717666626,0.2332746684551239,0.4
F,0.56,0.44,0.16,0.8645,0.386357843875885,0.2075,0.2714916467666626
I,0.46,0.3205867111682892,0.13,0.517,0.2205,0.114,0.165
F,0.5766050815582275,0.45,0.14763134717941284,0.9775,0.3135,0.231,0.33
M,0.565,0.425,0.135,0.8507803678512573,0.341,0.1675,0.24339590966701508
M,0.5339123010635376,0.44,0.15,0.755,0.3275947570800781,0.1525,0.26
F,0.5804089903831482,0.465,0.175,1.115,0.4015,0.254,0.2792327105998993
M,0.625,0.49215003848075867,0.16501329839229584,1.262,0.5043022632598877,0.318,0.3359129726886749
M,0.6122608780860901,0.48959434032440186,0.1582796424627304,1.2282092571258545,0.588,0.3425,0.33191388845443726
M,0.6516141295433044,0.5196625590324402,0.1824774444103241,1.430232286453247,0.5755,0.31069275736808777,0.39368435740470886
M,0.535,0.435,0.12344450503587723,0.725,0.269,0.1385,0.25
M,0.47,0.3079027831554413,0.13,0.523,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.1250591278076172,0.5785,0.20833714306354523,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.55,0.435,0.14377455413341522,0.925072968006134,0.328,0.1976201832294464,0.2720670700073242
M,0.53,0.4317657947540283,0.14178729057312012,0.883,0.316,0.164,0.335
M,0.53,0.415,0.13396219909191132,0.8756669163703918,0.3587515354156494,0.1675,0.205
M,0.6333706974983215,0.5028843879699707,0.16,1.4225205183029175,0.5436328649520874,0.2405,0.37290921807289124
F,0.52,0.41,0.155,0.727,0.291,0.1605300009250641,0.235
F,0.545,0.44028452038764954,0.165,0.802,0.2935,0.18702852725982666,0.28
F,0.5,0.4,0.125,0.8921054601669312,0.35781869292259216,0.18638324737548828,0.22
F,0.4942503869533539,0.39,0.135,0.6335,0.231,0.13088101148605347,0.2
I,0.435,0.395,0.105,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5415,0.2375,0.1006075069308281,0.16154621541500092
M,0.37054339051246643,0.36,0.105,0.431,0.172,0.107,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105
M,0.425,0.35,0.105,0.393,0.13,0.05107950046658516,0.165
F,0.545,0.41992634534835815,0.125,0.6935,0.2975,0.146,0.22391577064990997
F,0.53,0.415,0.1287400722503662,0.5915,0.233,0.1585,0.18
F,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22
M,0.3821828365325928,0.34,0.105,0.402,0.1305,0.0955,0.11860326677560806
F,0.56,0.46491748094558716,0.15,0.8825,0.3465,0.21053849160671234,0.29311180114746094
M,0.405,0.305,0.08270281553268433,0.2605,0.1145,0.0595,0.085
F,0.47,0.365,0.11251368373632431,0.4205,0.163,0.1035,0.14
I,0.385,0.2657460868358612,0.085,0.2535,0.103,0.0575,0.085
F,0.515,0.4868413507938385,0.1565810739994049,0.766,0.304,0.24457316100597382,0.3250279724597931
M,0.37,0.265,0.075,0.214,0.09,0.046317946165800095,0.07
I,0.36,0.28,0.08,0.1755,0.07025513797998428,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.054590411484241486,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0381588377058506,0.07
I,0.385,0.29,0.085,0.2505,0.07331231981515884,0.061,0.08
M,0.7,0.535,0.14787136018276215,1.0229954719543457,0.63,0.21040032804012299,0.54
M,0.6385943293571472,0.5107879638671875,0.17051994800567627,1.959,0.6032854914665222,0.30303648114204407,0.3922388255596161
M,0.595,0.48,0.14816750586032867,1.0106523036956787,0.4835,0.215293288230896,0.2902708351612091
F,0.44,0.35,0.125,0.4035,0.175,0.063,0.129
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.18280598521232605,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
F,0.425,0.33,0.115,0.406,0.1635,0.081,0.1355
I,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
M,0.345,0.3003980219364166,0.09,0.2005,0.1378430873155594,0.0295,0.063
I,0.405,0.30251941084861755,0.11,0.3555,0.151,0.063,0.117
I,0.375,0.285,0.095,0.253,0.096,0.0575,0.0925
F,0.565,0.445,0.155,0.826,0.341,0.2055,0.2475
F,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665
M,0.65,0.4654817283153534,0.19,1.0501989126205444,0.4142448902130127,0.21277934312820435,0.4465
M,0.5910204648971558,0.455,0.15448974072933197,0.797,0.4393880367279053,0.2159881442785263,0.2425
M,0.475,0.375,0.09449335932731628,0.5175,0.2075,0.1165,0.17
F,0.49,0.38,0.125,0.549,0.245,0.1075,0.174
I,0.46,0.3320198655128479,0.12,0.515,0.16772028803825378,0.108,0.1565
I,0.28,0.205,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.13,0.095,0.03,0.013,0.008,0.01
M,0.59,0.475,0.145,1.053,0.3838462829589844,0.262,0.253267377614975
F,0.605,0.4874272048473358,0.185,1.1185,0.4768903851509094,0.23540827631950378,0.3370529115200043
