cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.3322545289993286,0.11643046140670776,0.514,0.18480291962623596,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.13631059229373932,0.677,0.2565,0.1415,0.21
M,0.4446253180503845,0.365,0.12242441624403,0.516,0.2155,0.10370001196861267,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.04035669565200806,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.5432039499282837,0.425,0.125,0.9239861965179443,0.294,0.1875687539577484,0.26
M,0.42114853858947754,0.37,0.11458173394203186,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.19233429431915283,0.32
F,0.525,0.38,0.14,0.6065,0.29986968636512756,0.1475,0.21945300698280334
M,0.43,0.35,0.11,0.406,0.1146683618426323,0.081,0.135
M,0.49,0.3424369990825653,0.135,0.5415,0.2175,0.095,0.19
I,0.535,0.405,0.145,0.6845,0.2725,0.15343458950519562,0.23506519198417664
F,0.47,0.355,0.1,0.4755,0.15991465747356415,0.0805,0.185
M,0.5367189645767212,0.4,0.13,0.8732829689979553,0.258,0.17474356293678284,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.3863975703716278,0.295,0.08,0.2555,0.12880682945251465,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.08380910754203796,0.2255,0.08,0.049,0.085
F,0.565,0.4699892997741699,0.1615925133228302,0.9395,0.4728793799877167,0.214,0.27
F,0.55,0.4544167220592499,0.135,0.7635,0.318,0.21,0.28273236751556396
M,0.5973139405250549,0.48,0.165,1.1033086776733398,0.513,0.22758664190769196,0.305
F,0.56,0.47090792655944824,0.16198240220546722,0.9285,0.4717024266719818,0.188,0.3
F,0.5587669014930725,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.46780911087989807,0.14,1.0557390451431274,0.42661571502685547,0.234,0.29764363169670105
M,0.605,0.475,0.15982721745967865,1.1167246103286743,0.4753760099411011,0.2257678508758545,0.295
M,0.5692748427391052,0.4567066729068756,0.1537931263446808,0.8635,0.472409188747406,0.21518062055110931,0.2
M,0.58,0.45907172560691833,0.165,1.0254935026168823,0.4303155541419983,0.242,0.33
M,0.68,0.483531653881073,0.165,1.1349395513534546,0.47826141119003296,0.23974578082561493,0.319655179977417
M,0.665,0.525,0.15696310997009277,1.0792391300201416,0.5515,0.21771225333213806,0.35
F,0.583749532699585,0.55,0.175,1.798,0.815,0.22050604224205017,0.29096469283103943
F,0.705,0.4624071419239044,0.15646573901176453,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.5737470984458923,0.475,0.155,1.217,0.5305,0.3075,0.28459540009498596
F,0.45,0.355,0.105,0.5225,0.237,0.07413727790117264,0.145
F,0.5754711627960205,0.445,0.135,0.883,0.4023171067237854,0.2035,0.26
M,0.355,0.2932310998439789,0.09,0.3275,0.134,0.06283161789178848,0.09
I,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.3946759104728699,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
I,0.47,0.3202468752861023,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.1455514281988144
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.4674927592277527,0.16,0.8355,0.4108973741531372,0.2135,0.3086968958377838
I,0.52,0.41,0.11168423295021057,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.44871753454208374,0.36,0.13,0.5415,0.21654807031154633,0.096,0.16279053688049316
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.06228124350309372,0.09075169265270233
F,0.5071181654930115,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.39573347568511963,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.19300422072410583,0.09894204884767532,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.03751819208264351
F,0.505,0.4,0.13601557910442352,0.6503164172172546,0.246,0.13,0.175
M,0.3793986141681671,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.1416279375553131,0.625,0.305,0.1451478749513626,0.21950781345367432
I,0.5455247163772583,0.41,0.13,0.6965,0.32880619168281555,0.16195669770240784,0.2
M,0.425,0.325,0.095,0.326043963432312,0.1705,0.08,0.10213341563940048
I,0.52,0.36772745847702026,0.12,0.58,0.234,0.1315,0.16459321975708008
M,0.475,0.3377721309661865,0.12,0.48,0.234,0.1015,0.1330179125070572
F,0.565,0.44,0.15191486477851868,0.915,0.354,0.1935,0.32
F,0.573062539100647,0.453328013420105,0.185,1.285,0.416,0.224,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.15109173953533173,0.9858875870704651,0.4060474932193756,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1321866661310196,0.0985,0.1
F,0.595,0.4619256854057312,0.17,1.247,0.48,0.2102523148059845,0.425
M,0.5837500691413879,0.48,0.15898433327674866,1.1207815408706665,0.4584536552429199,0.2199086993932724,0.38
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315
F,0.6,0.475,0.15486498177051544,1.0075,0.4425,0.221,0.2837887108325958
M,0.595,0.44877803325653076,0.14,0.944,0.3625,0.1867893487215042,0.315
F,0.6,0.47,0.15,0.922,0.363,0.1864023506641388,0.305
F,0.555,0.425,0.14,0.788,0.282,0.18221792578697205,0.285
F,0.615,0.47793030738830566,0.16318628191947937,1.1067867279052734,0.4695,0.2355,0.345
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.285
M,0.62,0.45027902722358704,0.175,1.615,0.5105,0.1876962035894394,0.675
F,0.52,0.4479561150074005,0.165,0.9885,0.396,0.225,0.32
F,0.5822412967681885,0.475,0.16,1.0423409938812256,0.44413629174232483,0.234,0.58
M,0.58,0.4323183596134186,0.14,1.013,0.38,0.216,0.36
M,0.57,0.4828958809375763,0.18,1.1201553344726562,0.47167709469795227,0.23652823269367218,0.3250364363193512
M,0.625,0.465,0.14,0.9785375595092773,0.4033347964286804,0.19743472337722778,0.4
F,0.56,0.44,0.15774038434028625,1.0682077407836914,0.4426726996898651,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.13142803311347961
F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33
M,0.5913660526275635,0.48264428973197937,0.135,0.8115,0.5033944845199585,0.23481689393520355,0.3228071331977844
M,0.555,0.433889240026474,0.15,0.8613377809524536,0.307,0.1525,0.26
M,0.6009252667427063,0.465,0.175,1.1301519870758057,0.465914249420166,0.23559264838695526,0.3265441060066223
M,0.6080188155174255,0.4804220497608185,0.165,1.262,0.507,0.24562567472457886,0.33641454577445984
M,0.5876678824424744,0.56,0.15922841429710388,1.1116033792495728,0.4817579984664917,0.3425,0.485
M,0.596651554107666,0.4842158555984497,0.195,1.606,0.5038016438484192,0.23431427776813507,0.3271779417991638
M,0.535,0.435,0.13762173056602478,0.7974185943603516,0.269,0.1385,0.25
M,0.47,0.33256790041923523,0.13,0.523,0.17166465520858765,0.132,0.145
M,0.47,0.37,0.13,0.48010480403900146,0.201,0.09530022740364075,0.165
F,0.4290693998336792,0.375,0.125,0.5785,0.2775,0.085,0.155
