cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.4985402822494507,0.42,0.135,0.5662620067596436,0.2565,0.1415,0.21
M,0.44,0.365,0.09995245188474655,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.27729466557502747,0.095,0.3515,0.141,0.0775,0.08483274281024933
F,0.53,0.3979986608028412,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.4069877862930298,0.13618190586566925,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.11527086794376373,0.5095,0.17762541770935059,0.1125,0.165
F,0.5425184965133667,0.4209975004196167,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.08435124903917313
M,0.49,0.38,0.135,0.5415,0.2175,0.09250480681657791,0.19
F,0.535,0.405,0.1366114616394043,0.6845,0.2725,0.171,0.22170376777648926
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13183027505874634,0.6645,0.2778385281562805,0.133,0.1910792589187622
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.4029731750488281,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
I,0.355,0.28,0.095,0.2455,0.09442593902349472,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.053917013108730316
F,0.5450943112373352,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.5491568446159363,0.415,0.14775992929935455,0.7635,0.318,0.21,0.2
M,0.615,0.48,0.165,1.0907052755355835,0.4649926424026489,0.301,0.3090555667877197
F,0.56,0.42630332708358765,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.20456017553806305,0.27718061208724976
M,0.5603638887405396,0.445,0.14,1.0056736469268799,0.356,0.234,0.27934226393699646
M,0.605,0.475,0.18,0.8848201632499695,0.3685187101364136,0.219,0.295
M,0.5817118287086487,0.4574510157108307,0.1563984453678131,0.8635,0.486409991979599,0.227,0.2
M,0.5930942296981812,0.4595741331577301,0.15787166357040405,1.160668134689331,0.3935,0.242,0.33
M,0.6425454020500183,0.5049205422401428,0.17313922941684723,1.4265905618667603,0.6055,0.29951462149620056,0.3894084393978119
F,0.5958319306373596,0.525,0.16118237376213074,1.338,0.5515,0.3575,0.3264354467391968
M,0.6151881217956543,0.4808865785598755,0.16293536126613617,1.2707563638687134,0.5652472376823425,0.3925,0.455
M,0.6176957488059998,0.55,0.167423814535141,1.2709356546401978,0.633,0.4115,0.3613547682762146
I,0.4311366081237793,0.355,0.105,0.4795,0.227,0.09306355565786362,0.14207705855369568
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.42898473143577576,0.355,0.105,0.5225,0.237,0.09587075561285019,0.145
F,0.575,0.4432094395160675,0.135,0.883,0.381,0.19904331862926483,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.15883705019950867,0.091,0.115
F,0.55,0.425,0.135,0.9625568985939026,0.40836039185523987,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.4429120123386383,0.3448489010334015,0.12,0.5795,0.293,0.1061299741268158,0.15307234227657318
I,0.46,0.375,0.12,0.35453975200653076,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.185149684548378,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.10779769718647003,0.5415,0.2595,0.096,0.16
F,0.44785037636756897,0.36,0.1215302050113678,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.06634906679391861,0.0915,0.11
F,0.5235804319381714,0.4,0.14,0.6615,0.3221950829029083,0.1755,0.22
I,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.12109299004077911,0.4767836630344391,0.2765,0.12,0.13895747065544128
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.3594346344470978,0.12572036683559418,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
