cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
I,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
I,0.43252700567245483,0.33380866050720215,0.1174502819776535,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.11247850209474564,0.516,0.1640831083059311,0.08667375892400742,0.155
I,0.33,0.2470201998949051,0.08,0.205,0.1067189872264862,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.062417156994342804
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.2176450490951538
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.3260405361652374,0.1235145553946495,0.5095,0.21300943195819855,0.1125,0.165
F,0.5964931845664978,0.46851423382759094,0.15,0.8945,0.3145,0.24362142384052277,0.32
I,0.525,0.38,0.14,0.6065,0.27955397963523865,0.1475,0.21
M,0.43,0.35,0.11,0.23926973342895508,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.3824666142463684,0.2175,0.095,0.19
F,0.5225880742073059,0.405,0.14089296758174896,0.6845,0.2725,0.171,0.205
I,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.14742892980575562,0.6645,0.258,0.17862650752067566,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.29869508743286133,0.1,0.381,0.1705,0.08416415005922318,0.115
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.08811743557453156,0.2255,0.08,0.052263204008340836,0.085
F,0.565,0.44,0.15533997118473053,0.9395,0.45327502489089966,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.2029343843460083,0.25813624262809753
F,0.62198805809021,0.47945231199264526,0.165,1.1615,0.5106098055839539,0.301,0.3422900438308716
F,0.56,0.47252073884010315,0.14,1.0679997205734253,0.46640732884407043,0.188,0.3077736496925354
M,0.5889938473701477,0.45,0.16084687411785126,0.9955,0.3945,0.272,0.285
M,0.5533328652381897,0.42775121331214905,0.15331564843654633,0.931,0.356,0.234,0.28
M,0.5723019242286682,0.475,0.15901967883110046,0.9193443059921265,0.394,0.219,0.295
M,0.5526175498962402,0.425,0.14,0.8635,0.3824896514415741,0.227,0.2
M,0.6243189573287964,0.4808221161365509,0.17102794349193573,0.9975,0.5545490980148315,0.242,0.33
M,0.6086428761482239,0.56,0.165,1.0852676630020142,0.485065221786499,0.24685190618038177,0.29874929785728455
M,0.665,0.5033009052276611,0.1719624400138855,1.2896320819854736,0.5515,0.28540125489234924,0.33837950229644775
M,0.6595093011856079,0.5182079076766968,0.178587406873703,1.798,0.6466344594955444,0.32477858662605286,0.40953198075294495
M,0.6428300738334656,0.55,0.17945092916488647,1.7095,0.5832562446594238,0.296171098947525,0.49
M,0.465,0.355,0.105,0.3502020239830017,0.227,0.08270260691642761,0.125
F,0.54,0.475,0.155,1.027345895767212,0.5305,0.23521645367145538,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.45153120160102844,0.135,0.9570373892784119,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.25862881541252136
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.020798958837985992
I,0.205,0.21647028625011444,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.5100514888763428,0.37,0.12,0.7146108150482178,0.293,0.227,0.22684486210346222
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.268063485622406
I,0.52,0.41,0.12,0.5993461608886719,0.2385,0.14396238327026367,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.4135769307613373,0.36,0.13,0.5415,0.2595,0.096,0.11328680068254471
I,0.44223809242248535,0.36,0.12,0.4775,0.2105,0.11048471182584763,0.15
M,0.405,0.25831297039985657,0.1,0.385,0.1152566522359848,0.0915,0.11
I,0.5,0.4,0.143036350607872,0.6615,0.2565,0.16540494561195374,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.066056989133358
M,0.47,0.2906048893928528,0.135,0.5895,0.16759124398231506,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
I,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.05155298858880997
I,0.52,0.4,0.12,0.6520542502403259,0.234,0.1315,0.1909329891204834
M,0.475,0.355,0.11242763698101044,0.35344767570495605,0.234,0.1015,0.135
F,0.565,0.44,0.15220990777015686,0.915,0.354,0.1935,0.32
M,0.6340921521186829,0.495,0.185,1.2644069194793701,0.5492289066314697,0.2859630882740021,0.485
F,0.4890962243080139,0.39,0.12,0.5305,0.2135,0.1155,0.1700301170349121
I,0.31,0.235,0.07,0.151,0.063,0.02837403491139412,0.045
M,0.555,0.425,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,0.998194694519043,0.48,0.234223410487175,0.2834049165248871
M,0.5991355776786804,0.4708113968372345,0.17070022225379944,1.165060043334961,0.474,0.2628895044326782,0.38
M,0.6434120535850525,0.45,0.17320115864276886,1.098,0.5966996550559998,0.2971496284008026,0.361584335565567
F,0.6,0.475,0.15,1.0075,0.4425,0.22487673163414001,0.28
M,0.595,0.4272628426551819,0.14,0.8248661160469055,0.3625,0.189,0.315
F,0.6,0.47,0.15227386355400085,0.88864666223526,0.363,0.194,0.305
F,0.555,0.425,0.14,0.7726811766624451,0.282,0.1595,0.285
M,0.615,0.47575175762176514,0.17,1.1025,0.491657018661499,0.2641775608062744,0.345
F,0.575,0.445,0.14,0.9566978812217712,0.3845,0.252,0.2727234959602356
M,0.6330985426902771,0.49372369050979614,0.175,1.615,0.5105,0.2834373712539673,0.35371866822242737
M,0.6123432517051697,0.425,0.165,0.9885,0.396,0.2622719407081604,0.3185630142688751
M,0.5910871624946594,0.45465096831321716,0.16423816978931427,1.1025686264038086,0.49065613746643066,0.234,0.58
M,0.58,0.45,0.15284030139446259,1.013,0.38,0.216,0.36
F,0.57,0.48203134536743164,0.18,1.1614474058151245,0.48437854647636414,0.2549910843372345,0.44
M,0.625,0.465,0.15849575400352478,1.0323569774627686,0.4825,0.205,0.2729591429233551
F,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.11309684813022614
F,0.575,0.42990899085998535,0.16,0.9775,0.3135,0.231,0.33
M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.20299100875854492
M,0.5133177042007446,0.44,0.15,0.755,0.307,0.1525,0.26
M,0.577367901802063,0.465,0.1558012217283249,1.115,0.4015,0.254,0.2733379900455475
F,0.625,0.4370732307434082,0.165,1.262,0.507,0.318,0.39
M,0.6290336847305298,0.4886152148246765,0.17623712122440338,1.4542639255523682,0.6300584673881531,0.3042536973953247,0.4031848907470703
M,0.665,0.49103161692619324,0.17197515070438385,1.2519875764846802,0.5755,0.388,0.33735764026641846
M,0.535,0.435,0.15,0.7378705739974976,0.269,0.1809840351343155,0.25
M,0.47,0.375,0.13,0.523,0.16406844556331635,0.132,0.145
M,0.47,0.2922191619873047,0.13,0.5225,0.201,0.133,0.165
