cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.37378379702568054,0.30184999108314514,0.095,0.514,0.2245,0.101,0.15
I,0.4121498465538025,0.33183178305625916,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.4089325964450836,0.135,0.677,0.25776034593582153,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08518180251121521,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.04785507917404175
F,0.53,0.415,0.15,0.7775,0.237,0.1765952706336975,0.33
F,0.545,0.425,0.125,0.768,0.34141427278518677,0.1495,0.23546555638313293
M,0.475,0.3118005692958832,0.125,0.5095,0.2165,0.1125,0.165
F,0.5705024600028992,0.44437551498413086,0.15,0.8945,0.3145,0.151,0.2944200932979584
F,0.525,0.38,0.1231384426355362,0.6065,0.194,0.1475,0.21
M,0.3976084887981415,0.35,0.11,0.406,0.15381751954555511,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.14662393927574158
F,0.5442444086074829,0.405,0.145,0.6845,0.2725,0.171,0.2523181140422821
F,0.47,0.355,0.11865032464265823,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.7165011167526245,0.258,0.15281906723976135,0.24
I,0.355,0.26308000087738037,0.085,0.2905,0.11280208081007004,0.0395,0.115
F,0.44347795844078064,0.34,0.12246424704790115,0.451,0.188,0.087,0.13
M,0.365,0.295,0.09881999343633652,0.2530226409435272,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.2922847270965576,0.095,0.2650047540664673,0.0955,0.062,0.075
I,0.38,0.275,0.08764511346817017,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.1485883891582489,0.7635,0.318,0.21,0.2
F,0.5792303085327148,0.48,0.165,1.1615,0.513,0.211515873670578,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.15414167940616608,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.3774789571762085,0.234,0.28
M,0.610634446144104,0.482458233833313,0.17222774028778076,1.2413636445999146,0.5431934595108032,0.25853103399276733,0.295
M,0.575,0.4419592618942261,0.14,0.8635,0.393,0.227,0.26895853877067566
F,0.58,0.47,0.165,0.9975,0.4237578213214874,0.21076855063438416,0.33
F,0.68,0.47811028361320496,0.16334223747253418,1.1445127725601196,0.6055,0.2805,0.46
M,0.6602164506912231,0.5165699124336243,0.176542267203331,1.4051165580749512,0.5515,0.30800771713256836,0.3837643265724182
F,0.68,0.4781254827976227,0.175,1.0650831460952759,0.815,0.3925,0.3133227527141571
F,0.705,0.55,0.16241997480392456,1.010673999786377,0.46803101897239685,0.21538978815078735,0.3073573112487793
I,0.3989608883857727,0.3206203579902649,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.4718168377876282,0.1646486222743988,1.217,0.5305,0.3075,0.3221636712551117
F,0.45,0.33599382638931274,0.11995010823011398,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.15645602345466614,0.883,0.381,0.2035,0.28007662296295166
M,0.355,0.2937527000904083,0.10062684863805771,0.3275,0.134,0.086,0.09
F,0.45,0.34317728877067566,0.105,0.425,0.1865,0.091,0.13193905353546143
F,0.55,0.4539709687232971,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.059069957584142685,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.35091984272003174,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.5393869280815125,0.37,0.14569814503192902,0.5795,0.3861922323703766,0.227,0.2402985841035843
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.5752152800559998,0.425,0.16,0.8355,0.3545,0.2135,0.28599101305007935
I,0.477055162191391,0.41,0.1243753507733345,0.4714365303516388,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.2014768123626709,0.1335,0.06,0.1
M,0.485,0.36,0.10756806284189224,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
I,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.1051655039191246,0.30118733644485474,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.5486915111541748,0.2765,0.1092391163110733,0.1737838089466095
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
I,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.41073039174079895,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.04074103385210037,0.1
M,0.41582441329956055,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.08897707611322403
F,0.5761281847953796,0.44,0.16,0.929695188999176,0.354,0.1935,0.32
F,0.595,0.495,0.1619073897600174,1.0433694124221802,0.4343605637550354,0.224,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.04036468267440796
F,0.5593022704124451,0.425,0.1499256193637848,0.7665,0.264,0.168,0.2615189254283905
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.5919945240020752,0.4781157672405243,0.16840822994709015,1.1763828992843628,0.49695658683776855,0.225,0.425
M,0.57624351978302,0.48,0.1555497944355011,1.185,0.474,0.261,0.38
F,0.605,0.45,0.195,0.9919247627258301,0.45717716217041016,0.2895,0.30705738067626953
