con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,37.36042785644531,2.0,0.0,1.0,1.0,1.0,101348.88,0.0
640.1199340820312,Spain,Female,38.98343276977539,1.0,67923.484375,1.0,0.0,1.0,100439.5546875,0.0
502.0,France,Female,42.0,8.0,159660.8,3.0,1.0,0.0,106459.9609375,1.0
699.0,France,Female,41.14945983886719,4.964556694030762,0.0,2.0,0.0,0.0,93826.63,0.0
661.5595703125,France,Female,43.0,2.0,125510.82,1.569130778312683,1.0,1.0,79084.1,0.0
648.3427124023438,Spain,Male,44.0,8.0,113755.78,2.0,1.0,0.0,149756.71,1.0
822.0,France,Male,50.0,7.0,0.0,2.0,0.0,1.0,112285.1640625,0.0
651.5587158203125,Germany,Female,29.0,4.0,115046.74,4.0,1.0,0.0,97223.8125,1.0
501.0,France,Male,44.0,4.0,58017.1953125,1.5437504053115845,0.0,1.0,100693.828125,0.0
684.0,France,Female,39.20380401611328,2.0,134603.88,1.3656874895095825,0.0,1.0,71725.73,0.0
528.0,France,Male,37.82538986206055,4.149460792541504,47388.671875,2.0,0.0,1.0,80181.12,0.0
673.1681518554688,Spain,Male,24.0,5.096804141998291,0.0,1.7217273712158203,1.0,0.0,76390.01,0.0
476.0,France,Female,34.0,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
665.5994873046875,France,Female,25.0,5.0,0.0,2.0,1.0,0.0,190857.79,0.0
635.0,France,Female,35.0,4.833391189575195,0.0,1.8986704349517822,1.0,1.0,98500.7109375,0.0
638.7928466796875,France,Male,45.0,3.9985907077789307,143129.41,2.0,0.0,1.0,64327.26,0.0
653.0,Germany,Male,58.0,1.0,103850.2578125,1.0,1.0,0.0,124538.2734375,1.0
659.7737426757812,Spain,Male,36.806724548339844,9.0,0.0,2.0,1.0,1.0,14406.41,0.0
587.0,Spain,Male,37.65582275390625,4.445021629333496,65769.109375,1.0,0.0,1.0,158684.81,0.0
726.0,France,Male,24.0,6.0,0.0,2.0,1.0,1.0,54724.03,0.0
732.0,France,Male,37.57439041137695,8.0,0.0,1.778186559677124,1.0,1.0,170886.17,0.0
