con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,40.99800491333008,4.888397693634033,93391.7890625,1.0,1.0,1.0,101348.88,1.0
608.0,Spain,Female,41.0,1.0,83807.86,1.0,1.0,1.0,112542.58,0.0
502.0,France,Male,42.0,8.0,159660.8,3.0,1.0,0.0,113931.57,1.0
699.0,France,Female,39.0,1.0,83381.328125,2.0,0.0,1.0,93826.63,0.0
701.4423217773438,Spain,Male,43.0,2.0,76136.9921875,1.4259017705917358,1.0,1.0,79084.1,0.0
645.0,Spain,Male,41.496456146240234,8.0,113755.78,2.0,1.0,0.0,101851.7734375,1.0
822.0,France,Male,50.0,4.746682643890381,0.0,2.0,1.0,1.0,10062.8,0.0
376.0,Germany,Female,29.0,4.0,119370.09375,1.5187715291976929,1.0,0.0,119346.88,1.0
501.0,France,Male,33.30702209472656,4.0,142051.07,2.0,0.0,0.0,74940.5,0.0
669.3894653320312,France,Male,27.0,2.0,94146.3515625,1.0,1.0,1.0,71725.73,0.0
528.0,France,Male,38.26839065551758,5.189845085144043,59154.9140625,2.0,1.0,0.0,80181.12,0.0
497.0,Spain,Male,24.0,5.067176342010498,0.0,2.0,1.0,0.0,76390.01,0.0
659.6676635742188,France,Female,34.0,4.941669464111328,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
663.8340454101562,Spain,Female,38.492347717285156,7.0,0.0,2.0,1.0,1.0,101680.9765625,0.0
616.0,Germany,Male,35.596275329589844,3.0,143129.41,2.0,0.0,1.0,64327.26,0.0
653.0,Germany,Male,58.0,4.6147990226745605,132602.88,1.0,1.0,0.0,5097.67,1.0
669.7813110351562,Spain,Female,24.0,9.0,0.0,1.6596568822860718,1.0,1.0,95878.59375,0.0
635.062744140625,Spain,Male,45.0,6.0,71083.1015625,1.4549826383590698,0.0,0.0,158684.81,0.0
726.0,France,Female,24.0,6.0,0.0,2.0,1.0,0.0,104242.234375,0.0
685.4187622070312,France,Male,41.0,8.0,77264.9609375,2.0,1.0,1.0,170886.17,0.0
636.0,France,Female,32.0,8.0,0.0,2.0,1.0,0.0,138555.46,0.0
510.0,Spain,Female,38.0,4.0,0.0,1.0,1.0,0.0,98192.5234375,1.0
669.0,France,Male,35.931053161621094,3.0,0.0,2.0,1.0,1.0,8487.75,0.0
846.0,France,Male,38.0,5.14491081237793,0.0,1.6389715671539307,1.0,1.0,187616.16,0.0
577.0,France,Male,25.0,4.813653469085693,0.0,2.0,0.0,1.0,124508.29,0.0
669.5626831054688,Germany,Male,38.14534378051758,5.122522354125977,114384.7265625,1.0,1.0,1.0,170041.95,0.0
653.177978515625,France,Male,36.2314453125,4.48339319229126,82578.40625,2.0,0.0,1.0,38433.35,0.0
574.0,Germany,Female,43.0,3.0,107275.1640625,1.5165486335754395,1.0,1.0,100187.43,0.0
666.6785278320312,France,Male,29.0,5.31186056137085,59697.17,2.0,1.0,0.0,109780.8984375,0.0
591.0,Spain,Female,40.83264923095703,3.0,97527.890625,3.0,1.0,1.0,140469.38,1.0
672.0564575195312,France,Male,39.232540130615234,7.0,85311.7,1.0,1.0,1.0,113039.3046875,0.0
553.0,France,Male,41.0,9.0,68975.4921875,2.0,0.0,0.0,81898.81,0.0
669.189697265625,Spain,Female,42.0,6.0,0.0,1.681918978691101,1.0,1.0,34410.55,0.0
722.0,Spain,Female,36.27727127075195,9.0,0.0,2.0,1.0,1.0,142033.07,0.0
645.6051025390625,France,Female,45.0,4.982811450958252,97116.4453125,1.0,1.0,0.0,27822.99,1.0
676.1255493164062,France,Male,37.849700927734375,3.0,93829.0546875,1.0,0.0,1.0,107834.3125,0.0
680.36669921875,France,Male,39.001861572265625,4.596259593963623,76548.6,1.0,0.0,1.0,104414.09375,0.0
850.0,France,Male,36.66202926635742,4.858362674713135,0.0,1.0,1.0,1.0,105842.0625,0.0
582.0,Germany,Male,34.84352493286133,6.0,70349.48,2.0,1.0,1.0,101814.828125,0.0
674.9210205078125,Spain,Male,40.0,5.263893127441406,0.0,1.7132047414779663,1.0,1.0,103855.1796875,0.0
465.0,Germany,Male,51.0,4.488368988037109,122522.32,1.0,1.0,0.0,181297.65,1.0
668.4161376953125,France,Female,61.0,5.670223236083984,117419.35,1.0,1.0,1.0,100898.9765625,0.0
834.0,France,Female,41.385799407958984,2.0,90384.015625,1.0,1.0,0.0,194365.76,1.0
660.0,Spain,Female,61.0,5.0,155931.11,1.3544307947158813,1.0,1.0,158338.39,0.0
776.0,Germany,Male,34.61579895019531,4.744533061981201,109421.13,2.0,1.0,1.0,126517.46,0.0
829.0,France,Female,27.0,4.671191692352295,96541.0703125,1.0,1.0,1.0,110232.21875,1.0
623.1675415039062,Germany,Male,39.0,9.0,137843.8,1.0,1.0,1.0,117622.8,1.0
550.0,France,Male,34.68314743041992,2.0,103391.38,1.0,0.0,1.0,90878.13,0.0
664.7965698242188,France,Female,37.0,4.986159324645996,103769.22,2.0,1.0,0.0,194099.12,0.0
698.0,Germany,Male,37.144065856933594,10.0,116363.37,2.0,1.0,0.0,114639.8359375,0.0
585.0,Germany,Male,36.0,5.0,146050.97,2.0,0.0,0.0,86424.57,0.0
643.1728515625,France,Male,33.0,5.0,0.0,2.0,0.0,0.0,105751.25,0.0
655.0,Germany,Male,41.0,8.0,125561.97,1.0,1.0,0.0,164040.94,1.0
632.2462158203125,Germany,Male,42.0,1.0,98495.72,1.0,1.0,0.0,93700.0703125,1.0
619.0,France,Male,37.977046966552734,1.0,125211.92,1.0,1.0,1.0,113410.49,0.0
665.1551513671875,France,Male,45.0,5.0,75010.6796875,1.4876410961151123,1.0,0.0,98859.34375,0.0
725.0,Germany,Male,36.789527893066406,4.459532260894775,75888.2,1.0,0.0,0.0,45613.75,0.0
511.0,Spain,Male,41.756561279296875,4.0,87071.828125,1.0,1.0,0.0,1643.11,1.0
695.5068969726562,France,Male,51.0,5.293522357940674,40685.92,1.0,1.0,1.0,46775.28,0.0
654.6981201171875,France,Male,38.65346145629883,4.205615520477295,89053.390625,1.0,0.0,0.0,111665.640625,0.0
687.0,Germany,Male,35.90562438964844,4.6371331214904785,152328.88,1.376437783241272,1.0,0.0,96806.3203125,0.0
555.0,France,Male,33.0,4.493218421936035,56084.69,2.0,0.0,0.0,178798.13,0.0
684.0,Spain,Male,56.0,8.0,78707.16,1.0,1.0,1.0,99195.828125,0.0
603.0,Germany,Male,37.573486328125,4.914669513702393,109166.37,1.430524230003357,1.0,1.0,92840.67,0.0
696.4918823242188,France,Male,36.0,6.0,169831.46,2.0,1.0,1.0,27758.36,0.0
678.9208374023438,France,Female,34.0,1.0,101633.04,1.3998000621795654,1.0,0.0,112145.359375,0.0
661.2410278320312,Germany,Male,43.0,5.129703044891357,123180.01,2.0,1.0,1.0,196673.28,0.0
646.4124145507812,Germany,Male,35.45848846435547,5.0,150725.53,2.0,0.0,1.0,113656.85,0.0
675.0,France,Female,37.98295211791992,8.0,98373.26,1.0,1.0,0.0,18203.0,0.0
738.0,Germany,Male,41.08249282836914,2.0,133745.44,4.0,1.0,1.0,83512.3515625,1.0
813.0,France,Male,29.0,6.0,93884.1796875,1.0,1.0,0.0,103425.6796875,0.0
657.0,France,Male,37.0,0.0,87242.984375,1.0,0.0,1.0,44203.55,0.0
604.0,Germany,Male,25.0,5.0,157780.84,2.0,1.0,1.0,58426.81,0.0
519.0,France,Male,36.0,9.0,0.0,2.0,1.0,1.0,145562.4,0.0
735.0,France,Female,35.56554412841797,4.785040855407715,64937.90625,2.0,1.0,0.0,22388.0,0.0
664.0,France,Male,55.0,8.0,83270.125,2.0,1.0,1.0,139161.64,0.0
678.0,France,Male,32.0,9.0,0.0,1.0,1.0,1.0,148210.64,0.0
757.0,France,Male,33.0,4.9079484939575195,77253.22,1.0,1.0,1.0,194239.63,0.0
416.0,Germany,Female,41.0,10.0,122189.66,2.0,1.0,1.0,98301.61,0.0
642.0941162109375,France,Female,34.0,4.64641809463501,96645.54,2.0,0.0,1.0,171413.66,0.0
777.0,France,Male,41.37606430053711,4.268093109130859,97036.875,1.0,1.0,0.0,136458.19,1.0
543.0,France,Male,36.0,3.0,0.0,2.0,0.0,0.0,26019.59,0.0
506.0,France,Female,34.0,5.137414932250977,90307.62,1.363000512123108,1.0,1.0,159235.29,0.0
655.7801513671875,France,Male,46.0,5.009109020233154,76860.0,1.5511648654937744,1.0,0.0,1907.66,0.0
652.0,Spain,Female,37.94320297241211,10.0,0.0,1.5785973072052002,1.0,1.0,114675.75,0.0
750.0,Spain,Male,22.0,4.537848472595215,121681.82,1.260414481163025,1.0,0.0,128643.35,1.0
729.0,France,Male,30.0,9.0,0.0,2.0,1.0,0.0,151869.35,0.0
646.0,France,Male,42.259178161621094,4.0,0.0,3.0,1.0,0.0,104262.9453125,1.0
635.0,France,Female,28.0,3.0,81623.67,2.0,1.0,0.0,156791.36,0.0
647.0,France,Male,41.283607482910156,5.0,102372.6015625,1.5338513851165771,1.0,0.0,174205.22,1.0
808.0,France,Male,45.0,7.0,84425.859375,1.6367074251174927,1.0,1.0,102158.6875,0.0
524.0,France,Female,36.0,5.0518107414245605,0.0,2.0,1.0,1.0,112989.25,0.0
769.0,France,Male,29.0,8.0,75574.0703125,2.0,1.0,1.0,172290.61,0.0
730.0,France,Male,42.0,4.0,66687.46875,2.0,0.0,1.0,85982.47,0.0
515.0,Spain,Male,36.71175003051758,10.0,176273.95,1.0,0.0,1.0,121277.78,0.0
646.1092529296875,Spain,Male,38.26090621948242,9.0,83920.3984375,1.538063645362854,0.0,1.0,64595.25,0.0
814.0,Germany,Male,39.35757827758789,4.4967360496521,97086.4,1.6302659511566162,1.0,1.0,197276.13,0.0
710.0,France,Male,22.0,8.0,0.0,2.0,0.0,0.0,99645.04,0.0
413.0,France,Male,34.0,9.0,0.0,2.0,0.0,0.0,6534.18,0.0
665.0,France,Female,40.0,6.0,0.0,1.595055103302002,1.0,1.0,161848.03,0.0
623.0,France,Female,34.625831604003906,6.0,0.0,2.0,0.0,0.0,112912.25,0.0
738.0,France,Male,31.0,4.410027503967285,82674.15,1.461344838142395,1.0,1.0,111372.9921875,0.0
528.0,France,Male,38.2612419128418,7.0,0.0,1.5985209941864014,1.0,0.0,60536.56,0.0
670.0,Spain,Female,65.0,1.0,0.0,1.688944697380066,1.0,1.0,177655.68,1.0
622.0,Spain,Male,40.39311218261719,4.9764251708984375,107073.27,2.0,1.0,0.0,30984.59,1.0
582.0,Germany,Male,32.0,5.2219133377075195,88938.62,1.0,1.0,1.0,10054.53,0.0
658.7266235351562,Germany,Male,36.0,2.0,113884.515625,1.6163362264633179,0.0,1.0,36976.52,0.0
645.9501953125,Spain,Male,33.0,4.6356353759765625,150092.8,1.0,0.0,1.0,102817.40625,0.0
479.0,Germany,Male,41.04251480102539,9.0,92833.89,1.0,1.0,0.0,99449.86,1.0
685.0,Germany,Male,30.0,4.221341609954834,100090.6640625,1.63626229763031,0.0,1.0,96373.109375,0.0
