con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,0.0,1.0,1.0,0.0,109443.59375,1.0
608.0,Spain,Female,39.05649185180664,1.0,83807.86,1.0,0.0,1.0,112542.58,0.0
502.0,France,Male,42.0,4.970388889312744,159660.8,1.3815566301345825,1.0,0.0,113931.57,1.0
672.8483276367188,France,Female,39.0,1.0,66561.703125,1.4435302019119263,1.0,0.0,109615.625,0.0
850.0,Spain,Female,38.771705627441406,2.0,61421.9453125,1.0,1.0,1.0,79084.1,0.0
645.0,Germany,Male,40.48413848876953,5.24939489364624,89371.5625,1.397890567779541,1.0,0.0,149756.71,1.0
663.1364135742188,France,Male,50.0,4.82712984085083,0.0,1.812699794769287,1.0,1.0,10062.8,0.0
682.6307373046875,Germany,Female,29.0,5.464540481567383,115046.74,4.0,1.0,0.0,119346.88,1.0
501.0,France,Male,37.57378005981445,4.0,142051.07,2.0,0.0,1.0,74940.5,0.0
684.0,France,Male,39.80179214477539,4.369362831115723,134603.88,1.0,1.0,1.0,71725.73,0.0
528.0,France,Male,38.24696731567383,6.0,70613.0546875,2.0,0.0,1.0,80181.12,0.0
660.6565551757812,Spain,Male,24.0,3.0,0.0,2.0,1.0,0.0,76390.01,0.0
476.0,France,Male,34.0,10.0,0.0,1.4766526222229004,1.0,1.0,26260.98,0.0
549.0,France,Female,25.0,5.0,62192.65234375,2.0,0.0,0.0,101609.28125,0.0
635.0,France,Female,40.776763916015625,4.592573165893555,49160.2734375,2.0,1.0,1.0,65951.65,0.0
616.0,Germany,Female,45.0,3.0,143129.41,2.0,1.0,1.0,64327.26,0.0
653.0,Germany,Male,58.0,1.0,132602.88,1.302342176437378,1.0,0.0,5097.67,1.0
657.6463623046875,Spain,Male,24.0,4.590347766876221,0.0,2.0,1.0,1.0,113417.875,0.0
642.579345703125,Spain,Male,35.876625061035156,4.705999851226807,83677.46875,1.0,0.0,0.0,158684.81,0.0
726.0,France,Female,24.0,6.0,47567.64453125,2.0,1.0,1.0,54724.03,0.0
732.0,France,Male,41.0,8.0,0.0,2.0,1.0,1.0,119953.4921875,0.0
636.0,Spain,Female,38.00761795043945,4.914689540863037,44403.1875,2.0,1.0,1.0,109036.7421875,0.0
646.6140747070312,Spain,Male,38.0,5.156795024871826,78930.09375,1.0,1.0,0.0,105989.078125,1.0
669.0,France,Male,46.0,3.0,0.0,2.0,0.0,1.0,113627.8515625,0.0
846.0,France,Female,38.0,4.617788791656494,0.0,1.0,0.0,1.0,187616.16,0.0
577.0,France,Female,25.0,3.0,0.0,2.0,0.0,1.0,124508.29,0.0
756.0,France,Female,36.0,2.0,136815.64,1.0,1.0,1.0,170041.95,0.0
571.0,France,Male,36.77223587036133,9.0,0.0,2.0,0.0,0.0,38433.35,0.0
574.0,Germany,Female,43.0,4.434226036071777,141349.43,1.0,1.0,1.0,100187.43,0.0
411.0,France,Male,29.0,0.0,69858.4375,1.578291416168213,1.0,1.0,53483.21,0.0
650.13525390625,Spain,Female,39.0,3.0,0.0,1.6925970315933228,1.0,0.0,140469.38,1.0
533.0,France,Female,36.0,4.0045905113220215,74584.1875,1.0,0.0,1.0,156731.91,0.0
644.9312744140625,Germany,Male,41.0,9.0,90679.0234375,1.4983861446380615,1.0,0.0,81898.81,0.0
520.0,Spain,Female,42.0,6.0,0.0,1.808752179145813,1.0,1.0,34410.55,0.0
