cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45512065291404724,0.365,0.095,0.514,0.2245,0.101,0.1486651748418808
I,0.35,0.265,0.09,0.28356677293777466,0.13344550132751465,0.0485,0.07
I,0.4421135187149048,0.3410867154598236,0.135,0.42178821563720703,0.2565,0.093176931142807,0.21
M,0.46199831366539,0.3675825893878937,0.11497779190540314,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.18787886202335358,0.0895,0.05419429391622543,0.0685574859380722
I,0.425,0.3162340521812439,0.095,0.3013454079627991,0.141,0.0775,0.12
I,0.53,0.42335593700408936,0.15,0.7621540427207947,0.237,0.1415,0.33
F,0.545,0.4293532967567444,0.13685423135757446,0.768,0.294,0.1495,0.216227188706398
M,0.46384522318840027,0.37,0.11924488097429276,0.5095,0.2165,0.1125,0.17235620319843292
F,0.623154878616333,0.4936375617980957,0.15,1.2040207386016846,0.46393340826034546,0.25620731711387634,0.32
F,0.46983060240745544,0.38,0.14,0.5675857067108154,0.23487964272499084,0.12255851179361343,0.19973693788051605
M,0.46248653531074524,0.35,0.11944890022277832,0.406,0.21764032542705536,0.081,0.135
I,0.49,0.3121581971645355,0.10233531892299652,0.29416656494140625,0.1465398669242859,0.07713878154754639,0.10919579863548279
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.23629115521907806
F,0.47,0.355,0.12574182450771332,0.4755,0.1675,0.12367074191570282,0.18598301708698273
I,0.5,0.4,0.13,0.6645,0.15731793642044067,0.09263414144515991,0.12031037360429764
I,0.355,0.28,0.085,0.2905,0.095,0.07714451104402542,0.115
F,0.5085182189941406,0.4071422219276428,0.1,0.6598326563835144,0.288295179605484,0.1425519734621048,0.2149486392736435
M,0.365,0.34404465556144714,0.1110491156578064,0.2555,0.097,0.043,0.1
M,0.4733903706073761,0.3768306076526642,0.11783819645643234,0.381,0.2358226180076599,0.075,0.115
I,0.355,0.3173401951789856,0.10458400100469589,0.2983575463294983,0.14391997456550598,0.07609034329652786,0.075
