cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.48728200793266296,0.2245,0.1047111302614212,0.12391121685504913
M,0.4248190224170685,0.265,0.09,0.2255,0.16498060524463654,0.09534396976232529,0.10118891298770905
M,0.53,0.42,0.14919324219226837,0.677,0.3565296530723572,0.18205055594444275,0.22522802650928497
I,0.4222358167171478,0.365,0.1097780093550682,0.4091668725013733,0.16129827499389648,0.08973036706447601,0.11545804142951965
I,0.4013064205646515,0.255,0.08,0.205,0.1548094004392624,0.0395,0.055
I,0.425,0.33827921748161316,0.12088499218225479,0.42116492986679077,0.1916400045156479,0.0775,0.12795959413051605
F,0.4971741735935211,0.3979473114013672,0.13939282298088074,0.6432408690452576,0.237,0.16147136688232422,0.19370824098587036
F,0.545,0.425,0.125,0.768,0.35439157485961914,0.1495,0.26
M,0.44959911704063416,0.37,0.125,0.5041793584823608,0.19393298029899597,0.10565429925918579,0.165
M,0.5594508051872253,0.44197577238082886,0.15596851706504822,0.8945,0.41313493251800537,0.151,0.32
I,0.4756257236003876,0.36727380752563477,0.14,0.5344533324241638,0.194,0.11461615562438965,0.21
M,0.43,0.3350279927253723,0.12306422740221024,0.4847978353500366,0.23805838823318481,0.10638456046581268,0.135
M,0.4762570858001709,0.38,0.12643694877624512,0.5710775852203369,0.22315344214439392,0.095,0.19
F,0.5001886487007141,0.405,0.14196816086769104,0.6845,0.28413018584251404,0.17044991254806519,0.205
I,0.47,0.3201727867126465,0.1,0.4755,0.17651106417179108,0.07657480984926224,0.185
M,0.4643230736255646,0.4,0.13,0.5548883676528931,0.258,0.133,0.24
I,0.355,0.28,0.11090771108865738,0.2905,0.095,0.0395,0.115
I,0.44,0.34,0.1,0.451,0.188,0.087,0.13
I,0.365,0.295,0.11528218537569046,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.12024571001529694,0.4667894244194031,0.1705,0.075,0.13960355520248413
M,0.355,0.28,0.1185174360871315,0.2455,0.21085794270038605,0.10169906914234161,0.11456847190856934
I,0.4423578679561615,0.3370830714702606,0.1,0.2255,0.08,0.08641979843378067,0.085
F,0.615580677986145,0.4933006465435028,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.9916031956672668,0.318,0.21,0.2
F,0.6185858249664307,0.48,0.165,1.1615,0.5516247749328613,0.29025137424468994,0.305
M,0.6154172420501709,0.47296297550201416,0.16479706764221191,0.9285,0.5478498935699463,0.26042667031288147,0.3304603099822998
M,0.58,0.45233356952667236,0.15478473901748657,1.0044536590576172,0.4296422004699707,0.21706877648830414,0.283767968416214
M,0.6134153008460999,0.445,0.14,1.3679224252700806,0.5949127674102783,0.234,0.34130600094795227
M,0.605,0.475,0.18,1.3093434572219849,0.543408989906311,0.219,0.295
M,0.575,0.4451840817928314,0.15576788783073425,0.8635,0.393,0.227,0.2
M,0.6039658784866333,0.47,0.165,1.3125855922698975,0.5408219695091248,0.242,0.3374510407447815
M,0.6329615712165833,0.4895486533641815,0.165,1.639,0.5937086343765259,0.28789058327674866,0.46
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.36727404594421387
F,0.68,0.4816087484359741,0.17328180372714996,1.2922306060791016,0.5293613076210022,0.28852060437202454,0.455
F,0.6124353408813477,0.55,0.1720067858695984,1.3999063968658447,0.633,0.4115,0.3635713756084442
I,0.4611440598964691,0.3519066572189331,0.12124817073345184,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.17644022405147552,1.4193814992904663,0.5305,0.3075,0.34
F,0.4694584012031555,0.355,0.105,0.5986236929893494,0.21716049313545227,0.1165,0.145
F,0.575,0.4643673300743103,0.1638984978199005,0.883,0.4519282281398773,0.24679945409297943,0.26
I,0.355,0.31840062141418457,0.11472196131944656,0.3390735983848572,0.134,0.086,0.1206405758857727
I,0.44643422961235046,0.335,0.11749356985092163,0.47655802965164185,0.1662359982728958,0.091,0.115
F,0.5861589312553406,0.4538435935974121,0.135,0.8515,0.444480836391449,0.24263741075992584,0.27
I,0.39784759283065796,0.175,0.045,0.35194599628448486,0.0315,0.07790502160787582,0.02
I,0.205,0.2986737787723541,0.10656695067882538,0.042,0.0255,0.06652095913887024,0.012
I,0.42728349566459656,0.15,0.11373017728328705,0.4367639124393463,0.1420501172542572,0.0125,0.015
I,0.4552258253097534,0.35935869812965393,0.12044944614171982,0.43991997838020325,0.1901358962059021,0.045,0.12253110110759735
M,0.4601847231388092,0.34568047523498535,0.12,0.5038194060325623,0.293,0.10302470624446869,0.14
F,0.46,0.36499449610710144,0.12,0.4605,0.1775,0.1343264877796173,0.15
I,0.4043676257133484,0.245,0.1071474552154541,0.161,0.0755,0.08112046867609024,0.045
M,0.525,0.45933839678764343,0.16,0.8355,0.3545,0.2135,0.29545143246650696
I,0.52,0.41,0.12,0.5609583854675293,0.2385,0.1116015836596489,0.15834179520606995
I,0.4,0.32,0.11308453232049942,0.35260486602783203,0.16715571284294128,0.08938738703727722,0.1
I,0.41333070397377014,0.36,0.1066739410161972,0.366851270198822,0.2595,0.0851808488368988,0.16
I,0.4289173185825348,0.36,0.12,0.4775,0.14507430791854858,0.1055,0.11666303128004074
I,0.405,0.31,0.1,0.4239266812801361,0.16652312874794006,0.0915,0.12064187973737717
