con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
82.0,Private,197946.09375,HS-grad,9.513616561889648,Divorced,Prof-specialty,Not-in-family,White,Male,20377.59375,477.19744873046875,42.33269119262695,United-States,>50K
54.0,Private,168665.875,7th-8th,4.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,3900.0,40.0,United-States,<=50K
43.78998565673828,Private,264663.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,332.959228515625,40.0,United-States,>50K
40.656551361083984,Private,216864.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,3770.0,36.582183837890625,United-States,<=50K
39.55583190917969,Private,195630.875,10th,6.998554229736328,Separated,Adm-clerical,Unmarried,White,Male,0.0,154.30662536621094,40.0,United-States,<=50K
45.138450622558594,Private,157760.890625,Doctorate,15.130949974060059,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,3683.0,45.717533111572266,United-States,>50K
35.461551666259766,Private,422013.0,HS-grad,9.81087589263916,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,3683.0,40.0,United-States,<=50K
47.07487106323242,Private,195653.484375,Doctorate,14.207808494567871,Divorced,Prof-specialty,Unmarried,Black,Female,4332.37939453125,380.333251953125,35.0,United-States,>50K
42.808650970458984,Private,164526.0,Bachelors,11.618078231811523,Never-married,Prof-specialty,Not-in-family,White,Male,18702.12109375,603.56396484375,47.774391174316406,United-States,>50K
52.0,Private,129177.0,Bachelors,12.100303649902344,Widowed,Other-service,Not-in-family,White,Female,0.0,74.71768951416016,20.0,United-States,>50K
42.373191833496094,Private,136204.0,Masters,13.872782707214355,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2824.0,44.447059631347656,United-States,>50K
46.0,Private,150280.53125,Bachelors,12.488927841186523,Never-married,Prof-specialty,Not-in-family,White,Female,54.67286682128906,2824.0,40.0,United-States,>50K
45.0,Private,166387.71875,11th,7.0,Divorced,Exec-managerial,Not-in-family,White,Male,-1163.2994384765625,2824.0,76.0,United-States,>50K
57.0,Private,205617.53125,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,8101.56298828125,394.4344482421875,44.64504623413086,United-States,>50K
34.0,Private,203034.0,Bachelors,11.161736488342285,Separated,Prof-specialty,Not-in-family,White,Male,318.4782409667969,2824.0,50.0,United-States,>50K
37.0,Private,188774.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,-331.20013427734375,2824.0,45.953147888183594,United-States,>50K
38.76542663574219,Private,77009.0,11th,7.0,Separated,Adm-clerical,Not-in-family,White,Female,0.0,2754.0,42.0,United-States,<=50K
61.0,Private,166025.171875,HS-grad,9.053356170654297,Divorced,Sales,Unmarried,White,Female,0.0,2754.0,25.0,United-States,<=50K
51.0,Private,181243.984375,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,457.7818603515625,198.35504150390625,40.0,United-States,<=50K
21.0,Private,141055.984375,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
33.0,Private,228696.0,1st-4th,2.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,2603.0,32.0,Mexico,<=50K
49.0,Private,122066.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,40.0,Greece,<=50K
39.37208938598633,Private,107164.0,Some-college,6.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,2559.0,50.0,United-States,>50K
34.30461883544922,Private,146577.84375,10th,6.0,Never-married,Prof-specialty,Not-in-family,White,Male,-620.1095581054688,2559.0,90.0,United-States,>50K
23.0,Private,44064.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0.0,2559.0,38.99665832519531,United-States,>50K
59.0,Self-emp-inc,107287.0,10th,7.372010231018066,Divorced,Exec-managerial,Unmarried,White,Female,-745.4817504882812,2559.0,50.0,United-States,>50K
52.0,Private,147627.53125,Prof-school,13.518230438232422,Divorced,Prof-specialty,Not-in-family,White,Female,399.01544189453125,2559.0,60.0,United-States,>50K
38.31929397583008,Private,133980.171875,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,2559.0,50.0,United-States,>50K
60.0,Self-emp-not-inc,193597.5,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,Black,Male,3801.985107421875,223.32078552246094,43.28535842895508,United-States,>50K
63.0,Federal-gov,39181.0,Bachelors,16.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,2559.0,41.822364807128906,United-States,>50K
53.0,Private,196313.5,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1757.9434814453125,251.5902099609375,48.0,United-States,>50K
32.96540451049805,Private,197163.0,Bachelors,12.428175926208496,Never-married,Prof-specialty,Not-in-family,White,Male,4426.69970703125,201.12046813964844,44.32917022705078,United-States,<=50K
39.64311981201172,Private,230766.40625,Doctorate,15.056386947631836,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,577.1378173828125,48.90852737426758,United-States,>50K
54.0,Private,161691.0,Masters,13.133234977722168,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,2559.0,40.0,United-States,>50K
39.35417556762695,Private,326232.0,Bachelors,12.541665077209473,Never-married,Exec-managerial,Unmarried,White,Male,0.0,49.939353942871094,50.0,United-States,>50K
45.95528030395508,Private,139168.953125,Masters,13.26021957397461,Divorced,Prof-specialty,Wife,White,Female,0.0,2547.0,43.346195220947266,United-States,>50K
51.0,Private,127500.71875,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,2547.0,40.0,United-States,>50K
43.0,Private,289669.0,Masters,13.65820026397705,Divorced,Prof-specialty,Unmarried,White,Female,4364.7998046875,222.80389404296875,43.85456466674805,United-States,>50K
48.0,Private,204920.6875,HS-grad,10.943106651306152,Divorced,Prof-specialty,Unmarried,White,Female,4739.3154296875,200.83486938476562,70.0,United-States,>50K
71.0,Private,144821.59375,HS-grad,10.43146800994873,Married-civ-spouse,Sales,Husband,White,Male,0.0,2467.0,52.0,United-States,>50K
73.0,Self-emp-not-inc,233882.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,-473.56756591796875,2457.0,40.0,United-States,<=50K
40.0,Private,185449.125,Bachelors,12.750946044921875,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2444.0,45.0,United-States,>50K
50.0,Private,237729.0,Bachelors,12.056422233581543,Married-civ-spouse,Prof-specialty,Husband,White,Male,32103.09375,655.5751953125,48.33293151855469,United-States,>50K
44.557029724121094,Private,68898.0,Bachelors,11.353010177612305,Divorced,Tech-support,Not-in-family,White,Male,0.0,210.81710815429688,41.948387145996094,United-States,>50K
43.63649368286133,Private,107276.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,2444.0,40.0,United-States,>50K
38.62495422363281,Private,187373.40625,Masters,14.0,Never-married,Sales,Not-in-family,White,Male,2526.533447265625,232.26251220703125,43.811466217041016,United-States,>50K
32.0,Private,207668.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,157.87847900390625,50.0,United-States,>50K
53.0,Private,221623.875,HS-grad,10.166638374328613,Separated,Craft-repair,Not-in-family,White,Male,4259.90625,444.3897399902344,46.08055114746094,United-States,>50K
36.94700622558594,Local-gov,147372.0,Some-college,9.99512004852295,Never-married,Protective-serv,Not-in-family,White,Male,1998.8765869140625,175.5647735595703,41.52312469482422,United-States,>50K
31.60686683654785,Private,237608.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,127.80313873291016,45.0,United-States,<=50K
40.94606399536133,Private,191474.828125,Some-college,11.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,296.831298828125,42.0,United-States,<=50K
43.0,Private,155106.0,Assoc-acdm,12.0,Divorced,Craft-repair,Not-in-family,White,Male,-2.328965425491333,2444.0,44.779117584228516,United-States,>50K
50.0,Self-emp-inc,121441.0,11th,7.0,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,-428.71527099609375,2444.0,40.0,United-States,>50K
44.0,Private,162028.0,Some-college,10.004326820373535,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2415.0,6.0,United-States,>50K
51.0,Self-emp-not-inc,160724.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2415.0,40.0,China,>50K
41.0,Private,143113.75,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,40.0,United-States,>50K
37.0,Private,329980.0,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,60.0,United-States,>50K
44.0816535949707,Self-emp-inc,153584.53125,Bachelors,12.449170112609863,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,35.0,Greece,>50K
45.1680908203125,Private,228740.390625,Bachelors,12.64887523651123,Married-civ-spouse,Sales,Husband,White,Male,9235.5322265625,515.1746826171875,46.473915100097656,United-States,>50K
50.969810485839844,Private,187702.0,Prof-school,14.253734588623047,Married-civ-spouse,Prof-specialty,Husband,White,Male,33444.62109375,636.089599609375,46.81010437011719,United-States,>50K
49.0,Private,199029.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,368.0616149902344,137.05189514160156,55.0,United-States,>50K
45.76987075805664,Private,145290.0,HS-grad,9.228886604309082,Married-civ-spouse,Prof-specialty,Husband,White,Male,4957.10205078125,472.8067321777344,45.17152786254883,United-States,>50K
41.0,Local-gov,170271.65625,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,471.83319091796875,140.8331756591797,45.0,United-States,>50K
42.267398834228516,Self-emp-inc,227856.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,50.0,United-States,>50K
41.408992767333984,Private,164634.21875,Masters,12.827715873718262,Married-civ-spouse,Exec-managerial,Wife,White,Female,2605.92333984375,216.23605346679688,41.440181732177734,United-States,>50K
42.0,Private,195762.1875,Bachelors,11.527180671691895,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,356.89068603515625,45.26557540893555,United-States,>50K
41.13698196411133,Private,212521.09375,Bachelors,11.308998107910156,Married-civ-spouse,Sales,Husband,White,Male,0.0,478.0715026855469,65.0,United-States,>50K
46.43598175048828,Private,156635.71875,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-670.0358276367188,2415.0,45.0,United-States,>50K
39.85536575317383,Private,396745.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,233.4251251220703,48.0,United-States,>50K
41.0,Self-emp-inc,151089.0,Some-college,10.272204399108887,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,201.44715881347656,55.0,United-States,>50K
54.48751449584961,Private,223869.390625,Bachelors,11.76036548614502,Married-civ-spouse,Prof-specialty,Husband,White,Male,55207.453125,757.28564453125,46.239845275878906,United-States,>50K
43.85648727416992,Private,279015.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,-1478.930419921875,2415.0,44.46739959716797,Taiwan,>50K
58.0,Private,43221.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2415.0,45.51585006713867,United-States,>50K
37.0,Self-emp-inc,30529.0,Bachelors,11.390840530395508,Married-civ-spouse,Sales,Husband,White,Male,0.0,281.2841491699219,50.0,United-States,>50K
44.0,Self-emp-not-inc,165110.203125,Bachelors,12.895527839660645,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,43.70316696166992,United-States,>50K
55.0,Private,177670.796875,Bachelors,11.586823463439941,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,44.50921630859375,United-States,>50K
45.741790771484375,Self-emp-inc,191712.0,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,408.71588134765625,45.383113861083984,United-States,>50K
39.0,Private,198654.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,2415.0,44.51656723022461,United-States,>50K
46.0,Self-emp-not-inc,196316.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,333.5103454589844,46.67264938354492,United-States,>50K
39.0,Private,348521.0,Some-college,10.383438110351562,Married-civ-spouse,Craft-repair,Husband,White,Male,4056.430419921875,283.0589294433594,46.88931655883789,United-States,>50K
47.68757247924805,Self-emp-inc,56248.0,Bachelors,12.084466934204102,Married-civ-spouse,Prof-specialty,Husband,White,Male,842.7130737304688,2415.0,46.18894577026367,United-States,>50K
31.0,Private,215086.28125,HS-grad,11.319077491760254,Married-civ-spouse,Prof-specialty,Wife,White,Female,7027.642578125,343.5024108886719,42.14546585083008,United-States,>50K
46.0,Private,192963.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2415.0,35.0,Philippines,>50K
