con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
82.0,Private,152104.046875,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,4356.0,18.0,United-States,<=50K
54.0,Private,140359.0,7th-8th,4.0,Divorced,Other-service,Unmarried,White,Female,164.54910278320312,3900.0,40.0,United-States,<=50K
37.66847610473633,Private,264663.0,HS-grad,9.964430809020996,Separated,Craft-repair,Own-child,White,Male,894.9840698242188,3900.0,37.63161849975586,United-States,<=50K
34.0,Private,164840.140625,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,3770.0,39.992042541503906,United-States,<=50K
38.0,Private,150601.0,10th,6.0,Separated,Craft-repair,Unmarried,White,Male,0.0,89.622802734375,44.266632080078125,United-States,<=50K
48.670833587646484,Private,227292.109375,Bachelors,13.123793601989746,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,746.5725708007812,53.656272888183594,United-States,>50K
68.0,Federal-gov,166381.484375,HS-grad,10.04989242553711,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,3683.0,40.0,United-States,<=50K
45.23326110839844,Private,172274.0,Doctorate,16.0,Divorced,Prof-specialty,Unmarried,Black,Female,0.0,85.44245910644531,35.0,United-States,>50K
49.818878173828125,Private,164526.0,Bachelors,12.284746170043945,Married-civ-spouse,Exec-managerial,Husband,White,Male,11608.064453125,2824.0,47.881404876708984,United-States,>50K
52.0,Private,129177.0,Bachelors,11.865513801574707,Widowed,Other-service,Not-in-family,White,Female,0.0,77.85778045654297,20.0,United-States,>50K
42.825233459472656,Private,182859.8125,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,2666.916015625,211.80746459960938,55.0,United-States,>50K
46.0,Private,45363.0,Bachelors,15.0,Divorced,Prof-specialty,Not-in-family,White,Male,6901.75048828125,212.95950317382812,49.631805419921875,United-States,>50K
45.08967590332031,Private,172822.0,11th,7.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,2824.0,45.22751998901367,United-States,>50K
57.0,Private,317847.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,44.004817962646484,50.0,United-States,<=50K
34.0,Private,203034.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1514.3095703125,177.3769989013672,48.039337158203125,United-States,>50K
