con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
82.0,Private,183196.234375,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,-211.6427001953125,4356.0,31.642385482788086,United-States,<=50K
54.0,Private,140359.0,7th-8th,4.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,3900.0,40.0,United-States,<=50K
41.0,Private,211559.171875,Bachelors,12.77882194519043,Separated,Prof-specialty,Not-in-family,White,Male,0.0,3900.0,44.003570556640625,United-States,<=50K
34.0,Private,216864.0,HS-grad,8.906851768493652,Divorced,Other-service,Unmarried,White,Female,0.0,3770.0,45.0,United-States,<=50K
38.0,Private,213374.1875,10th,6.681858539581299,Separated,Craft-repair,Unmarried,White,Male,0.0,3770.0,40.0,United-States,<=50K
74.0,Private,218935.765625,Bachelors,13.001978874206543,Married-civ-spouse,Prof-specialty,Husband,White,Male,12910.04296875,679.466796875,44.63242721557617,United-States,>50K
68.0,Federal-gov,422013.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,-408.41986083984375,3683.0,34.93867874145508,United-States,<=50K
45.0,Private,197529.265625,Masters,16.0,Divorced,Prof-specialty,Unmarried,Black,Female,1023.4794921875,3004.0,35.0,United-States,>50K
38.0,Private,164526.0,Bachelors,12.0660982131958,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,219.41165161132812,46.8376350402832,United-States,<=50K
52.0,Private,172553.90625,HS-grad,9.969915390014648,Widowed,Other-service,Not-in-family,White,Female,0.0,101.63702392578125,20.0,United-States,>50K
32.0,Private,136204.0,Masters,14.0,Separated,Prof-specialty,Not-in-family,White,Male,0.0,2824.0,40.51273727416992,United-States,<=50K
44.40279769897461,Private,45363.0,Bachelors,11.559358596801758,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,2824.0,40.0,United-States,>50K
45.0,Private,172822.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,370.81707763671875,2824.0,45.2850456237793,United-States,<=50K
57.0,Private,195904.359375,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,1194.7586669921875,176.64706420898438,43.076690673828125,United-States,>50K
34.0,Private,203034.0,Bachelors,13.345793724060059,Never-married,Prof-specialty,Husband,White,Male,12825.103515625,584.2376098632812,51.00554275512695,United-States,>50K
37.0,Private,188774.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,680.4163818359375,2824.0,40.0,United-States,<=50K
29.0,Private,77009.0,11th,7.0,Never-married,Sales,Not-in-family,White,Female,0.0,2754.0,42.0,United-States,<=50K
61.0,Private,172516.96875,HS-grad,9.048616409301758,Divorced,Sales,Unmarried,White,Female,0.0,30.009254455566406,25.0,United-States,<=50K
42.566410064697266,Private,153870.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,783.6641235351562,42.03765106201172,40.0,United-States,<=50K
21.0,Private,34310.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
33.0,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,2603.0,32.0,Mexico,<=50K
49.0,Private,122066.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
46.01469802856445,Self-emp-inc,107164.0,HS-grad,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,34.77646255493164,50.0,United-States,>50K
38.0,Private,175360.0,Bachelors,11.536956787109375,Never-married,Prof-specialty,Not-in-family,White,Male,2178.8623046875,34.7019157409668,90.0,United-States,>50K
43.85546112060547,Private,44064.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,926.4771118164062,2559.0,40.0,United-States,>50K
59.0,Self-emp-inc,107287.0,10th,6.576630592346191,Widowed,Exec-managerial,Unmarried,White,Female,0.0,2559.0,50.0,United-States,<=50K
42.97565841674805,Private,198863.0,Masters,15.0,Divorced,Exec-managerial,Not-in-family,White,Male,2584.94580078125,-3.3924360275268555,60.0,United-States,>50K
44.29210662841797,Private,123011.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2760.62841796875,2559.0,50.0,United-States,>50K
47.0430793762207,Self-emp-not-inc,205246.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,746.6323852539062,2559.0,50.0,United-States,>50K
63.0,Federal-gov,173507.578125,Bachelors,16.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,33.29644012451172,60.0,United-States,>50K
53.0,Private,188612.71875,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,2559.0,48.0,United-States,>50K
45.195316314697266,Private,197163.0,Bachelors,12.393187522888184,Never-married,Prof-specialty,Not-in-family,White,Male,4319.8681640625,2559.0,45.43593215942383,United-States,>50K
44.41206741333008,Private,197909.1875,Masters,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,169.86854553222656,60.0,United-States,>50K
54.0,Private,161691.0,HS-grad,10.656371116638184,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,34.32760238647461,40.0,United-States,>50K
44.0,Private,326232.0,Bachelors,12.891913414001465,Divorced,Prof-specialty,Unmarried,White,Female,0.0,2547.0,42.82836151123047,United-States,<=50K
43.0,Private,115806.0,Masters,14.0,Divorced,Prof-specialty,Unmarried,White,Female,528.7120361328125,43.14413070678711,41.31630325317383,United-States,<=50K
