cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,14.17591423689737,2.0000000298023224,1.1555462628602982,1.0,7,acept,not furnished,2064.9999701417983,3429.1413567960262,210.99999718368053,42.0000000372529
São Paulo,636.49951800704,4.0,1.5384374000132084,0.8220227956771851,-,acept,not furnished,36976.77545621991,4960.000066459179,1431.491561383009,63.00000262260437
Porto Alegre,11.024774185540764,1.0,1.0,1.0,6,acept,not furnished,52.793313428992406,2800.0000678002834,0.0,41.000000178813934
Porto Alegre,32.48283633973915,1.0127868643030524,1.0388551880605519,0.0,-,acept,not furnished,270.0000060140155,1111.999998986721,64.24759864807129,16.999999407678843
São Paulo,25.000000007334165,1.0,1.0,0.0,1,acept,not furnished,0.0,800.0000118277967,24.999999743886292,11.00000025704503
São Paulo,20.47178980888566,1.0124544226564467,1.0756971100345254,7.0,-,acept,not furnished,1971.364879165776,661.7670484352857,28.271015724167228,4.536590193863958
Rio de Janeiro,71.99999935785308,2.0000000298023224,1.0,0.0,7,acept,not furnished,739.999994810205,1900.0000141561031,4.780015333672054,3.459147520479746
São Paulo,16.175168006011518,1.0199557929299772,4.000000089406967,0.19751830399036407,4,acept,not furnished,1079.4063450885005,3504.2974658310413,1734.999952763319,41.000000178813934
São Paulo,852.1918305829167,1.4040910601615906,1.5959399044513702,0.646752655506134,-,acept,not furnished,999.9999789288267,15000.0,1276.2568753957748,37.18808797001839
Rio de Janeiro,11.339608164373203,1.0,1.0,0.0,-,acept,furnished,589.9999914690852,2299.9999657273293,34.99999964144081,29.999998956918716
São Paulo,25.999999333755113,1.0,1.0060970251797698,0.0,2,acept,furnished,469.9999887961894,2099.999989941716,150.00000501051545,26.99999938160181
São Paulo,46.000000692438334,1.0,1.0,1.0,10,acept,not furnished,170.1741164579289,580.000005941838,43.00000086892396,7.999999986961484
São Paulo,35.9999993389938,1.0007794143166393,1.0,0.03215982764959335,11,acept,not furnished,358.99999932735227,2099.999989941716,69.99999928288162,26.99999938160181
São Paulo,55.000000023050234,1.0,1.0,0.08305519819259644,-,acept,furnished,789.9999742512591,686.8781886063516,39.02070249430835,54.00000111758709
São Paulo,100.0000020689331,2.0000000298023224,2.0000000074505806,2.0,24,acept,not furnished,900.0000200467184,4369.9998289346695,17.000000153202564,3.9484893386252224
São Paulo,103.06592461746186,1.1025201976299286,6.000000238418579,6.0,-,acept,not furnished,9951.582997106016,7999.999871850014,327.99999140203,12.35146727412939
São Paulo,109.99999533314258,2.0000000298023224,1.016896876390092,0.016891401261091232,1,acept,not furnished,97.16190879407804,2999.999935179949,121.99999744072556,39.000000461936
São Paulo,58.3213779181242,1.0422403020784259,3.000000014901161,1.0,-,not acept,not furnished,1614.0000489540398,816.2952144630253,221.00000362843275,15.999999549239874
São Paulo,55.99999934947118,2.0000000298023224,1.1110801910981536,0.09238625317811966,8,acept,not furnished,799.9999961466528,2069.462576508522,0.0,15.999999549239874
São Paulo,1977.3057161420584,1.962070107460022,2.1707914769649506,1.37867271900177,-,acept,not furnished,78555.05795776844,3193.218360096216,2268.4068536758423,181.00000259280205
São Paulo,14.163412661175244,7.0,1.2445596773177385,0.0,-,acept,not furnished,1810.6661059428006,3800.0000551342964,217.44986424222589,7.386118773370981
Belo Horizonte,22.568543128087185,1.0,1.0441842135041952,1.0,-,acept,furnished,2320.8919246681035,764.4992320798337,172.00000347569585,36.00000088661909
São Paulo,11.18784632047391,3.0000000596046448,2.0000000074505806,0.025308748707175255,18,acept,furnished,1529.999969061464,1548.999334126711,167.00000025331974,24.999999664723873
São Paulo,35.000000012572855,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0000026077032,3.0000000511063263,13.999999832361937
Rio de Janeiro,89.99999801907688,3.0000000596046448,1.0665979296900332,1.0,7,acept,not furnished,776.5987329767086,2011.5604665130377,118.00000010058284,4.786619859747589
São Paulo,48.99999867170118,1.0,1.0479837930761278,1.0,-,acept,not furnished,480.00001069158316,3500.000037252903,35.98163081333041,4.0545670909341425
São Paulo,40.999998667510226,1.0,1.0,1.0,-,acept,furnished,600.000013364479,2999.999935179949,9.776749458396807,39.000000461936
São Paulo,11.669944885696168,1.0029426151886582,2.0000000074505806,1.0,11,acept,not furnished,445.18643806804903,1499.9999541789293,40.6056251982227,4.59870893182233
São Paulo,11.523357877133094,1.0031782573787495,2.0000000074505806,4.0,-,acept,not furnished,0.0,1634.4562847167253,99.99999897554517,47.999999187886715
São Paulo,20.00000000471482,1.0,1.0,0.0,5,acept,furnished,602.0000307471491,1799.9999720603228,0.9432897591614164,22.999999947845936
São Paulo,11.04043337783969,2.0000000298023224,2.0000000074505806,2.0,6,acept,not furnished,780.0000173738226,919.9202701449394,141.9999972358346,3.345235688087996
São Paulo,31.999999336898327,1.0,1.0,0.15596544742584229,-,acept,not furnished,514.9999897985253,640.3322249650955,26.52290739119053,4.60265937494114
São Paulo,79.99999936204404,1.0102101443335414,1.0615702588111162,1.0,-,acept,not furnished,1207.9999662237242,2549.9999083578587,216.00000040605664,4.144395206822082
