cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000070501119,2.0000000447034836,1.0,0.008296832093037665,7,acept,not furnished,27.758305443057907,3299.999900534749,211.00000638398342,7.302954196929932
São Paulo,30.956138829817064,1.0508995275013149,1.0479932632297277,0.05142766982316971,20,acept,not furnished,209.4613471563207,784.5439835451543,1750.000059697777,12.231927663087845
Porto Alegre,79.99999936204404,1.0,1.0053456834284589,1.0000000149011612,6,acept,not furnished,4.480620075810293,2800.0000024214387,0.6746881684421169,40.99999916553497
Porto Alegre,51.00000002095476,2.0000000447034836,1.006698969984427,0.0,21,acept,not furnished,270.0000060140155,531.8093230656814,22.00000055745477,4.053737193346024
São Paulo,25.000000007334165,1.0543114691972733,1.0,0.0,1,not acept,not furnished,0.0,799.9999950639904,25.000001048465492,11.219011142849922
São Paulo,97.8584148385562,3.000000089406967,3.0000000596046448,0.03147768322378397,-,acept,not furnished,214.3916425993666,7999.999905377626,63.723961198411416,10.58338576555252
São Paulo,98.80248789023608,2.0000000447034836,1.1143601052463055,0.0407958310097456,7,acept,not furnished,739.999994810205,895.9098324179649,64.54952070926083,25.000000655651093
São Paulo,212.99999875761569,1.7291017174720764,1.3554197177290916,0.5442701652646065,16,acept,not furnished,35117.465775460005,3469.462710991502,1735.000045830384,40.99999916553497
São Paulo,152.00000479258597,1.9528993964195251,2.0000000298023224,1.0000000149011612,16,acept,not furnished,32607.46262036264,3514.2557691782713,9181.726363487542,28.65876978635788
Rio de Janeiro,35.000000012572855,1.0,1.0039670929545537,0.0,2,acept,furnished,589.9999914690852,2299.9999383464456,34.999999641877366,29.999999821186066
São Paulo,12.900333547120681,1.013828648487106,1.0,0.0,2,acept,furnished,469.9999887961894,2100.000012293458,150.00000172585715,27.000000715255737
Campinas,12.33002882533765,1.0,1.0,1.0000000149011612,10,acept,not furnished,549.9999689054675,579.9999954993837,43.00000171206193,8.000000149011612
São Paulo,35.9999993389938,1.0,1.0,0.0,11,acept,not furnished,11.476650817712652,2100.000012293458,2.7415081478466163,27.000000715255737
São Paulo,55.000000023050234,1.0,1.0084336502477527,0.007763854810036719,2,acept,furnished,789.9999742512591,4200.000148639083,223.9999940560665,4.960541993379593
São Paulo,100.0000020689331,1.0461607961915433,2.0000000298023224,0.016973329475149512,7,acept,furnished,900.0000200467184,4370.000011101365,30.09998841662309,56.00000059604645
São Paulo,329.99999814480543,1.5674571320414543,1.22530946880579,0.32106634229421616,16,acept,not furnished,13292.314870283008,7999.999905377626,327.9999867314473,120.99999761581421
São Paulo,109.99999533314258,1.0337105877697468,2.0000000298023224,1.0000000149011612,1,acept,not furnished,699.9999722465873,2999.9999284744263,122.00000018638093,6.938823446631432
Rio de Janeiro,87.99999936623499,1.1157657895237207,3.0000000596046448,1.0000000149011612,51,not acept,not furnished,717.1002151444554,725.8668614085764,220.99999128258787,16.00000038743019
Rio de Janeiro,55.99999934947118,2.0000000447034836,1.019164306577295,0.0,16,acept,not furnished,686.9895539130084,611.2185082747601,190.73289654334076,16.00000038743019
São Paulo,576.4155274480581,1.2863802090287209,1.3164465501904488,0.3779839724302292,-,acept,not furnished,4940.694805234671,3740.972040966153,811.9028297718614,31.038271844387054
São Paulo,1553.264822140336,1.9130156189203262,4.0,0.40297824889421463,16,acept,not furnished,16115.485078655183,3799.999964609742,6871.877025440335,57.999998688697815
Belo Horizonte,24.66747582203243,1.0409816303290427,1.0,1.0000000149011612,17,acept,not furnished,469.9999887961894,2689.9999352172017,172.00000684824772,36.0
São Paulo,159.99999940395355,3.000000089406967,1.0346861146390438,2.0000000298023224,16,acept,not furnished,1140.3007984627038,1899.9999202787876,339.5748379640281,25.000000655651093
São Paulo,35.000000012572855,1.0,1.0,0.0014872201427351683,-,acept,not furnished,0.0,1100.0000086147338,2.9999999203937477,14.000000327825546
Rio de Janeiro,89.99999801907688,1.0100747244432569,2.0000000298023224,0.0034400864387862384,7,acept,not furnished,799.9999961466528,495.9008472331334,118.0000025749905,23.99999964237213
São Paulo,19.603812191344332,1.0,1.0121746305376291,1.0000000149011612,10,acept,not furnished,15.938992720293754,3499.9999925494194,2.348212822334972,44.99999928474426
São Paulo,20.939493875252083,1.0,1.0,0.017687793588265777,5,not acept,not furnished,57.79122348394594,586.3677689339966,0.0,39.000001072883606
Belo Horizonte,63.99999935366213,2.0000000447034836,1.0072722425684333,0.00265915208728984,11,acept,not furnished,352.00000350596383,484.34977148717735,79.9999978771666,19.999999523162842
São Paulo,208.000010214746,3.000000089406967,2.0000000298023224,4.000000059604645,-,acept,not furnished,0.0,561.643077491317,100.00000419386197,5.135125324130058
São Paulo,20.00000000471482,1.0,1.0,0.00403343525249511,5,acept,furnished,6.779044992526906,1800.0000402331352,130.0000045390334,23.000000596046448
São Paulo,17.699679063109215,2.0000000447034836,1.0139040602371097,0.008504842990078032,6,acept,not furnished,19.282702700365917,1067.9999822750688,2.946226403128094,5.281379118561745
São Paulo,26.304834067472257,1.038233867380768,1.0241478942334652,0.0,3,acept,not furnished,42.23790407922934,1699.9999942258,29.000000942323823,21.999999582767487
São Paulo,15.611399217625149,2.0000000447034836,2.0000000298023224,1.0000000149011612,11,acept,not furnished,1207.9999662237242,2549.999970383942,1.699833020893493,33.00000089406967
Rio de Janeiro,44.9999986696057,1.0,1.0159975956194103,1.0000000149011612,21,acept,not furnished,2449.9999028630555,631.2500937609002,592.9999882588163,5.288515470921993
São Paulo,763.0511351451278,1.5913609564304352,1.3064142614603043,0.5078774318099022,7,acept,not furnished,26173.589335754514,2421.868423372507,4839.449865277857,18.111728310585022
Porto Alegre,38.00000068824738,1.0,1.021081077400595,0.01996440114453435,51,not acept,not furnished,695.2652995823883,699.9701589345932,0.0,4.7753072418272495
São Paulo,29.99999933585059,1.0,1.0410048346966505,0.0,1,acept,not furnished,459.9999994097743,1600.0000311993062,0.0,21.000000536441803
São Paulo,79.99999936204404,3.000000089406967,2.0000000298023224,0.12397515587508678,7,acept,not furnished,3813.090453390032,11000.000289827585,1016.3725859252736,13.48666387796402
São Paulo,31.469704140210524,1.0527061996981502,1.0,0.0,-,not acept,not furnished,83.54291425348492,689.1095434315503,15.253853970352793,18.000000447034836
Porto Alegre,15.598173318314366,1.0,1.0,0.010422281920909882,6,acept,furnished,19.321876019603224,519.0310566220433,2.0586479597113794,44.00000023841858
São Paulo,3300.080038636923,4.000000029802322,1.5161323845386505,0.9981818497180939,16,acept,not furnished,71880.43306022882,4407.672317326069,18613.99510204792,42.44408905506134
São Paulo,206.48514455929399,1.1946071535348892,2.0000000298023224,3.0000001192092896,-,acept,not furnished,1211.259186384268,2030.1084028556943,292.00000822893344,20.37298893928528
São Paulo,199.99999403208494,1.0511417635716498,2.0000000298023224,1.0000000149011612,7,not acept,not furnished,114.3025197161478,833.239215798676,29.04813134300639,9.97291673719883
