cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.00000018812716,1.0771795334294438,1.0368228321895003,1.0,-,acept,not furnished,2064.9999701417983,3299.9999806284904,210.99999718368053,42.000001430511475
São Paulo,46.92307136207819,1.4637301042675972,4.000000089406967,0.0,20,acept,not furnished,3378.4373470116407,4959.999870508909,364.0839287266135,7.346160054206848
Porto Alegre,15.072272560326383,1.0,1.0,1.0,6,acept,not furnished,999.9999789288267,2799.999910220504,18.34001837996766,40.999998569488525
Porto Alegre,51.00000132061541,2.0000000447034836,1.01219524058979,0.0,2,acept,not furnished,270.0000060140155,1111.999980546534,35.38051949813962,5.875968486070633
São Paulo,25.000000091735274,1.0,1.0,0.021922031417489052,1,not acept,not furnished,104.62433670909377,799.9999944120646,24.999999743886292,3.1017127139493823
São Paulo,17.548693667165935,3.000000089406967,1.023703569546342,7.0,11,acept,not furnished,0.0,515.9472494502552,74.6579441614449,7.519230604171753
São Paulo,21.01138981524855,2.0000000447034836,1.011934797046706,0.09678206592798233,7,acept,not furnished,739.999994810205,1900.0000029802322,105.75183655135334,24.999999523162842
São Paulo,46.037268213927746,4.000000029802322,4.000000089406967,0.14436788856983185,-,acept,not furnished,6721.870586276054,778.9615759626031,349.5589182525873,9.548617005348206
São Paulo,63.52845344878733,2.0000000447034836,2.0000000074505806,0.27418801188468933,3,acept,not furnished,5054.444501642138,868.8745921477675,397.50370655208826,9.564396321773529
Rio de Janeiro,35.000000421889126,1.0,1.0,0.0,2,acept,furnished,589.9999914690852,2300.000022724271,34.99999964144081,3.5571050196886063
São Paulo,26.00000003213063,1.1364995073527098,1.0023355599550996,0.0,2,acept,not furnished,469.9999887961894,2099.9999213963747,45.58311915490776,27.00000023841858
São Paulo,46.000001618638635,1.0,1.0,0.018312014639377594,2,acept,not furnished,549.9999689054675,580.0000018440187,31.969452411867678,8.00000011920929
São Paulo,36.00000036228448,1.0,1.0010356065322412,0.0,11,acept,not furnished,358.99999932735227,464.27930899662897,69.99999928288162,27.00000023841858
São Paulo,55.00000108219683,1.0,1.0,1.0,2,acept,not furnished,789.9999742512591,4200.000070780516,14.29079266032204,53.999999046325684
São Paulo,100.00000210478902,2.0000000447034836,1.0070267317350954,0.009622033685445786,11,acept,furnished,900.0000200467184,4370.000083744526,16.701734378002584,56.000001430511475
São Paulo,29.16618334222585,1.4266315624117851,6.000000238418579,6.0,-,acept,not furnished,679.9999934737571,650.3100681584328,217.46324671432376,121.00000381469727
São Paulo,110.00000150874257,2.0000000447034836,2.0000000074505806,0.012743907049298286,11,acept,not furnished,344.1310426860582,3000.0000115484,121.99999744072556,38.99999952316284
São Paulo,75.89286809414625,1.6303120627999306,3.000000014901161,0.3609629273414612,9,acept,not furnished,1614.0000489540398,1034.2549401335418,553.5001458972692,12.50618302822113
Rio de Janeiro,56.00000102259219,2.0000000447034836,1.0,0.02852586656808853,8,acept,not furnished,799.9999961466528,466.29992799425963,0.0,15.999999642372131
São Paulo,115.91844365745783,1.8898807018995285,1.5404772534966469,6.0,-,acept,not furnished,38451.632395386696,1800.7690962404013,1739.8382794857025,52.31106185913086
São Paulo,100.00000210478902,7.000000059604645,1.0039675681036897,0.0,-,acept,not furnished,596.3625187287107,534.2310740496032,118.00000010058284,3.7092230916023254
Belo Horizonte,42.00000000465661,1.057041441090405,1.0,0.04493439942598343,17,not acept,furnished,469.9999887961894,466.58759388083126,7.963006286881864,36.000000953674316
São Paulo,160.00000593811274,1.0426207380369306,2.0000000074505806,0.02315836399793625,11,acept,not furnished,656.6152448649518,1900.0000029802322,167.00000025331974,24.999999523162842
São Paulo,12.32119960541604,1.0,1.0009347057712148,0.0,-,acept,not furnished,0.0,464.74383625900373,3.0000000511063263,13.999999761581421
São Paulo,90.00000270083547,3.000000089406967,2.0000000074505806,0.07331640273332596,2,acept,not furnished,799.9999961466528,1800.000043772161,85.53543877787888,10.752556443214417
São Paulo,49.0000014398247,1.0,1.0,1.0,-,acept,not furnished,1416.6821219259873,533.4897327120416,42.00000153388828,45.0
São Paulo,41.00000006426126,1.0856288112699986,1.0,1.0,11,acept,furnished,600.000013364479,529.4518528622575,0.0,38.99999952316284
Belo Horizonte,64.00000054575503,2.0000000447034836,2.0000000074505806,1.0,11,acept,not furnished,352.00000350596383,460.26802994601894,79.99999918043613,20.00000023841858
Campinas,208.0000030770898,3.000000089406967,1.016392997233197,4.0,-,acept,not furnished,366.6676970606204,480.39695256738923,99.99999897554517,47.999998569488525
São Paulo,20.000000389758497,1.0,1.0003438651874603,0.007747925817966461,5,acept,furnished,602.0000307471491,1800.000043772161,130.00000521540642,23.000000476837158
São Paulo,27.01877497881651,1.2370246276259422,1.0059702997095883,2.0,6,acept,not furnished,1003.2061444362625,558.1373030086979,112.49396396800876,13.999999761581421
São Paulo,12.738293881644495,1.0,1.0,0.0,-,acept,not furnished,159.6490908123087,1699.999993108213,22.073040639515966,21.999999284744263
São Paulo,80.00000329688191,2.0000000447034836,2.0000000074505806,0.023677323013544083,11,acept,not furnished,148.45927280839533,2549.9999664723873,216.00000040605664,32.999999046325684
São Paulo,45.00000167824328,1.0,1.044171447865665,1.0,-,acept,not furnished,1094.4665195420384,2499.9999411404133,593.0000181496143,32.999999046325684
São Paulo,19.301850979682058,1.0817590057849884,1.0477137742564082,3.0,-,acept,not furnished,1470.2007431769744,3999.9999694526196,135.27880121022463,51.00000047683716
São Paulo,38.00000024307519,1.0983508368954062,1.0,0.08737017214298248,11,not acept,not furnished,411.1944973701611,1750.000018440187,0.0,26.000000715255737
São Paulo,30.00000071991235,1.0,1.0,0.0,1,acept,not furnished,459.9999994097743,507.54314600490034,0.0,20.99999976158142
São Paulo,23.038445859216154,1.092848557047546,2.0000000074505806,0.09739935398101807,19,acept,not furnished,2807.4831957928836,11000.000223517418,185.3858539275825,181.00000190734863
São Paulo,70.00000018812716,1.155004434287548,1.0,0.09778791666030884,-,acept,not furnished,0.0,1149.999988824129,59.00000005029142,17.999999523162842
São Paulo,40.0000001238659,1.0,1.0,1.0,-,acept,furnished,427.35623856424354,478.49398441030644,0.0,44.00000047683716
São Paulo,141.44121925532818,1.7566994056105614,6.000000238418579,0.7321105003356934,19,acept,not furnished,54231.871362775564,1975.886339880526,1393.9651192724705,53.08284521102905
São Paulo,240.00000116974115,1.7861864268779755,1.0666986843571067,0.39162155985832214,-,acept,not furnished,9964.10701610148,3500.0000819563866,719.8051480203867,11.11987292766571
