cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,67.910005253274,1.0293347900733352,1.0,1.0000000149011612,-,acept,not furnished,2064.9999701417983,3300.0001087784767,211.00000638398342,41.99999785423279
São Paulo,1386.8623718991876,1.6667961776256561,1.2960681654512882,1.423051357269287,1,acept,not furnished,1200.000026728958,4960.00003516674,21604.577600955963,23.595443606376648
São Paulo,79.99999946821481,1.0,1.0,0.5045414716005325,6,acept,not furnished,999.9999789288267,508.95490089897066,0.0,6.222459742799401
Porto Alegre,51.000000764848664,2.0000000447034836,1.0003142413479509,0.0,2,acept,not furnished,270.0000060140155,477.1269968186971,22.02464664587751,17.0000002682209
São Paulo,34.88817328005098,1.0926433242857456,1.0014027078286745,0.0,1,not acept,not furnished,273.7181229167618,478.05472762556747,25.000001048465492,10.99999999254942
São Paulo,1497.6412968337536,1.7599560618400574,3.000000014901161,1.187555193901062,-,acept,not furnished,44967.035077512264,1670.7588890567422,13510.218654572964,24.47607359290123
São Paulo,131.1847292073071,2.0000000447034836,1.0,0.9641043096780777,7,acept,not furnished,739.999994810205,601.7355558462441,84.99999945634045,12.020348969846964
São Paulo,2038.105476140976,1.754459910094738,1.3885401040315628,4.000000059604645,1,acept,not furnished,82952.83513516188,2316.882687807083,27088.383420556784,35.49030038714409
São Paulo,449.68080845475197,2.0000000447034836,2.0000000074505806,1.0000000149011612,3,acept,not furnished,5351.872007828206,803.333486430347,1002.4378454778343,17.10685634613037
Rio de Janeiro,35.0000004589092,1.0284486208111048,1.0,0.0,2,acept,furnished,146.3365665404126,480.4822484438773,34.999999641877366,29.999999552965164
São Paulo,26.000000657048076,1.0,1.0002550873432483,0.0,2,acept,furnished,469.9999887961894,488.879519875627,150.00000172585715,3.816414945758879
Campinas,45.9999995585531,1.0,1.0008552896615583,0.13295721262693405,10,acept,not furnished,549.9999689054675,579.9999962095171,43.00000171206193,7.999999854713678
São Paulo,36.00000010780059,1.0,1.0,0.29851023107767105,11,acept,not furnished,800.7199399871752,2100.0000093132257,69.99999928375473,27.00000110268593
São Paulo,54.99999936041422,1.017591727199033,1.0001930165017257,1.0000000149011612,2,acept,furnished,789.9999742512591,4199.999928474426,223.9999940560665,54.00000065565109
São Paulo,70.97342901211232,2.0000000447034836,2.0000000074505806,2.0000000298023224,24,acept,not furnished,900.0000200467184,4370.000120997429,67.04939824558096,5.9700803235173225
Campinas,329.99999462254345,4.000000029802322,1.0015903588646324,0.3450823947787285,-,acept,not furnished,679.9999934737571,538.9711935073137,70.94123426795704,5.740786395967007
São Paulo,241.7111633233726,1.1548087261617184,1.0295020150952041,1.0000000149011612,-,acept,not furnished,699.9999722465873,2999.999974668026,1900.6049610674381,7.544696547091007
São Paulo,161.1122010173276,1.1524873357266188,1.0076312398305163,0.8802317827939987,9,not acept,furnished,1614.0000489540398,652.7492181397974,220.99999128258787,9.791958168148994
São Paulo,55.99999900930561,2.0000000447034836,1.0,0.7858099043369293,8,acept,not furnished,1893.050229526125,1220.000023767352,320.84530806168914,12.2561253644526
São Paulo,655.2003732919693,1.482757106423378,1.1230502193793654,0.8074865490198135,-,acept,furnished,38450.53801313043,1243.6747578904033,4575.707010552287,19.952259995043278
São Paulo,176.26800030935556,7.000000059604645,1.0131906314054504,0.23882970213890076,-,acept,furnished,0.0,594.1524741472676,118.0000025749905,6.490284522995353
Belo Horizonte,30.935610010870732,1.0429115002043545,1.0,0.12495770119130611,17,not acept,furnished,210.90204756183084,2690.000069141388,172.00000684824772,36.000000953674316
São Paulo,34.86479696875904,3.000000089406967,2.0000000074505806,2.0000000298023224,-,acept,furnished,1529.999969061464,1900.0000655651093,166.99999613920227,24.99999913573265
São Paulo,35.0000004589092,1.1901191789656878,1.0236017126590014,0.0,-,acept,not furnished,0.0,1099.999999254942,2.9999999203937477,13.999999567866325
Rio de Janeiro,57.397770622745156,1.0727495737373829,2.0000000074505806,0.06114059127867222,-,acept,not furnished,799.9999961466528,1800.0000208616257,118.0000025749905,24.000000402331352
