con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
82.0,Private,132870.0,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,White,Female,0.0,4356.0,18.0,United-States,<=50K
54.0,Private,160701.859375,7th-8th,4.182362079620361,Divorced,Adm-clerical,Unmarried,White,Female,0.0,3900.0,40.0,United-States,<=50K
41.0,Private,264663.0,Some-college,10.0,Separated,Adm-clerical,Not-in-family,White,Female,0.0,3900.0,40.0,United-States,<=50K
34.0,Private,216864.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,3770.0,45.0,United-States,<=50K
39.198753356933594,Private,152104.390625,10th,6.4493489265441895,Separated,Adm-clerical,Not-in-family,White,Male,0.0,3770.0,40.0,United-States,<=50K
74.0,State-gov,88638.0,Doctorate,16.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,3683.0,20.0,United-States,>50K
68.0,Federal-gov,118466.453125,HS-grad,9.865160942077637,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,3683.0,40.0,United-States,<=50K
45.0,Private,172274.0,Doctorate,16.0,Divorced,Prof-specialty,Unmarried,Black,Female,0.0,3004.0,35.0,United-States,>50K
38.0,Private,164526.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,2824.0,45.0,United-States,>50K
52.0,Private,129177.0,Bachelors,13.0,Widowed,Other-service,Not-in-family,White,Female,0.0,2824.0,20.0,United-States,>50K
43.68486022949219,Private,136204.0,Masters,14.0,Separated,Exec-managerial,Not-in-family,White,Male,0.0,2824.0,55.0,United-States,>50K
46.0,Private,45363.0,Prof-school,15.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,2824.0,40.0,United-States,>50K
45.0,Private,172822.0,11th,7.0,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0.0,2824.0,76.0,United-States,>50K
57.0,Private,317847.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2824.0,50.0,United-States,>50K
34.0,Private,203034.0,Bachelors,13.0,Separated,Sales,Not-in-family,White,Male,0.0,2824.0,50.0,United-States,>50K
37.0,Private,188774.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,2824.0,40.0,United-States,<=50K
29.0,Private,77009.0,11th,7.0,Separated,Sales,Not-in-family,White,Female,0.0,2754.0,42.0,United-States,<=50K
61.0,Private,29059.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,2754.0,25.0,United-States,<=50K
38.938358306884766,Private,153870.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
21.0,Private,34310.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
33.0,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,2603.0,32.0,Mexico,<=50K
45.564239501953125,Federal-gov,122066.0,10th,3.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
37.0,Self-emp-inc,160910.78125,Masters,6.0,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0.0,2559.0,50.0,United-States,>50K
38.79711151123047,Private,175360.0,10th,6.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,2559.0,90.0,United-States,<=50K
23.0,Private,44064.0,Some-college,10.0,Separated,Other-service,Not-in-family,White,Male,1419.858154296875,2559.0,40.0,United-States,>50K
59.0,Self-emp-inc,107287.0,10th,6.0,Widowed,Exec-managerial,Unmarried,White,Female,0.0,2559.0,50.0,United-States,>50K
42.114479064941406,Private,198863.0,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,257.3517761230469,60.0,United-States,>50K
51.0,Private,123011.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2559.0,50.0,United-States,>50K
36.863826751708984,Self-emp-not-inc,205246.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,Black,Male,0.0,2559.0,50.0,United-States,>50K
63.0,Federal-gov,158283.828125,Doctorate,14.617210388183594,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0.0,2559.0,60.0,United-States,<=50K
53.0,Private,149650.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0.0,2559.0,48.0,United-States,>50K
51.0,Private,197163.0,Prof-school,15.44565486907959,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,2559.0,50.0,United-States,>50K
