con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
82.0,Private,132870.0,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,White,Female,0.0,4356.0,18.0,United-States,<=50K
54.0,Private,140359.0,7th-8th,3.3693926334381104,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,3900.0,40.0,United-States,<=50K
41.0,Private,264663.0,Some-college,10.0,Separated,Prof-specialty,Own-child,White,Female,0.0,3900.0,40.0,United-States,<=50K
34.0,Private,216864.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,115.27250671386719,45.0,United-States,<=50K
38.0,Private,150601.0,10th,6.0,Separated,Adm-clerical,Unmarried,White,Male,0.0,3770.0,40.0,United-States,<=50K
74.0,State-gov,88638.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,3683.0,20.0,United-States,>50K
68.0,Federal-gov,422013.0,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,3683.0,40.0,United-States,<=50K
45.0,Private,172274.0,Doctorate,16.0,Divorced,Prof-specialty,Unmarried,Black,Female,0.0,3004.0,35.0,United-States,>50K
42.11613464355469,Self-emp-not-inc,164526.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,2824.0,45.0,United-States,>50K
52.0,Private,195434.046875,Bachelors,13.0,Widowed,Other-service,Not-in-family,White,Female,2955.919921875,2824.0,20.0,United-States,>50K
32.0,Private,136204.0,Masters,14.0,Separated,Exec-managerial,Not-in-family,White,Male,0.0,2824.0,55.0,United-States,>50K
46.0,Private,45363.0,Prof-school,15.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,2824.0,40.0,United-States,>50K
41.786590576171875,Private,172822.0,11th,7.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,2824.0,76.0,United-States,>50K
57.0,Private,317847.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2824.0,50.0,United-States,>50K
34.0,Private,203034.0,Bachelors,12.914864540100098,Separated,Sales,Not-in-family,White,Male,0.0,2824.0,50.0,United-States,<=50K
37.0,Private,188774.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,3270.606689453125,2824.0,40.0,United-States,>50K
29.0,Private,77009.0,11th,7.0,Separated,Sales,Not-in-family,White,Female,0.0,2754.0,42.0,United-States,<=50K
