cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.367,0.095,0.514,0.2245,0.101,0.15
I,0.358,0.265,0.09,0.2255,0.0995,0.0485,0.07
M,0.53,0.4,0.135,0.677,0.2565,0.14629999999999999,0.1968
M,0.44,0.365,0.125,0.516,0.208,0.114,0.155
I,0.33,0.248,0.08,0.205,0.0895,0.0395,0.055
F,0.40199999999999997,0.307,0.095,0.3515,0.141,0.0775,0.12
F,0.523,0.415,0.142,0.7775,0.237,0.1415,0.33
M,0.564,0.425,0.145,0.7409,0.3064,0.1495,0.2273
M,0.475,0.364,0.125,0.5095,0.2165,0.1125,0.165
M,0.566,0.44,0.136,0.8945,0.43470000000000003,0.151,0.2249
M,0.525,0.41,0.14,0.6065,0.194,0.125,0.21
M,0.45,0.35,0.111,0.406,0.1675,0.0813,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.538,0.405,0.149,0.6845,0.2725,0.171,0.2303
I,0.457,0.355,0.1,0.4755,0.1675,0.0805,0.1573
M,0.507,0.4,0.128,0.6645,0.258,0.133,0.2258
I,0.355,0.273,0.085,0.2905,0.1162,0.0605,0.115
I,0.436,0.34,0.12,0.451,0.1818,0.0974,0.13
M,0.365,0.295,0.08,0.22390000000000002,0.097,0.043,0.0842
I,0.45,0.32,0.1,0.3936,0.18530000000000002,0.0803,0.115
M,0.355,0.269,0.095,0.2572,0.0955,0.062,0.08310000000000001
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
M,0.571,0.44,0.155,0.9395,0.4275,0.214,0.2642
F,0.55,0.415,0.14200000000000002,0.9523,0.4482,0.21,0.2676
F,0.594,0.46699999999999997,0.165,1.002,0.513,0.219,0.305
M,0.547,0.435,0.159,0.9285,0.3825,0.188,0.3
F,0.597,0.482,0.185,0.9955,0.3925,0.2243,0.3069
M,0.59,0.445,0.14,0.931,0.4377,0.234,0.2747
F,0.605,0.484,0.157,1.0357,0.4637,0.2193,0.3189
F,0.575,0.45,0.148,0.8635,0.3971,0.1998,0.2561
M,0.621,0.477,0.165,1.1943000000000001,0.5428,0.242,0.33
M,0.68,0.531,0.165,1.3215000000000001,0.5817,0.2889,0.46
F,0.602,0.461,0.188,1.1742,0.5515,0.2682,0.3519
F,0.626,0.504,0.18,1.6016,0.6463,0.3925,0.40959999999999996
F,0.705,0.54,0.189,1.6066,0.6377999999999999,0.31779999999999997,0.49
F,0.454,0.358,0.12,0.4795,0.227,0.1069,0.1433
F,0.54,0.433,0.154,1.1462999999999999,0.5135,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.216,0.1142,0.1475
M,0.575,0.454,0.135,0.883,0.3886,0.1653,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.0979
F,0.438,0.335,0.105,0.4277,0.1865,0.091,0.115
M,0.519,0.405,0.14,0.8515,0.362,0.196,0.27
I,0.246,0.175,0.057,0.07,0.0326,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012499999999999999
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.372,0.295,0.101,0.203,0.0875,0.045,0.075
M,0.482,0.37,0.12,0.5795,0.293,0.1279,0.14
F,0.475,0.375,0.12,0.4605,0.1858,0.1036,0.15
I,0.325,0.245,0.079,0.161,0.0755,0.036199999999999996,0.045
M,0.525,0.412,0.155,0.8355,0.3886,0.1992,0.2484
I,0.52,0.393,0.12,0.595,0.2385,0.1286,0.19
M,0.421,0.32,0.095,0.303,0.13040000000000002,0.06,0.1
I,0.475,0.359,0.13,0.5415,0.2595,0.096,0.16
I,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
I,0.405,0.31,0.1,0.37329999999999997,0.173,0.0785,0.1007
F,0.5,0.4,0.14,0.6923,0.2565,0.1755,0.22
I,0.445,0.35,0.12,0.419,0.192,0.0955,0.1284
M,0.47,0.385,0.131,0.6125,0.2765,0.1318,0.17
I,0.245,0.19,0.066,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.2575,0.13,0.18239999999999998
M,0.45,0.35,0.11800000000000001,0.4115,0.1655,0.1125,0.135
I,0.5,0.383,0.11,0.6234,0.2539,0.16,0.1792
F,0.535,0.415,0.13,0.6965,0.3186,0.1935,0.2
I,0.425,0.325,0.095,0.3785,0.177,0.08,0.1
M,0.511,0.4,0.13999999999999999,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.2323,0.1015,0.135
F,0.5619999999999999,0.441,0.146,0.8381,0.3909,0.1935,0.24000000000000002
M,0.625,0.495,0.185,1.1381000000000001,0.4575,0.224,0.3052
F,0.475,0.374,0.121,0.5305,0.2135,0.1155,0.1631
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.5640000000000001,0.441,0.145,0.9183,0.4696,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.625,0.475,0.192,1.247,0.4944,0.2947,0.3126
F,0.61,0.483,0.178,1.185,0.4769,0.261,0.31179999999999997
F,0.605,0.485,0.195,1.098,0.46049999999999996,0.2895,0.3261
F,0.6,0.444,0.15,1.0029,0.4163,0.1933,0.28
M,0.579,0.438,0.165,0.8026,0.3625,0.1579,0.2732
F,0.587,0.47,0.156,0.9086000000000001,0.363,0.18180000000000002,0.2733
F,0.557,0.425,0.14,0.9086,0.3902,0.1883,0.2482
M,0.622,0.496,0.17,1.1025,0.465,0.2478,0.3259
F,0.591,0.456,0.14,0.941,0.4265,0.2068,0.2767
F,0.614,0.487,0.175,1.1416,0.4914,0.2494,0.374
F,0.578,0.453,0.151,0.9885,0.442,0.2463,0.32
M,0.48,0.373,0.128,0.6341,0.26990000000000003,0.13140000000000002,0.2311
M,0.585,0.443,0.17,1.0182,0.4438,0.2337,0.3145
M,0.584,0.465,0.155,0.975,0.4565,0.2225,0.3098
F,0.596,0.462,0.14,1.195,0.5351,0.2571,0.4
M,0.538,0.419,0.15,0.8645,0.3305,0.15940000000000001,0.26789999999999997
F,0.469,0.355,0.13,0.5595,0.2166,0.114,0.165
F,0.626,0.488,0.171,1.1105,0.48719999999999997,0.231,0.33
M,0.565,0.437,0.135,0.8115,0.3963,0.1833,0.255
M,0.512,0.405,0.15,0.7353999999999999,0.307,0.1525,0.26
M,0.595,0.485,0.175,1.3286,0.5491,0.3146,0.39
M,0.625,0.498,0.163,0.9490999999999999,0.346,0.20879999999999999,0.3653
F,0.624,0.482,0.186,1.3385,0.5694,0.3425,0.37939999999999996
F,0.665,0.519,0.19,1.5744,0.6546,0.388,0.4501
M,0.537,0.425,0.142,0.725,0.269,0.1385,0.2271
I,0.47,0.375,0.13,0.523,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
I,0.475,0.375,0.12000000000000001,0.5785,0.2775,0.1249,0.158
I,0.36,0.265,0.095,0.2315,0.1011,0.046,0.075
M,0.576,0.435,0.145,0.9483,0.42960000000000004,0.208,0.25880000000000003
M,0.546,0.435,0.16,0.8941,0.316,0.1981,0.335
M,0.53,0.415,0.14,0.724,0.3105,0.1675,0.1941
M,0.609,0.46199999999999997,0.167,1.073,0.49729999999999996,0.2405,0.3328
M,0.552,0.428,0.155,0.9793,0.4446,0.1835,0.3018
F,0.545,0.43,0.155,0.802,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22
I,0.51,0.39,0.137,0.6737,0.296,0.179,0.2
F,0.531,0.40700000000000003,0.139,0.6725,0.302,0.1709,0.13
I,0.495,0.395,0.127,0.5531,0.2375,0.1345,0.155
M,0.465,0.348,0.105,0.431,0.172,0.0813,0.1476
I,0.435,0.334,0.08,0.3325,0.1564,0.0635,0.08650000000000001
I,0.425,0.35,0.105,0.393,0.13,0.0767,0.165
F,0.52,0.41,0.148,0.7476,0.2608,0.146,0.21
I,0.53,0.40599999999999997,0.115,0.5915,0.233,0.1585,0.1771
F,0.49,0.378,0.131,0.6125,0.2555,0.102,0.1698
F,0.44,0.34,0.127,0.4456,0.1305,0.0955,0.165
F,0.547,0.43,0.158,0.8825,0.3668,0.172,0.31
M,0.405,0.298,0.085,0.2605,0.1145,0.0595,0.085
F,0.47,0.365,0.105,0.4205,0.163,0.085,0.14
I,0.389,0.295,0.085,0.2535,0.103,0.0575,0.085
F,0.549,0.43,0.14,0.766,0.304,0.1725,0.255
I,0.37,0.265,0.089,0.214,0.0967,0.051,0.069
I,0.36,0.28,0.093,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.2176,0.1075,0.0545,0.0684
I,0.385,0.291,0.085,0.2505,0.11,0.061,0.08
M,0.545,0.425,0.148,0.8933,0.419,0.1991,0.2319
F,0.606,0.456,0.165,1.1366,0.4734,0.2698,0.3302
M,0.623,0.48,0.17,1.262,0.5138,0.2819,0.3859
F,0.44,0.359,0.125,0.4035,0.175,0.063,0.1293
F,0.339,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.211,0.0981,0.056,0.068
I,0.265,0.2,0.065,0.096,0.04,0.0205,0.028
F,0.461,0.358,0.115,0.406,0.16069999999999998,0.081,0.1355
F,0.306,0.23,0.08,0.1648,0.0675,0.0345,0.048
M,0.345,0.255,0.09,0.2005,0.0901,0.0295,0.063
F,0.405,0.325,0.11,0.3555,0.151,0.0802,0.117
M,0.375,0.285,0.095,0.2615,0.096,0.0575,0.0925
F,0.582,0.451,0.155,0.8205,0.341,0.167,0.2761
F,0.55,0.436,0.149,0.7681,0.295,0.1736,0.2526
M,0.623,0.495,0.179,1.1834,0.4598,0.306,0.4465
M,0.578,0.455,0.159,0.797,0.3035,0.19,0.2838
M,0.496,0.375,0.13,0.5428,0.24029999999999999,0.1165,0.17
F,0.49,0.38,0.125,0.549,0.245,0.1386,0.174
M,0.46,0.358,0.12,0.515,0.2216,0.108,0.1565
I,0.28,0.205,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.131,0.095,0.03,0.013,0.008,0.01
M,0.59,0.455,0.166,1.1236,0.5123,0.244,0.325
F,0.605,0.487,0.164,1.1148,0.469,0.2382,0.335
F,0.675,0.515,0.19,1.1653,0.4782,0.305,0.3634
F,0.605,0.485,0.16,1.1952,0.4761,0.2355,0.355
F,0.5690000000000001,0.439,0.135,0.9885,0.4623,0.24580000000000002,0.31
M,0.515,0.416,0.122,0.844,0.3774,0.1777,0.21
F,0.575,0.46,0.146,1.1545,0.4976,0.2526,0.34
M,0.565,0.456,0.159,1.1364,0.5252,0.2615,0.3382
F,0.58,0.455,0.155,0.9075,0.3879,0.22,0.2665
F,0.575,0.459,0.172,1.0605,0.2985,0.22890000000000002,0.44
M,0.5589999999999999,0.443,0.157,1.0122,0.4016,0.2004,0.34
F,0.601,0.485,0.16,0.9581,0.4212,0.2502,0.2819
M,0.617,0.486,0.165,1.058,0.544,0.2163,0.2926
F,0.699,0.56,0.182,1.2825,0.5421,0.2975,0.415
F,0.67,0.545,0.195,1.5254,0.6503,0.3493,0.4216
M,0.693,0.549,0.193,1.9766,1.0705,0.4354,0.4781
F,0.6729999999999999,0.575,0.181,1.5712,0.7129,0.3499,0.4663
M,0.635,0.486,0.205,1.3164,0.625,0.26539999999999997,0.3664
M,0.666,0.56,0.194,1.319,0.5895,0.281,0.4154
F,0.6859999999999999,0.551,0.175,1.7199,0.707,0.409,0.62
F,0.615,0.493,0.181,1.6315,0.7125,0.34199999999999997,0.4438
I,0.53,0.395,0.145,0.775,0.3111,0.1626,0.2262
F,0.525,0.405,0.137,1.065,0.5009,0.233,0.2859
F,0.524,0.405,0.14100000000000001,0.776,0.32,0.1845,0.22
I,0.214,0.16,0.04,0.048,0.0185,0.018,0.015
I,0.36,0.26,0.09,0.1785,0.0645,0.037,0.0572
I,0.315,0.21,0.086,0.125,0.06,0.0375,0.035
