cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.46599999999999997,0.365,0.095,0.514,0.235,0.1166,0.15
I,0.35,0.265,0.09,0.2255,0.0995,0.044700000000000004,0.07
F,0.53,0.42,0.136,0.6855,0.2565,0.15,0.21
M,0.44,0.365,0.125,0.5334,0.2155,0.114,0.1711
I,0.33,0.255,0.08,0.1891,0.0895,0.0395,0.055
I,0.39,0.3,0.095,0.3302,0.141,0.0632,0.12
F,0.537,0.415,0.145,0.7775,0.2567,0.1637,0.33
F,0.523,0.425,0.125,0.768,0.294,0.1495,0.26
F,0.475,0.363,0.125,0.5142,0.2165,0.1125,0.165
F,0.582,0.449,0.149,1.0634,0.4878,0.2178,0.32
M,0.525,0.38,0.14,0.6065,0.194,0.1442,0.21
I,0.446,0.35,0.11,0.406,0.1637,0.081,0.135
F,0.49,0.38,0.134,0.5415,0.20400000000000001,0.095,0.19
F,0.535,0.405,0.14100000000000001,0.6845,0.2725,0.171,0.205
F,0.539,0.414,0.138,0.4755,0.1675,0.1015,0.1669
M,0.5,0.393,0.13,0.6645,0.2823,0.14529999999999998,0.24
I,0.367,0.28,0.085,0.2905,0.1008,0.0395,0.115
F,0.44,0.34099999999999997,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.408,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.27949999999999997,0.0955,0.062,0.09770000000000001
I,0.38,0.275,0.1,0.2255,0.0993,0.049,0.085
F,0.556,0.44,0.155,0.9395,0.3961,0.2095,0.27
F,0.528,0.415,0.135,0.7973,0.318,0.2023,0.2306
F,0.59,0.447,0.165,1.1615,0.5315,0.2638,0.305
F,0.56,0.435,0.14400000000000002,0.9533,0.3684,0.22010000000000002,0.2867
F,0.58,0.459,0.152,0.935,0.3945,0.1996,0.2659
I,0.59,0.445,0.134,0.9756,0.5233,0.234,0.2469
M,0.605,0.46699999999999997,0.173,0.9365,0.3729,0.2132,0.3
F,0.575,0.453,0.16,1.012,0.393,0.23650000000000002,0.2891
M,0.594,0.473,0.157,1.0527,0.44020000000000004,0.242,0.33
M,0.68,0.56,0.177,1.3011,0.4538,0.2805,0.3706
F,0.665,0.551,0.165,1.338,0.635,0.2857,0.4009
F,0.61,0.487,0.17200000000000001,1.5104,0.6555,0.3925,0.3747
F,0.672,0.55,0.17300000000000001,1.1841,0.4607,0.2349,0.3523
I,0.46799999999999997,0.355,0.105,0.5129,0.227,0.124,0.125
F,0.528,0.40499999999999997,0.153,0.858,0.358,0.2032,0.2405
F,0.461,0.355,0.105,0.5225,0.2148,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.3405,0.2041,0.26
M,0.388,0.29,0.09,0.3275,0.134,0.086,0.09
I,0.45,0.335,0.113,0.425,0.1865,0.0866,0.115
F,0.552,0.425,0.135,0.8726,0.362,0.1753,0.2332
I,0.24,0.175,0.049,0.07,0.0326,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.0138,0.012
I,0.21,0.15,0.05,0.042,0.0194,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.531,0.397,0.125,0.8130000000000001,0.4421,0.227,0.14
M,0.483,0.375,0.123,0.4603,0.1775,0.11,0.1476
I,0.322,0.245,0.079,0.161,0.0755,0.0255,0.045
F,0.525,0.413,0.16,0.8712,0.3545,0.2135,0.245
I,0.52,0.41,0.13999999999999999,0.595,0.2385,0.1344,0.19
I,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5513,0.2595,0.1296,0.16
F,0.47,0.369,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.102,0.416,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2702,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.1779,0.0955,0.1512
I,0.517,0.366,0.127,0.5426,0.2292,0.12,0.1649
I,0.258,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.1371,0.1762
I,0.45,0.345,0.109,0.4115,0.18,0.1125,0.135
I,0.505,0.381,0.11,0.6399,0.305,0.16,0.175
F,0.53,0.41,0.138,0.6965,0.302,0.1935,0.2
I,0.425,0.325,0.095,0.3691,0.17120000000000002,0.0742,0.1
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.2107
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.13470000000000001
F,0.534,0.41300000000000003,0.155,0.8206,0.354,0.1743,0.2515
F,0.65,0.532,0.175,1.3757,0.6045,0.224,0.485
F,0.49,0.376,0.12,0.5305,0.216,0.1291,0.17
I,0.31,0.235,0.078,0.151,0.063,0.0405,0.045
M,0.555,0.419,0.13,0.8594,0.3691,0.1973,0.275
I,0.411,0.32,0.11,0.353,0.1634,0.0985,0.1
F,0.595,0.489,0.17,1.2643,0.48,0.3195,0.425
M,0.623,0.48,0.175,1.185,0.5511,0.2857,0.3285
F,0.605,0.47100000000000003,0.174,1.098,0.5259,0.2603,0.315
F,0.6,0.483,0.15,1.0075,0.4093,0.2051,0.2884
F,0.539,0.428,0.14,0.8242,0.3625,0.1822,0.2531
F,0.6,0.461,0.15,0.8422000000000001,0.363,0.194,0.2615
M,0.555,0.428,0.143,0.7103,0.282,0.1595,0.217
F,0.615,0.477,0.17,1.0686,0.4257,0.2355,0.3024
F,0.575,0.46,0.14400000000000002,0.9931,0.3845,0.252,0.2781
M,0.644,0.531,0.18,1.4543,0.4944,0.192,0.675
F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32
M,0.613,0.501,0.16899999999999998,1.3175,0.5945,0.287,0.3901
M,0.583,0.45,0.166,1.1975,0.5238,0.2823,0.36
F,0.597,0.455,0.18,0.8812,0.339,0.2225,0.2809
M,0.582,0.465,0.161,1.0598,0.4796,0.2536,0.30119999999999997
F,0.56,0.446,0.16,0.896,0.3694,0.2075,0.26
