cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.1485
M,0.361,0.265,0.093,0.2255,0.0918,0.0485,0.07
F,0.53,0.42,0.137,0.7278,0.3222,0.1415,0.22569999999999998
M,0.479,0.365,0.126,0.49789999999999995,0.218,0.114,0.1282
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.0967
F,0.518,0.415,0.141,0.6575,0.237,0.1415,0.2001
M,0.545,0.425,0.14300000000000002,0.7471,0.3196,0.1495,0.218
I,0.471,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.549,0.426,0.152,0.8945,0.375,0.151,0.2595
F,0.501,0.38,0.14,0.6065,0.2798,0.13319999999999999,0.21
M,0.43,0.331,0.11,0.3455,0.1675,0.081,0.135
M,0.49,0.376,0.135,0.5415,0.23349999999999999,0.1206,0.1573
F,0.543,0.421,0.145,0.6845,0.2725,0.1595,0.2156
F,0.47,0.364,0.1,0.4755,0.19949999999999998,0.0805,0.1369
M,0.491,0.386,0.121,0.6645,0.3073,0.133,0.178
I,0.355,0.28,0.085,0.2905,0.1123,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.1761,0.1082,0.13
M,0.365,0.295,0.077,0.2551,0.097,0.043,0.1
M,0.45,0.333,0.1,0.381,0.1737,0.075,0.115
M,0.355,0.263,0.093,0.2455,0.0955,0.062,0.075
I,0.38,0.286,0.1,0.1988,0.08,0.049,0.085
F,0.493,0.385,0.128,0.7125,0.3181,0.1648,0.2135
F,0.55,0.44,0.157,0.792,0.318,0.1931,0.2423
F,0.62,0.507,0.165,1.122,0.4668,0.26839999999999997,0.305
F,0.564,0.44,0.151,0.9285,0.3532,0.209,0.3
F,0.64,0.495,0.167,1.199,0.5617,0.272,0.3401
F,0.5660000000000001,0.445,0.156,0.931,0.356,0.234,0.2857
M,0.605,0.475,0.165,0.9365,0.3668,0.22089999999999999,0.295
M,0.5609999999999999,0.435,0.14500000000000002,0.8759,0.3938,0.227,0.2
M,0.58,0.47,0.165,1.1301,0.4644,0.242,0.33
F,0.602,0.447,0.165,1.3049,0.6055,0.2872,0.3689
F,0.624,0.506,0.192,1.3683,0.6315,0.3575,0.4067
F,0.526,0.424,0.147,0.8642,0.346,0.1796,0.2364
F,0.558,0.435,0.151,0.9102,0.4185,0.1948,0.3069
M,0.465,0.355,0.109,0.4795,0.227,0.0995,0.125
F,0.54,0.435,0.163,1.0,0.5305,0.2216,0.32339999999999997
F,0.464,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.554,0.44,0.135,0.883,0.3562,0.1893,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.498,0.381,0.11900000000000001,0.425,0.201,0.109,0.115
F,0.55,0.425,0.135,0.9848,0.4339,0.2009,0.29009999999999997
I,0.24,0.175,0.064,0.077,0.0315,0.0235,0.02
I,0.205,0.15,0.047,0.0461,0.0255,0.015,0.012199999999999999
I,0.21,0.158,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.358,0.12,0.5795,0.2457,0.1012,0.14
F,0.46,0.364,0.122,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.04
F,0.525,0.425,0.16,0.8495,0.3545,0.207,0.245
I,0.52,0.412,0.12,0.595,0.2709,0.111,0.1817
I,0.4,0.32,0.10200000000000001,0.3135,0.1335,0.0655,0.1
I,0.485,0.36,0.13,0.5012,0.2174,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2013,0.1055,0.1475
I,0.405,0.308,0.1,0.385,0.173,0.0835,0.11
F,0.5,0.392,0.139,0.7224,0.2565,0.1755,0.22
M,0.445,0.34299999999999997,0.12,0.4351,0.192,0.0955,0.135
F,0.47,0.369,0.135,0.6204,0.2765,0.12,0.1684
I,0.245,0.186,0.06,0.086,0.042,0.014,0.025
I,0.505,0.4,0.133,0.583,0.246,0.13,0.1792
M,0.45,0.349,0.105,0.4115,0.2425,0.1125,0.1101
M,0.505,0.405,0.11,0.625,0.305,0.1384,0.1718
F,0.53,0.41,0.146,0.6965,0.302,0.1466,0.2202
M,0.427,0.325,0.095,0.3613,0.1705,0.0812,0.1114
M,0.496,0.4,0.12,0.58,0.2636,0.1397,0.185
M,0.475,0.355,0.12,0.48,0.219,0.1015,0.135
M,0.555,0.44,0.14700000000000002,0.9380999999999999,0.3901,0.1935,0.32
F,0.618,0.495,0.168,1.285,0.4874,0.224,0.37520000000000003
I,0.506,0.39,0.13,0.5305,0.2135,0.1155,0.1371
I,0.31,0.235,0.07,0.151,0.060700000000000004,0.0405,0.0414
M,0.555,0.428,0.13,0.7396,0.264,0.168,0.21230000000000002
I,0.4,0.32,0.11,0.349,0.1579,0.0985,0.1
M,0.591,0.45899999999999996,0.17,1.0998,0.4467,0.225,0.2988
M,0.587,0.462,0.175,1.3215,0.5212,0.2809,0.38
F,0.615,0.506,0.167,1.1542,0.4928,0.2502,0.315
I,0.612,0.475,0.15,1.0324,0.4425,0.221,0.2961
