cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.49820000000000003,0.2208,0.101,0.15
M,0.35,0.265,0.09,0.2459,0.0889,0.0507,0.0774
F,0.53,0.42,0.137,0.677,0.2565,0.16,0.2157
I,0.44,0.327,0.105,0.516,0.2155,0.1052,0.152
I,0.33,0.255,0.08,0.205,0.09179999999999999,0.0388,0.0572
I,0.396,0.3,0.095,0.355,0.141,0.0775,0.12
F,0.577,0.447,0.15,0.7775,0.237,0.1839,0.33
F,0.539,0.425,0.14600000000000002,0.768,0.3096,0.1495,0.26
M,0.479,0.37,0.125,0.5302,0.2165,0.0993,0.165
F,0.55,0.436,0.158,0.8945,0.3606,0.2084,0.32
F,0.525,0.38,0.121,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.5393,0.2395,0.1202,0.135
M,0.49,0.38,0.135,0.5389,0.2175,0.095,0.19
F,0.561,0.427,0.16,0.769,0.2725,0.171,0.2009
F,0.47500000000000003,0.368,0.127,0.4755,0.1675,0.0805,0.1393
F,0.52,0.4,0.133,0.6154,0.2599,0.133,0.18439999999999998
I,0.355,0.28,0.085,0.2211,0.095,0.0395,0.065
F,0.44,0.34,0.1,0.436,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2661,0.097,0.0579,0.08789999999999999
I,0.45,0.32,0.1,0.3805,0.1705,0.08610000000000001,0.1128
I,0.373,0.28,0.095,0.2455,0.0981,0.062,0.0755
I,0.372,0.275,0.1,0.2255,0.0869,0.049,0.0783
F,0.565,0.44,0.137,1.0189,0.4275,0.214,0.27
F,0.55,0.415,0.153,0.7635,0.318,0.21,0.23099999999999998
F,0.615,0.479,0.183,1.141,0.5413,0.2445,0.305
M,0.56,0.44,0.171,0.9285,0.3825,0.2114,0.3
F,0.58,0.46900000000000003,0.171,0.9202,0.3945,0.2026,0.2928
M,0.583,0.445,0.15,0.931,0.3893,0.234,0.261
F,0.605,0.473,0.163,1.0013,0.394,0.2241,0.3339
M,0.549,0.425,0.146,0.8531,0.393,0.1948,0.2
M,0.599,0.476,0.154,0.9975,0.4313,0.2031,0.33
M,0.6769999999999999,0.56,0.165,1.639,0.6055,0.2805,0.5563
F,0.632,0.525,0.17,1.1859,0.5313,0.2596,0.364
F,0.68,0.525,0.17400000000000002,1.0522,0.4152,0.2505,0.2781
M,0.655,0.521,0.188,1.6397,0.7834,0.4095,0.49
M,0.46699999999999997,0.355,0.105,0.5035,0.227,0.124,0.125
F,0.54,0.475,0.162,1.3499999999999999,0.5305,0.3075,0.3849
F,0.465,0.355,0.105,0.5441,0.237,0.1165,0.145
F,0.607,0.487,0.17400000000000002,1.2074,0.5314,0.2586,0.4022
M,0.355,0.29,0.101,0.3311,0.134,0.086,0.09
F,0.45,0.355,0.105,0.425,0.1865,0.091,0.115
M,0.544,0.432,0.135,0.8515,0.362,0.1852,0.27
I,0.24,0.178,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.28600000000000003,0.095,0.2301,0.0875,0.045,0.075
M,0.47,0.369,0.127,0.5795,0.293,0.227,0.14
F,0.46599999999999997,0.375,0.12,0.5118,0.1775,0.13,0.1723
I,0.326,0.245,0.07,0.161,0.0755,0.0381,0.045
F,0.565,0.425,0.16,0.9710000000000001,0.4003,0.2135,0.2741
I,0.52,0.397,0.12,0.595,0.2385,0.111,0.19
I,0.4,0.32,0.10400000000000001,0.303,0.1335,0.06,0.1
M,0.478,0.36,0.129,0.4948,0.1945,0.096,0.1618
F,0.47,0.36,0.12,0.4775,0.2105,0.1066,0.15
I,0.405,0.31,0.103,0.385,0.173,0.0915,0.1091
F,0.506,0.399,0.14,0.6501,0.2746,0.1606,0.2056
F,0.445,0.35,0.114,0.4774,0.192,0.1028,0.135
M,0.47,0.385,0.135,0.5921,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
M,0.509,0.389,0.125,0.583,0.246,0.13,0.1672
I,0.45,0.345,0.105,0.4588,0.18,0.1125,0.135
M,0.526,0.405,0.14100000000000001,0.625,0.305,0.1346,0.175
F,0.528,0.41,0.13,0.6445,0.2783,0.1328,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.511,0.4,0.12,0.58,0.2303,0.13190000000000002,0.1818
M,0.46599999999999997,0.355,0.12200000000000001,0.48,0.234,0.1015,0.135
M,0.565,0.446,0.167,0.915,0.354,0.1989,0.2793
F,0.641,0.495,0.177,1.0603,0.416,0.2302,0.3417
F,0.475,0.39,0.131,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0312,0.045
M,0.555,0.425,0.14100000000000001,0.7665,0.264,0.168,0.2712
I,0.4,0.32,0.11,0.353,0.1405,0.0841,0.1061
F,0.595,0.475,0.166,1.2086999999999999,0.4596,0.225,0.425
M,0.57,0.48,0.175,1.1727,0.5417,0.302,0.361
F,0.581,0.45,0.155,1.2286000000000001,0.481,0.2895,0.3642
F,0.6,0.475,0.15,0.9842,0.4425,0.2117,0.28
M,0.574,0.475,0.14,1.0018,0.4113,0.2069,0.291
F,0.6,0.47,0.15,0.922,0.363,0.1607,0.305
F,0.555,0.425,0.14,0.8682,0.4107,0.194,0.2179
