cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.46599999999999997,0.365,0.119,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.0709
F,0.53,0.413,0.135,0.6699,0.2565,0.1415,0.201
I,0.44,0.365,0.125,0.5071,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.047900000000000005,0.06520000000000001
I,0.425,0.3,0.095,0.3515,0.1612,0.0775,0.12
M,0.539,0.415,0.15,0.7775,0.3191,0.1653,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.2305
M,0.476,0.377,0.125,0.5095,0.2195,0.1125,0.165
F,0.55,0.425,0.15,0.8945,0.3669,0.2095,0.2589
F,0.525,0.41000000000000003,0.14,0.6065,0.194,0.1475,0.2045
I,0.43,0.35,0.105,0.406,0.1675,0.0849,0.135
I,0.49,0.373,0.135,0.5262,0.2175,0.095,0.19
F,0.511,0.405,0.145,0.6845,0.2725,0.15489999999999998,0.205
I,0.47,0.355,0.1,0.4755,0.1675,0.1081,0.1367
M,0.5,0.385,0.13,0.6645,0.258,0.133,0.184
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.453,0.34,0.1,0.4315,0.188,0.087,0.13
I,0.365,0.295,0.08,0.2555,0.1016,0.0564,0.1
M,0.435,0.329,0.107,0.3935,0.1705,0.075,0.115
I,0.355,0.271,0.09,0.2366,0.0955,0.0469,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.164,0.9395,0.4115,0.2244,0.27
F,0.565,0.415,0.135,0.7635,0.29059999999999997,0.16319999999999998,0.2157
F,0.6,0.48,0.158,1.1615,0.5021,0.23399999999999999,0.305
M,0.56,0.44,0.152,0.9285,0.3825,0.188,0.3259
F,0.58,0.45,0.165,1.018,0.3945,0.272,0.301
F,0.59,0.47100000000000003,0.163,0.9232,0.4027,0.19290000000000002,0.28
F,0.605,0.475,0.168,1.4717,0.6178,0.2903,0.3912
F,0.575,0.453,0.149,0.8635,0.40040000000000003,0.227,0.2
F,0.5870000000000001,0.47100000000000003,0.159,0.9737,0.3935,0.2201,0.33
M,0.6849999999999999,0.527,0.166,1.639,0.7498,0.2805,0.4671
M,0.563,0.443,0.165,1.2109,0.4963,0.2584,0.40040000000000003
M,0.607,0.482,0.175,1.6817,0.815,0.3391,0.4492
M,0.596,0.48,0.168,1.6105,0.633,0.3404,0.49
I,0.461,0.356,0.105,0.4532,0.227,0.0945,0.125
M,0.54,0.43,0.155,1.2238,0.5305,0.248,0.34
F,0.46,0.355,0.119,0.4838,0.1977,0.1165,0.145
F,0.575,0.445,0.147,0.9158000000000001,0.4135,0.2035,0.2567
M,0.355,0.29,0.09,0.3291,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.105,0.1151
M,0.541,0.425,0.147,0.9869,0.4033,0.196,0.2869
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.0106
I,0.39,0.295,0.095,0.203,0.0875,0.0449,0.075
I,0.493,0.38,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1898,0.111,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0345,0.045
M,0.525,0.41400000000000003,0.142,0.8355,0.34099999999999997,0.2135,0.245
I,0.52,0.403,0.12,0.6173,0.2512,0.111,0.19
M,0.4,0.32,0.112,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.13,0.4775,0.2105,0.10200000000000001,0.15
M,0.4,0.31,0.11,0.3953,0.173,0.0915,0.11
M,0.519,0.4,0.14,0.6615,0.2565,0.15100000000000002,0.22
F,0.445,0.34,0.127,0.4617,0.192,0.0955,0.135
I,0.511,0.385,0.135,0.5895,0.2615,0.12,0.17
I,0.245,0.19,0.06,0.0819,0.042,0.014,0.0229
F,0.505,0.396,0.125,0.6341,0.246,0.15259999999999999,0.1884
I,0.45,0.345,0.108,0.4115,0.1795,0.1125,0.12840000000000001
M,0.505,0.394,0.14200000000000002,0.605,0.25479999999999997,0.1305,0.175
F,0.539,0.41,0.13,0.6965,0.302,0.1935,0.2165
I,0.428,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.406,0.136,0.6389,0.2817,0.1315,0.1876
M,0.486,0.375,0.12,0.48,0.2371,0.1015,0.135
F,0.5609999999999999,0.432,0.14400000000000002,0.7837,0.354,0.1935,0.2257
I,0.595,0.469,0.159,1.0988,0.4237,0.1996,0.3356
F,0.475,0.39,0.12,0.5236999999999999,0.2135,0.1155,0.17
I,0.291,0.223,0.07,0.151,0.063,0.0405,0.045
M,0.515,0.40700000000000003,0.144,0.7665,0.264,0.1553,0.23320000000000002
I,0.4,0.307,0.11,0.353,0.1405,0.0985,0.1094
F,0.64,0.508,0.17,1.0997,0.4913,0.2549,0.348
F,0.57,0.46799999999999997,0.143,1.1864000000000001,0.5468999999999999,0.261,0.3306
M,0.574,0.45,0.161,1.1129,0.5031,0.2895,0.315
M,0.599,0.475,0.15,0.948,0.4396,0.2201,0.28
M,0.537,0.431,0.098,0.944,0.4056,0.2161,0.315
I,0.6,0.47,0.138,1.0691,0.5744,0.194,0.305
M,0.555,0.425,0.135,0.788,0.3348,0.1595,0.285
F,0.615,0.486,0.155,1.0529,0.4309,0.2322,0.2834
F,0.542,0.435,0.14,0.9876,0.4464,0.252,0.2798
F,0.663,0.527,0.182,1.7009999999999998,0.6198,0.3596,0.675
M,0.52,0.425,0.165,1.0209000000000001,0.4142,0.2133,0.32
M,0.595,0.48,0.163,1.2621,0.4881,0.234,0.34440000000000004
M,0.571,0.45,0.14,1.1774,0.5550999999999999,0.2671,0.315
M,0.604,0.483,0.168,1.295,0.5459,0.30019999999999997,0.3201
M,0.598,0.465,0.161,0.9424,0.4322,0.205,0.3076
M,0.5579999999999999,0.44,0.155,0.9371,0.4136,0.2075,0.2917
F,0.477,0.355,0.123,0.517,0.2205,0.114,0.165
M,0.628,0.485,0.174,1.2621,0.5619,0.2727,0.33
F,0.515,0.388,0.135,0.7255,0.341,0.1675,0.192
M,0.622,0.47900000000000004,0.15,0.8228,0.3412,0.1525,0.2577
F,0.551,0.441,0.165,1.115,0.4868,0.2401,0.3046
F,0.625,0.494,0.165,1.1609,0.507,0.2455,0.34
M,0.695,0.541,0.188,1.5611,0.714,0.2962,0.4237
F,0.668,0.534,0.2,1.7878,0.7618,0.388,0.4688
M,0.535,0.435,0.15,0.8191,0.3575,0.1385,0.25
M,0.484,0.375,0.13,0.5961,0.2724,0.132,0.145
M,0.483,0.37,0.13,0.5225,0.2407,0.11979999999999999,0.165
F,0.473,0.368,0.122,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.212,0.105,0.0484,0.0591
M,0.55,0.425,0.145,0.7603,0.328,0.1726,0.2227
M,0.56,0.444,0.15,0.7961,0.316,0.164,0.2274
M,0.533,0.42,0.147,0.724,0.3105,0.1675,0.2172
