cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2266,0.1118,0.15
M,0.35,0.265,0.101,0.2255,0.0995,0.0485,0.0778
F,0.53,0.42,0.135,0.7178,0.3006,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2207,0.1239,0.1679
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
I,0.53,0.415,0.132,0.7775,0.3016,0.1415,0.248
F,0.543,0.421,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.119,0.48410000000000003,0.17779999999999999,0.1125,0.165
M,0.591,0.462,0.158,0.8945,0.3145,0.1838,0.32
M,0.525,0.38,0.14,0.7127,0.2721,0.1452,0.21
M,0.43,0.338,0.11,0.406,0.168,0.081,0.135
M,0.472,0.38,0.135,0.5415,0.2207,0.095,0.19
F,0.512,0.405,0.139,0.6845,0.2837,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.535,0.417,0.13,0.6645,0.258,0.1507,0.24
I,0.355,0.272,0.085,0.244,0.095,0.0395,0.115
F,0.44,0.34,0.108,0.4295,0.1671,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.1036,0.043,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.0822,0.10479999999999999
I,0.355,0.28,0.095,0.2455,0.1055,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.0913,0.049,0.085
F,0.578,0.443,0.152,0.9531000000000001,0.4323,0.214,0.27
F,0.55,0.437,0.14,0.7635,0.318,0.21,0.2306
F,0.5569999999999999,0.435,0.14,1.0015,0.513,0.2172,0.2771
F,0.62,0.479,0.164,0.9285,0.3639,0.188,0.3
F,0.58,0.45,0.149,0.8542,0.3945,0.1764,0.2453
I,0.59,0.458,0.14,0.9566,0.356,0.234,0.27190000000000003
M,0.5569999999999999,0.424,0.14100000000000001,0.8731,0.34049999999999997,0.219,0.2387
F,0.511,0.403,0.141,0.6890999999999999,0.2973,0.1381,0.2
M,0.58,0.47,0.164,0.9975,0.3935,0.221,0.35
M,0.68,0.56,0.205,1.639,0.7286,0.2805,0.4466
F,0.665,0.516,0.165,1.1059999999999999,0.501,0.253,0.3395
F,0.636,0.502,0.171,1.422,0.6038,0.3332,0.455
F,0.673,0.532,0.19,1.7095,0.633,0.3362,0.46749999999999997
M,0.465,0.358,0.118,0.4795,0.227,0.10679999999999999,0.125
F,0.641,0.487,0.155,1.0487,0.4742,0.2369,0.2897
F,0.46,0.355,0.105,0.5313,0.237,0.1165,0.145
F,0.566,0.445,0.135,0.8889,0.377,0.2035,0.26
M,0.38,0.29,0.09,0.3275,0.134,0.0682,0.09
F,0.45,0.335,0.113,0.425,0.1865,0.091,0.115
F,0.545,0.425,0.148,0.9523999999999999,0.428,0.2083,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.2165,0.0875,0.045,0.075
M,0.557,0.437,0.12,0.8624999999999999,0.293,0.227,0.28159999999999996
I,0.47,0.36,0.12,0.4605,0.1932,0.11,0.1409
I,0.322,0.245,0.07,0.161,0.0697,0.0255,0.045
F,0.551,0.425,0.16,0.8355,0.3545,0.2135,0.229
I,0.52,0.41,0.128,0.595,0.2385,0.111,0.1831
