cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.351,0.095,0.514,0.2379,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.057100000000000005,0.0668
F,0.53,0.42,0.135,0.6479,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.514,0.2155,0.111,0.155
I,0.33,0.255,0.075,0.205,0.0895,0.054400000000000004,0.055
I,0.425,0.3,0.095,0.3515,0.159,0.0775,0.092
F,0.593,0.455,0.158,0.8568,0.237,0.1945,0.33
F,0.555,0.425,0.125,1.0666,0.5201,0.2194,0.26
M,0.475,0.374,0.125,0.5095,0.2165,0.1125,0.1424
F,0.565,0.44,0.15,0.9534,0.4214,0.2227,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.129,0.5079,0.212,0.1094,0.1611
I,0.49,0.383,0.129,0.5415,0.2175,0.095,0.19
F,0.529,0.405,0.145,0.7069,0.2868,0.171,0.205
F,0.47,0.369,0.129,0.4755,0.1675,0.108,0.1688
M,0.5,0.4,0.13,0.6971,0.2721,0.1592,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
I,0.391,0.295,0.08,0.2555,0.097,0.0593,0.1
M,0.45,0.32,0.1,0.381,0.177,0.075,0.095
M,0.376,0.28,0.095,0.2622,0.1052,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.0539,0.085
M,0.57,0.448,0.159,0.9395,0.4275,0.214,0.2569
F,0.5640000000000001,0.441,0.152,0.8109,0.318,0.1868,0.2479
F,0.615,0.48,0.165,1.1615,0.5138,0.2556,0.305
F,0.558,0.44,0.153,0.9285,0.3924,0.2004,0.2859
M,0.618,0.47300000000000003,0.185,1.048,0.4944,0.2468,0.285
M,0.59,0.458,0.14,0.931,0.4542,0.234,0.2654
F,0.5619999999999999,0.451,0.167,1.0279,0.4576,0.2367,0.295
F,0.575,0.425,0.14,0.8635,0.3885,0.227,0.2
M,0.569,0.451,0.14200000000000002,0.976,0.3935,0.2283,0.2749
F,0.623,0.484,0.156,1.139,0.5311,0.2805,0.296
F,0.656,0.525,0.165,1.4152,0.5515,0.3575,0.4529
F,0.586,0.484,0.175,0.9313,0.4079,0.1956,0.2768
F,0.6819999999999999,0.55,0.179,1.3505,0.619,0.3126,0.3477
M,0.465,0.355,0.105,0.4795,0.227,0.1075,0.125
F,0.54,0.475,0.155,1.315,0.5936,0.3138,0.34
I,0.45,0.355,0.105,0.4785,0.237,0.1081,0.145
F,0.547,0.426,0.135,0.8768,0.35710000000000003,0.181,0.2615
M,0.383,0.29,0.09,0.3275,0.134,0.0692,0.0944
I,0.43,0.335,0.105,0.425,0.1865,0.0913,0.115
F,0.567,0.437,0.135,0.8515,0.354,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0469,0.0235,0.02
I,0.205,0.15,0.051000000000000004,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.294,0.095,0.203,0.0953,0.045,0.075
M,0.47,0.37,0.12,0.5812,0.293,0.1275,0.14
F,0.46,0.375,0.12,0.4646,0.1775,0.0967,0.15789999999999998
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.419,0.16,0.8355,0.3109,0.2135,0.245
F,0.52,0.398,0.131,0.595,0.2485,0.111,0.19
M,0.4,0.299,0.095,0.303,0.1335,0.06,0.0843
F,0.485,0.386,0.13,0.6601,0.2595,0.1499,0.1883
