cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.349,0.116,0.514,0.24459999999999998,0.101,0.15
M,0.338,0.265,0.092,0.2153,0.0807,0.0485,0.07
F,0.53,0.42,0.135,0.6863,0.2565,0.1415,0.2104
M,0.44,0.348,0.124,0.5889,0.2478,0.1203,0.1691
I,0.329,0.255,0.083,0.205,0.0895,0.0395,0.057
I,0.425,0.324,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.145,0.7177,0.237,0.1541,0.2475
M,0.545,0.425,0.125,0.768,0.294,0.1559,0.26
M,0.474,0.37,0.125,0.5095,0.2066,0.1125,0.1727
F,0.573,0.44,0.151,0.8975,0.374,0.151,0.32
M,0.525,0.409,0.13999999999999999,0.6065,0.194,0.1475,0.21
I,0.43,0.331,0.11,0.406,0.1722,0.081,0.135
F,0.491,0.38,0.124,0.5415,0.2175,0.095,0.1641
F,0.547,0.431,0.145,0.6845,0.2725,0.1396,0.205
I,0.47,0.367,0.1,0.4755,0.1675,0.0805,0.1352
M,0.512,0.4,0.149,0.653,0.258,0.133,0.24
I,0.448,0.355,0.112,0.2905,0.113,0.0395,0.1092
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.103,0.2555,0.097,0.0495,0.1
I,0.45,0.32,0.1,0.3927,0.1705,0.0876,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.0873
I,0.38,0.286,0.1,0.2255,0.08,0.049,0.0752
F,0.565,0.44,0.151,0.9624,0.4275,0.2195,0.2655
M,0.527,0.415,0.147,0.7635,0.318,0.21,0.2
F,0.615,0.485,0.162,1.1879,0.513,0.301,0.305
F,0.5569999999999999,0.44,0.155,0.9282,0.4255,0.188,0.3
F,0.595,0.47100000000000003,0.185,0.9955,0.4177,0.272,0.2845
M,0.59,0.456,0.158,0.9703,0.3968,0.234,0.2639
F,0.5930000000000001,0.467,0.159,0.9365,0.394,0.1839,0.3378
M,0.575,0.451,0.14,1.0195,0.393,0.227,0.2918
M,0.528,0.401,0.127,0.8539,0.3935,0.1933,0.2497
F,0.554,0.428,0.165,0.7777999999999999,0.3468,0.1781,0.2283
F,0.629,0.487,0.192,1.338,0.7104,0.3299,0.3745
F,0.68,0.522,0.192,1.2173,0.5182,0.27040000000000003,0.3301
F,0.632,0.49,0.193,1.4519,0.6146,0.33240000000000003,0.49
I,0.465,0.348,0.105,0.4795,0.227,0.11,0.1273
F,0.5569999999999999,0.444,0.155,0.9953,0.48719999999999997,0.2407,0.2952
F,0.464,0.355,0.105,0.5368999999999999,0.237,0.1165,0.1497
F,0.575,0.448,0.135,0.9507,0.4104,0.2035,0.2556
