cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.341,0.095,0.5152,0.2363,0.0971,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.531,0.42,0.14200000000000002,0.6265000000000001,0.2565,0.1415,0.1879
M,0.479,0.365,0.115,0.516,0.2377,0.114,0.155
I,0.33,0.255,0.08,0.1838,0.0895,0.0395,0.055
I,0.39,0.3,0.095,0.3515,0.141,0.0775,0.12
M,0.53,0.415,0.14800000000000002,0.6862,0.237,0.1384,0.2175
F,0.538,0.425,0.14200000000000002,0.768,0.3345,0.1709,0.2225
M,0.475,0.37,0.125,0.5131,0.2202,0.1125,0.1635
F,0.55,0.44,0.15,0.8945,0.3358,0.151,0.32
F,0.5589999999999999,0.428,0.14,0.8092,0.3745,0.1938,0.21
M,0.43,0.334,0.11,0.406,0.1675,0.0857,0.135
M,0.5,0.38,0.135,0.5415,0.2053,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.2118
F,0.495,0.392,0.138,0.4755,0.1675,0.0805,0.185
F,0.5,0.4,0.13,0.5939,0.26139999999999997,0.1325,0.1961
I,0.366,0.28,0.085,0.2262,0.095,0.0395,0.115
F,0.44,0.351,0.1,0.3942,0.1807,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.1012,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.10729999999999999
M,0.355,0.265,0.095,0.2719,0.0955,0.062,0.0877
I,0.38,0.275,0.1,0.24159999999999998,0.08,0.049,0.085
F,0.565,0.451,0.159,1.0087000000000002,0.4275,0.214,0.3161
F,0.536,0.422,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.494,0.164,1.2076,0.6159,0.2632,0.305
F,0.56,0.445,0.164,0.9285,0.371,0.188,0.3
M,0.594,0.457,0.185,1.0030000000000001,0.3945,0.2158,0.2496
F,0.581,0.445,0.158,0.9008,0.356,0.19569999999999999,0.28
F,0.584,0.455,0.14200000000000002,0.9365,0.394,0.205,0.266
F,0.575,0.425,0.14,0.8635,0.344,0.1848,0.2483
M,0.601,0.47,0.184,0.9975,0.4086,0.242,0.2981
F,0.562,0.448,0.163,1.1572,0.571,0.2805,0.3241
F,0.62,0.483,0.165,1.2908,0.5515,0.2749,0.38380000000000003
F,0.629,0.492,0.192,1.4507,0.5627,0.2549,0.455
F,0.668,0.515,0.18,1.7439,0.7866,0.3445,0.49
M,0.465,0.355,0.115,0.4795,0.227,0.124,0.125
I,0.54,0.412,0.139,0.6678,0.2939,0.1329,0.1772
F,0.45,0.355,0.105,0.5225,0.24839999999999998,0.1165,0.145
F,0.575,0.44,0.135,0.883,0.381,0.1829,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
I,0.45,0.335,0.105,0.425,0.1885,0.091,0.115
F,0.579,0.461,0.135,0.8515,0.401,0.1859,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0119,0.022199999999999998
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.149,0.05,0.0448,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.464,0.37,0.12,0.5007,0.2154,0.1075,0.14
F,0.46,0.375,0.12,0.5106999999999999,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.559,0.425,0.16,0.8986000000000001,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.415,0.317,0.115,0.303,0.1335,0.06,0.1
F,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.453,0.36,0.125,0.4775,0.2186,0.1032,0.1582
M,0.405,0.306,0.104,0.385,0.173,0.0915,0.1014
F,0.5,0.4,0.132,0.6615,0.2565,0.162,0.1815
M,0.445,0.35,0.12,0.4425,0.192,0.0898,0.1366
M,0.5,0.385,0.135,0.5895,0.2765,0.1422,0.17
I,0.245,0.19,0.06,0.086,0.042,0.0178,0.025
I,0.494,0.381,0.125,0.583,0.2592,0.13,0.175
M,0.45,0.351,0.11900000000000001,0.4115,0.1666,0.1125,0.1411
I,0.51,0.405,0.11,0.625,0.303,0.16,0.175
F,0.529,0.41,0.137,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.104,0.3785,0.1694,0.08,0.1118
F,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.4915,0.2249,0.1015,0.135
F,0.565,0.44,0.159,0.915,0.354,0.1935,0.2572
F,0.587,0.468,0.18,1.285,0.5216000000000001,0.24739999999999998,0.34040000000000004
I,0.497,0.39,0.12,0.4122,0.2135,0.0943,0.12179999999999999
I,0.31,0.235,0.085,0.151,0.063,0.0405,0.045
M,0.555,0.443,0.144,0.7665,0.30829999999999996,0.1908,0.261
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
M,0.581,0.459,0.155,0.9959,0.4309,0.225,0.2639
M,0.637,0.513,0.175,1.1506,0.474,0.261,0.3564
F,0.581,0.45,0.16,1.0041,0.481,0.2274,0.3291
F,0.554,0.437,0.164,0.9423,0.3975,0.2163,0.28
M,0.595,0.475,0.158,1.0402,0.4223,0.189,0.306
M,0.518,0.419,0.16,0.8608,0.363,0.194,0.27090000000000003
M,0.555,0.427,0.14,1.0090999999999999,0.4428,0.2087,0.285
F,0.606,0.489,0.155,1.0502,0.4695,0.2482,0.2823
F,0.569,0.452,0.157,0.941,0.3845,0.2016,0.285
F,0.657,0.519,0.201,1.8645,0.6446000000000001,0.4076,0.675
F,0.52,0.434,0.151,0.9885,0.396,0.1955,0.32
F,0.606,0.482,0.16,1.0668,0.4455,0.2567,0.3158
M,0.585,0.456,0.14,0.9444,0.43779999999999997,0.216,0.2786
M,0.598,0.465,0.183,1.2322,0.4489,0.2225,0.44
M,0.573,0.44,0.14,0.9978,0.4825,0.205,0.2938
M,0.56,0.437,0.16,0.8645,0.3305,0.2075,0.251
F,0.48,0.38,0.13,0.517,0.2205,0.114,0.165
F,0.571,0.451,0.152,0.8551,0.3833,0.1802,0.2572
M,0.509,0.406,0.144,0.7434,0.3237,0.1675,0.20420000000000002
M,0.5680000000000001,0.44,0.15,0.755,0.307,0.1525,0.2276
M,0.588,0.46900000000000003,0.17,1.0735000000000001,0.5242,0.254,0.3296
F,0.625,0.495,0.165,1.339,0.507,0.318,0.3953
M,0.551,0.446,0.154,0.9576,0.383,0.2282,0.26
F,0.633,0.496,0.195,1.359,0.5633,0.3005,0.3583
F,0.535,0.435,0.147,0.7848,0.269,0.1685,0.25
I,0.47,0.375,0.13,0.523,0.2221,0.10640000000000001,0.145
M,0.482,0.37,0.13,0.5225,0.201,0.133,0.176
F,0.475,0.375,0.125,0.5785,0.2397,0.085,0.1462
I,0.36,0.273,0.095,0.2401,0.105,0.046,0.075
F,0.539,0.435,0.145,0.8395,0.328,0.1915,0.2374
M,0.5449999999999999,0.435,0.158,0.883,0.316,0.1745,0.2817
M,0.53,0.415,0.14700000000000002,0.751,0.3105,0.1583,0.2227
M,0.619,0.483,0.168,1.0965,0.4377,0.2405,0.345
