cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.34199999999999997,0.095,0.514,0.2012,0.101,0.15
I,0.35,0.265,0.09,0.2255,0.0995,0.0437,0.07
F,0.53,0.425,0.135,0.677,0.2906,0.1504,0.1989
I,0.44,0.365,0.125,0.516,0.2155,0.114,0.143
I,0.34199999999999997,0.255,0.08,0.205,0.0895,0.0409,0.055
I,0.425,0.32,0.095,0.3515,0.141,0.0775,0.0989
F,0.53,0.412,0.144,0.7951,0.3484,0.1543,0.22290000000000001
F,0.542,0.421,0.148,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.11599999999999999,0.5709,0.2645,0.1369,0.165
M,0.55,0.44,0.156,0.8217,0.3145,0.1628,0.254
I,0.487,0.38,0.129,0.6065,0.194,0.1306,0.2084
I,0.43,0.338,0.11699999999999999,0.406,0.1675,0.081,0.135
F,0.502,0.398,0.135,0.5415,0.2175,0.095,0.19
F,0.52,0.405,0.137,0.6845,0.3043,0.1545,0.205
F,0.47,0.355,0.124,0.4755,0.1675,0.0805,0.1361
M,0.501,0.4,0.13,0.6645,0.25680000000000003,0.1618,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0545,0.115
F,0.436,0.34,0.1,0.451,0.188,0.087,0.133
M,0.365,0.295,0.095,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1684,0.075,0.1101
M,0.355,0.276,0.095,0.2455,0.0955,0.0572,0.075
I,0.367,0.275,0.092,0.238,0.08,0.049,0.085
F,0.565,0.44,0.14200000000000002,0.8609,0.4275,0.211,0.2455
F,0.534,0.415,0.139,0.7046,0.318,0.16369999999999998,0.2
F,0.619,0.483,0.165,1.1615,0.5345,0.301,0.3547
F,0.547,0.44,0.14,0.9285,0.397,0.188,0.3
M,0.548,0.43,0.155,0.8783,0.3825,0.1965,0.285
F,0.557,0.442,0.14,0.9704,0.4507,0.234,0.2536
M,0.6,0.475,0.149,0.9365,0.443,0.2129,0.2542
M,0.549,0.425,0.14,0.9981,0.4591,0.227,0.2838
M,0.5740000000000001,0.444,0.165,1.0043,0.3935,0.242,0.3286
F,0.665,0.56,0.188,1.4963,0.7308,0.3236,0.4202
M,0.589,0.464,0.165,1.165,0.5485,0.26,0.3266
M,0.632,0.496,0.17200000000000001,1.8383,0.815,0.3553,0.4152
F,0.632,0.515,0.2,1.5203,0.6858,0.2834,0.38770000000000004
F,0.46900000000000003,0.355,0.112,0.4795,0.227,0.1057,0.125
F,0.648,0.503,0.155,1.3196,0.5917,0.3075,0.34
F,0.456,0.355,0.12,0.5225,0.237,0.1165,0.1459
F,0.575,0.445,0.135,0.883,0.4071,0.1909,0.2647
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
I,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
M,0.55,0.439,0.135,0.8515,0.3505,0.2001,0.2836
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.0241
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.0528,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.2206,0.0875,0.0485,0.075
M,0.491,0.37,0.124,0.5795,0.2836,0.227,0.14
F,0.473,0.36,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.0533
M,0.54,0.425,0.16,1.089,0.43379999999999996,0.2478,0.2977
F,0.518,0.416,0.143,0.6325999999999999,0.2385,0.1349,0.19
I,0.429,0.32,0.095,0.303,0.1335,0.0495,0.1
M,0.485,0.381,0.12200000000000001,0.5415,0.2589,0.1212,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1135,0.15
M,0.405,0.313,0.113,0.4182,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.29069999999999996,0.1755,0.1921
M,0.446,0.35,0.12,0.4425,0.192,0.0955,0.135
I,0.47,0.371,0.135,0.5259,0.2451,0.1162,0.17
I,0.245,0.19,0.06,0.086,0.0348,0.014,0.025
F,0.505,0.4,0.125,0.6052,0.2476,0.13,0.1801
M,0.45,0.339,0.123,0.4115,0.1585,0.1125,0.135
M,0.547,0.419,0.149,0.6581,0.3188,0.1475,0.175
F,0.53,0.40900000000000003,0.13,0.7248,0.302,0.1442,0.2
M,0.425,0.325,0.095,0.3616,0.1705,0.0861,0.1
M,0.516,0.4,0.12,0.7885,0.2851,0.1526,0.2256
M,0.475,0.355,0.12,0.4836,0.2083,0.1015,0.135
F,0.565,0.446,0.16,0.9597,0.3831,0.20700000000000002,0.2961
F,0.625,0.487,0.185,1.0053,0.4285,0.216,0.274
F,0.475,0.39,0.133,0.5305,0.2135,0.11850000000000001,0.17
I,0.323,0.235,0.07,0.151,0.063,0.0405,0.041
M,0.513,0.399,0.133,0.7317,0.3211,0.168,0.2161
