cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
F,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.369,0.28700000000000003,0.094,0.2255,0.0864,0.0485,0.07
I,0.53,0.42,0.135,0.677,0.31629999999999997,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.1961,0.0895,0.0395,0.0519
I,0.425,0.3,0.094,0.3515,0.141,0.0775,0.12
F,0.516,0.41200000000000003,0.15,0.6786,0.237,0.1415,0.2411
F,0.543,0.425,0.125,0.768,0.294,0.1744,0.2265
M,0.475,0.37,0.126,0.5095,0.2165,0.1125,0.165
M,0.55,0.44,0.156,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.132,0.6065,0.194,0.1475,0.21
M,0.43,0.339,0.11,0.4298,0.1675,0.081,0.135
M,0.494,0.38,0.135,0.5398000000000001,0.2175,0.095,0.19
M,0.535,0.416,0.145,0.6845,0.2725,0.171,0.2317
F,0.47,0.355,0.114,0.4755,0.1849,0.1017,0.1505
M,0.5,0.365,0.13,0.6645,0.2844,0.1356,0.24
I,0.355,0.267,0.085,0.2905,0.11370000000000001,0.0395,0.115
F,0.436,0.34,0.115,0.451,0.188,0.087,0.13
M,0.365,0.28,0.093,0.243,0.0843,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.1015,0.115
I,0.355,0.28,0.108,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.444,0.151,0.911,0.4074,0.214,0.27
M,0.55,0.415,0.135,0.8309,0.3728,0.21,0.22569999999999998
M,0.598,0.46699999999999997,0.162,1.1615,0.5625,0.2598,0.3439
F,0.5609999999999999,0.44,0.14,0.8855,0.3825,0.202,0.2467
F,0.58,0.473,0.185,0.9955,0.3945,0.2331,0.32639999999999997
M,0.5589999999999999,0.435,0.155,0.8648,0.356,0.1989,0.2844
M,0.605,0.475,0.16999999999999998,1.2394,0.5643,0.2476,0.38280000000000003
M,0.565,0.425,0.136,0.9024,0.393,0.227,0.238
M,0.58,0.47,0.17,0.9975,0.4334,0.226,0.33
