cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.352,0.112,0.5177,0.2245,0.0995,0.14429999999999998
M,0.34,0.265,0.09,0.2255,0.0961,0.0485,0.07
F,0.53,0.42,0.14300000000000002,0.6541,0.2565,0.1415,0.21
M,0.44,0.365,0.12,0.516,0.23800000000000002,0.114,0.1632
I,0.33,0.255,0.08,0.205,0.0895,0.0425,0.055
I,0.425,0.3,0.095,0.3515,0.1651,0.0775,0.08259999999999999
F,0.53,0.40599999999999997,0.13899999999999998,0.7775,0.237,0.1415,0.2602
I,0.545,0.42,0.125,0.768,0.3376,0.1495,0.208
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.556,0.44,0.168,0.8945,0.3632,0.151,0.32
F,0.487,0.38,0.14,0.6065,0.194,0.139,0.21
M,0.43,0.35,0.119,0.406,0.1675,0.0883,0.135
M,0.49,0.38,0.135,0.5254,0.2175,0.095,0.1718
F,0.515,0.405,0.14700000000000002,0.6845,0.2475,0.171,0.2285
I,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.393,0.134,0.6206,0.2673,0.133,0.194
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.09960000000000001
F,0.44,0.34,0.1,0.451,0.188,0.087,0.1218
I,0.365,0.295,0.08,0.2526,0.097,0.0596,0.1
I,0.45,0.335,0.112,0.3886,0.1618,0.075,0.115
I,0.376,0.28,0.08600000000000001,0.2304,0.0955,0.062,0.075
I,0.38,0.275,0.098,0.2304,0.08,0.049,0.085
F,0.565,0.44,0.155,1.004,0.45089999999999997,0.2428,0.3126
M,0.543,0.415,0.145,0.7635,0.3275,0.21,0.2
F,0.599,0.454,0.165,1.2278,0.513,0.2737,0.3346
F,0.567,0.44,0.156,0.9285,0.3648,0.22,0.2717
F,0.607,0.47100000000000003,0.185,0.9955,0.3945,0.272,0.285
M,0.572,0.445,0.14,0.9879,0.4262,0.234,0.2732
F,0.605,0.462,0.15,0.9365,0.394,0.219,0.295
I,0.561,0.425,0.14,1.0688,0.5283,0.227,0.2577
M,0.5690000000000001,0.445,0.165,0.8746,0.3935,0.2052,0.2933
F,0.68,0.542,0.17600000000000002,1.639,0.712,0.3468,0.4223
F,0.675,0.525,0.185,1.338,0.5688,0.3037,0.4449
F,0.621,0.491,0.181,1.5586,0.634,0.3925,0.4531
F,0.672,0.55,0.189,1.4927,0.657,0.3631,0.402
F,0.459,0.355,0.105,0.4795,0.2243,0.0928,0.13520000000000001
M,0.54,0.419,0.132,0.7511,0.334,0.1653,0.2121
F,0.45,0.355,0.105,0.5155,0.237,0.1165,0.145
F,0.575,0.446,0.168,0.9054000000000001,0.4304,0.2035,0.26
M,0.355,0.271,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.123,0.425,0.1865,0.091,0.1216
F,0.552,0.426,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.14500000000000002,0.055,0.042,0.0176,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.377,0.295,0.096,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.6839,0.293,0.227,0.14
F,0.46,0.359,0.12,0.485,0.1775,0.11,0.15
I,0.325,0.243,0.07,0.161,0.0755,0.0255,0.045
F,0.545,0.425,0.16,0.8355,0.3328,0.1926,0.2506
I,0.52,0.392,0.12,0.595,0.2385,0.1122,0.19
M,0.418,0.32,0.095,0.303,0.1335,0.0658,0.1
I,0.485,0.36,0.117,0.6222,0.289,0.1244,0.1584
F,0.47,0.361,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.318,0.109,0.385,0.16849999999999998,0.0915,0.11
F,0.525,0.417,0.14200000000000002,0.6615,0.2688,0.1755,0.22
M,0.445,0.35,0.11800000000000001,0.3986,0.1821,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.1268,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.518,0.4,0.138,0.583,0.2518,0.13,0.175
M,0.449,0.345,0.113,0.4115,0.18,0.1125,0.135
