cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.467,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.352,0.265,0.093,0.2255,0.0995,0.0485,0.07
F,0.532,0.42,0.135,0.6622,0.2565,0.1415,0.21
F,0.5,0.392,0.134,0.516,0.2122,0.114,0.1563
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.058
I,0.425,0.3,0.095,0.3569,0.141,0.0775,0.12
F,0.53,0.408,0.15,0.7775,0.237,0.1669,0.33
F,0.545,0.424,0.147,0.768,0.294,0.1647,0.2322
I,0.475,0.37,0.125,0.5452,0.2165,0.1186,0.1663
M,0.575,0.44,0.15,0.8945,0.3896,0.1849,0.24159999999999998
F,0.525,0.412,0.132,0.6065,0.194,0.1475,0.1857
M,0.43,0.35,0.109,0.406,0.1675,0.0978,0.1439
M,0.496,0.38,0.135,0.5415,0.22790000000000002,0.11220000000000001,0.19
F,0.534,0.414,0.145,0.7003,0.2725,0.1694,0.2223
F,0.47,0.355,0.133,0.4755,0.1689,0.0805,0.185
I,0.5,0.386,0.13,0.6645,0.258,0.133,0.19269999999999998
I,0.355,0.28,0.085,0.2905,0.095,0.0566,0.115
I,0.44,0.34,0.1,0.451,0.188,0.1075,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.056100000000000004,0.1
I,0.45,0.32,0.1,0.381,0.1863,0.0853,0.115
M,0.355,0.28,0.095,0.2455,0.10679999999999999,0.062,0.075
I,0.431,0.329,0.1,0.2255,0.11170000000000001,0.049,0.0756
M,0.565,0.44,0.157,0.9012,0.4043,0.214,0.2298
F,0.531,0.415,0.132,0.7635,0.3219,0.21,0.2
F,0.569,0.439,0.165,0.9749,0.3777,0.2031,0.305
F,0.56,0.44,0.155,0.9192,0.3825,0.1713,0.3
F,0.61,0.47200000000000003,0.185,0.9955,0.3945,0.2087,0.285
M,0.519,0.422,0.14,0.931,0.356,0.1933,0.2639
M,0.546,0.41800000000000004,0.138,0.9365,0.37570000000000003,0.1914,0.2773
M,0.575,0.447,0.14,1.0017,0.393,0.227,0.3338
F,0.6,0.47,0.161,0.9975,0.3935,0.2011,0.26139999999999997
F,0.577,0.439,0.165,0.9307,0.3711,0.2224,0.287
F,0.665,0.529,0.188,1.4091,0.5515,0.3575,0.499
F,0.527,0.434,0.159,0.9381,0.4591,0.203,0.28600000000000003
F,0.692,0.55,0.189,1.4566,0.633,0.3538,0.49
M,0.465,0.369,0.125,0.6267,0.2351,0.124,0.1772
F,0.552,0.431,0.155,0.8475,0.34759999999999996,0.1521,0.2422
I,0.469,0.355,0.105,0.519,0.237,0.1149,0.145
I,0.575,0.445,0.135,0.883,0.381,0.1901,0.26
M,0.457,0.346,0.115,0.3479,0.134,0.0843,0.09
F,0.448,0.35000000000000003,0.105,0.425,0.1865,0.0897,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.1781,0.2489
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
M,0.209,0.15,0.055,0.042,0.0255,0.0133,0.012
I,0.21,0.15,0.054,0.0438,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.2202,0.0875,0.045,0.075
M,0.588,0.455,0.157,1.1586,0.5296,0.227,0.308
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.081,0.161,0.0645,0.0255,0.045
F,0.584,0.452,0.16,0.8355,0.3671,0.1746,0.2545
I,0.537,0.41,0.12,0.5690999999999999,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
I,0.466,0.36,0.13,0.5415,0.2389,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1068,0.1339
M,0.405,0.31,0.109,0.385,0.173,0.0875,0.1112
F,0.492,0.383,0.135,0.6469,0.2565,0.153,0.22
M,0.445,0.33899999999999997,0.115,0.4425,0.192,0.0955,0.135
F,0.489,0.379,0.135,0.6111,0.2765,0.12,0.17
I,0.245,0.19,0.062,0.086,0.042,0.014,0.025
M,0.505,0.4,0.125,0.583,0.2267,0.1377,0.175
F,0.45,0.35,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.387,0.11,0.6324,0.305,0.16,0.175
F,0.53,0.417,0.13,0.8341000000000001,0.3416,0.1935,0.2257
M,0.425,0.325,0.095,0.4173,0.1705,0.08,0.127
M,0.52,0.4,0.12,0.58,0.2743,0.1315,0.1795
M,0.454,0.344,0.12,0.48,0.2076,0.1015,0.1363
F,0.565,0.451,0.16,0.915,0.4385,0.1935,0.32
F,0.638,0.507,0.185,1.4829999999999999,0.416,0.3055,0.485
F,0.475,0.39,0.128,0.5305,0.2135,0.11950000000000001,0.17
I,0.31,0.23199999999999998,0.07,0.151,0.063,0.0405,0.045
M,0.532,0.425,0.14200000000000002,0.7665,0.3177,0.1611,0.2313
F,0.41,0.32,0.11,0.3776,0.1405,0.0985,0.1
F,0.6,0.46,0.174,1.6545,0.6527,0.3146,0.425
M,0.62,0.491,0.17500000000000002,1.185,0.474,0.2705,0.38
M,0.568,0.45,0.161,1.098,0.5033,0.2895,0.3116
F,0.6,0.475,0.15,0.996,0.4212,0.221,0.2824
M,0.537,0.424,0.14,0.9092,0.3748,0.189,0.315
F,0.5609999999999999,0.45599999999999996,0.152,0.922,0.3859,0.194,0.305
F,0.555,0.431,0.14,0.788,0.282,0.1595,0.2605
F,0.594,0.465,0.17,1.2529000000000001,0.583,0.2737,0.345
M,0.536,0.419,0.14,1.0589,0.5126999999999999,0.252,0.3064
F,0.636,0.51,0.156,1.1619,0.4716,0.2288,0.3563
F,0.581,0.455,0.165,1.0077,0.396,0.225,0.32
M,0.595,0.477,0.188,1.3175,0.5251,0.2938,0.3957
F,0.583,0.45,0.14,0.9087999999999999,0.41409999999999997,0.216,0.2561
F,0.645,0.502,0.185,1.4498,0.6237,0.3337,0.44
M,0.625,0.487,0.14,1.195,0.6035,0.2811,0.2871
F,0.537,0.431,0.161,0.8389,0.3305,0.1856,0.2765
F,0.46,0.365,0.11800000000000001,0.517,0.2205,0.1183,0.1623
F,0.575,0.45,0.16,0.838,0.3135,0.192,0.2623
M,0.544,0.425,0.135,0.8661,0.4131,0.18830000000000002,0.2362
M,0.545,0.44,0.15,0.7917,0.307,0.1525,0.26
M,0.595,0.476,0.19,1.379,0.48510000000000003,0.2995,0.39
F,0.609,0.478,0.153,1.3102,0.5609,0.318,0.3356
M,0.607,0.485,0.176,1.494,0.6446,0.3442,0.4192
F,0.667,0.524,0.195,1.606,0.624,0.388,0.46
I,0.535,0.40599999999999997,0.15,0.725,0.269,0.1385,0.2197
I,0.478,0.375,0.13,0.5195,0.214,0.1211,0.145
I,0.477,0.37,0.117,0.5064,0.201,0.0963,0.165
I,0.495,0.375,0.125,0.5785,0.2631,0.085,0.1502
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.5660000000000001,0.435,0.145,0.843,0.37570000000000003,0.1915,0.2408
M,0.561,0.432,0.134,0.7837,0.3474,0.1595,0.22310000000000002
I,0.531,0.415,0.14,0.724,0.3097,0.1924,0.2153
F,0.605,0.491,0.16,1.1709,0.481,0.258,0.3997
F,0.52,0.405,0.155,0.8649,0.3904,0.1835,0.2625
M,0.545,0.43,0.165,0.802,0.3028,0.183,0.2663
F,0.5,0.387,0.135,0.6675,0.2978,0.1315,0.1822
M,0.51,0.399,0.135,0.7912,0.3174,0.179,0.2301
F,0.435,0.395,0.121,0.3814,0.136,0.098,0.13
F,0.495,0.401,0.125,0.5415,0.2375,0.1345,0.16
