cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.125,0.5083,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0502,0.07
F,0.529,0.413,0.135,0.677,0.2565,0.1415,0.22089999999999999
I,0.44,0.351,0.125,0.5559,0.2297,0.114,0.1664
I,0.33,0.255,0.08600000000000001,0.1925,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.1615,0.0775,0.0939
F,0.532,0.421,0.15,0.7775,0.237,0.1415,0.33
F,0.466,0.363,0.128,0.768,0.294,0.1672,0.2348
I,0.475,0.364,0.113,0.5699,0.2297,0.1125,0.1586
F,0.55,0.44,0.15,0.8941,0.3574,0.151,0.2575
F,0.525,0.43,0.14,0.6065,0.194,0.1223,0.21
I,0.452,0.35,0.11,0.4068,0.1675,0.081,0.135
M,0.491,0.382,0.135,0.5415,0.2175,0.1161,0.19
F,0.5599999999999999,0.437,0.145,0.6845,0.2725,0.1474,0.21769999999999998
I,0.47,0.355,0.12,0.4755,0.1675,0.10389999999999999,0.185
M,0.517,0.4,0.13,0.7616,0.2901,0.1642,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0533,0.115
F,0.44,0.34,0.122,0.4639,0.1884,0.0933,0.13
M,0.365,0.295,0.08,0.2585,0.097,0.043,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.1159
M,0.355,0.28,0.095,0.2455,0.0958,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.047599999999999996,0.085
F,0.5619999999999999,0.44,0.155,0.9395,0.44,0.195,0.27
F,0.55,0.415,0.151,0.7635,0.318,0.21,0.22769999999999999
F,0.615,0.478,0.165,1.113,0.513,0.301,0.2913
M,0.568,0.44,0.161,1.1444,0.4466,0.2503,0.3162
M,0.5619999999999999,0.45,0.175,1.0706,0.3945,0.272,0.3468
I,0.59,0.445,0.163,0.8521,0.356,0.1704,0.28
M,0.578,0.472,0.161,1.0564,0.46709999999999996,0.219,0.295
M,0.538,0.424,0.133,0.8635,0.408,0.18209999999999998,0.2
M,0.607,0.46799999999999997,0.164,1.0161,0.3935,0.242,0.292
F,0.6849999999999999,0.56,0.188,1.5047,0.7359,0.3537,0.4394
F,0.595,0.475,0.178,1.338,0.5515,0.2959,0.375
M,0.586,0.466,0.165,1.2711,0.5783,0.2943,0.455
