cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.4577,0.18030000000000002,0.101,0.15
I,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.538,0.42,0.135,0.677,0.2604,0.1415,0.21130000000000002
F,0.44,0.365,0.136,0.49520000000000003,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.0557
I,0.425,0.3,0.095,0.3515,0.141,0.0657,0.099
F,0.591,0.466,0.15,1.2244,0.5169,0.2751,0.3031
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.2325
I,0.42,0.37,0.125,0.5302,0.2179,0.1125,0.165
M,0.55,0.44,0.148,0.8945,0.3563,0.151,0.2783
F,0.525,0.41,0.14,0.6065,0.194,0.1402,0.1828
I,0.433,0.34299999999999997,0.11,0.3801,0.1675,0.081,0.0995
M,0.487,0.376,0.131,0.5576,0.2175,0.1177,0.19
F,0.604,0.467,0.145,0.7307,0.2725,0.171,0.205
M,0.47000000000000003,0.379,0.1,0.4755,0.1675,0.0805,0.185
F,0.514,0.399,0.13,0.6645,0.258,0.1287,0.24
I,0.403,0.307,0.085,0.2905,0.128,0.0395,0.115
F,0.44,0.34,0.123,0.451,0.188,0.1018,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
F,0.414,0.32,0.1,0.381,0.1705,0.0802,0.1063
M,0.355,0.28,0.095,0.2455,0.0906,0.0508,0.0794
I,0.38,0.275,0.1,0.20900000000000002,0.08,0.049,0.06860000000000001
F,0.565,0.44,0.14300000000000002,0.9395,0.4275,0.1773,0.27
F,0.538,0.415,0.135,0.7635,0.3534,0.21,0.2
F,0.615,0.487,0.17200000000000001,1.3420999999999998,0.5542,0.318,0.3756
F,0.555,0.44,0.14,0.9285,0.3825,0.188,0.3
M,0.58,0.45,0.185,1.064,0.4126,0.2474,0.35059999999999997
M,0.59,0.458,0.143,1.0326,0.482,0.234,0.28
M,0.617,0.477,0.18,1.218,0.4742,0.2436,0.35
F,0.55,0.438,0.14,0.9869,0.393,0.2198,0.3251
F,0.595,0.47,0.17300000000000001,1.1873,0.4138,0.242,0.3558
F,0.68,0.541,0.165,1.3864,0.6462,0.3688,0.38170000000000004
F,0.62,0.491,0.16799999999999998,1.2651,0.5986,0.2722,0.35
F,0.68,0.55,0.173,1.6076000000000001,0.815,0.3503,0.455
F,0.705,0.545,0.163,1.3318,0.633,0.2873,0.3856
M,0.465,0.361,0.105,0.4795,0.2155,0.124,0.125
F,0.54,0.439,0.152,1.2812,0.6025,0.3075,0.3499
F,0.45,0.358,0.105,0.5225,0.2006,0.113,0.1573
M,0.5589999999999999,0.445,0.135,0.8795,0.381,0.1969,0.26
I,0.355,0.29,0.093,0.2635,0.0911,0.0557,0.09
F,0.428,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8722,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.051000000000000004,0.042,0.0175,0.0125,0.015
I,0.394,0.295,0.095,0.203,0.0866,0.045,0.075
M,0.47,0.37,0.12,0.7368,0.3185,0.227,0.14
F,0.483,0.375,0.139,0.4605,0.1775,0.1045,0.152
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.573,0.448,0.155,1.036,0.3972,0.2135,0.2865
M,0.52,0.412,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
I,0.469,0.36,0.123,0.4838,0.1873,0.096,0.16
I,0.472,0.36,0.109,0.5718,0.2479,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.16,0.0892,0.11
F,0.5,0.4,0.14,0.7265,0.2565,0.1755,0.22
M,0.46799999999999997,0.35,0.12,0.4425,0.192,0.10099999999999999,0.1442
F,0.5609999999999999,0.455,0.148,0.7193,0.2765,0.1456,0.2379
I,0.245,0.19,0.06,0.086,0.041,0.014,0.025
M,0.505,0.39,0.134,0.583,0.246,0.137,0.175
M,0.46,0.345,0.105,0.4115,0.18,0.1125,0.1177
M,0.505,0.405,0.142,0.6869000000000001,0.2721,0.16,0.175
M,0.53,0.413,0.13,0.6965,0.3191,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.0852,0.1072
M,0.491,0.38,0.12,0.58,0.2463,0.1315,0.1766
