cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.361,0.121,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.095,0.23620000000000002,0.0995,0.06,0.07
F,0.524,0.42,0.14200000000000002,0.6645,0.2565,0.1415,0.2231
I,0.488,0.365,0.126,0.5128,0.2155,0.114,0.1402
I,0.33,0.242,0.08,0.205,0.0905,0.0395,0.055
I,0.395,0.3,0.095,0.3515,0.141,0.07680000000000001,0.12
M,0.53,0.415,0.15,0.7775,0.3483,0.1415,0.2441
F,0.541,0.414,0.144,0.768,0.3254,0.1495,0.26
M,0.475,0.37,0.125,0.5397,0.247,0.12369999999999999,0.165
F,0.55,0.44,0.144,0.9185,0.3145,0.1986,0.32
I,0.506,0.38,0.14300000000000002,0.6065,0.2387,0.1461,0.21
I,0.47000000000000003,0.35,0.11,0.406,0.1907,0.0896,0.135
M,0.49,0.38,0.128,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.14500000000000002,0.709,0.3181,0.1544,0.205
I,0.47,0.355,0.1,0.4755,0.207,0.0938,0.1287
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.276,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.0919,0.13
M,0.365,0.295,0.08,0.2555,0.1067,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.09269999999999999,0.115
M,0.374,0.28,0.097,0.2544,0.09530000000000001,0.062,0.075
I,0.38,0.275,0.1,0.2392,0.08,0.049,0.0934
F,0.543,0.44,0.14800000000000002,0.9395,0.4262,0.214,0.27
M,0.55,0.43,0.159,0.7635,0.318,0.15839999999999999,0.2
M,0.615,0.48,0.184,1.1495,0.513,0.301,0.3325
F,0.56,0.44,0.138,0.9285,0.3825,0.1916,0.3
M,0.588,0.458,0.165,0.9955,0.4606,0.272,0.285
