cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.438,0.335,0.095,0.5043,0.2245,0.1141,0.15
I,0.356,0.265,0.08800000000000001,0.2255,0.0995,0.0485,0.07
I,0.53,0.42,0.14100000000000001,0.677,0.2565,0.1415,0.2274
M,0.476,0.365,0.125,0.5104,0.2154,0.1125,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0514,0.055
I,0.425,0.3,0.097,0.3515,0.141,0.0775,0.1034
F,0.537,0.415,0.13999999999999999,0.7775,0.293,0.1744,0.33
M,0.545,0.422,0.125,0.7402,0.294,0.1495,0.26
I,0.475,0.366,0.116,0.5261,0.2165,0.1125,0.1612
F,0.55,0.44,0.128,0.8048,0.3216,0.151,0.2456
F,0.525,0.38,0.14,0.6482,0.2629,0.1475,0.2158
M,0.43,0.35,0.11,0.406,0.1675,0.09140000000000001,0.12990000000000002
M,0.559,0.423,0.138,0.5866,0.2761,0.095,0.19
F,0.535,0.425,0.145,0.6845,0.2725,0.153,0.205
F,0.465,0.355,0.1,0.5154000000000001,0.1675,0.1239,0.185
M,0.5,0.377,0.13,0.6789999999999999,0.258,0.1458,0.22899999999999998
I,0.355,0.28,0.085,0.2729,0.09519999999999999,0.0395,0.115
F,0.459,0.34,0.1,0.4073,0.1555,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.0571,0.1
M,0.45,0.32,0.092,0.381,0.1707,0.0754,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.1036,0.049,0.0673
M,0.565,0.44,0.155,0.9395,0.4275,0.2079,0.27
F,0.539,0.419,0.135,0.7635,0.3134,0.21,0.2509
F,0.615,0.49,0.159,1.2628,0.5565,0.301,0.3152
F,0.56,0.452,0.16,1.1081,0.4545,0.2126,0.3677
F,0.638,0.507,0.169,1.128,0.3945,0.272,0.3308
M,0.56,0.445,0.14,0.9215,0.3958,0.2095,0.28
I,0.605,0.474,0.175,0.9937,0.394,0.2095,0.2869
M,0.575,0.425,0.139,0.8635,0.393,0.227,0.262
F,0.594,0.47,0.159,0.9975,0.4477,0.242,0.2862
M,0.68,0.508,0.165,1.1902,0.5099,0.2725,0.3507
M,0.665,0.525,0.186,1.4744,0.8272,0.3575,0.4247
M,0.619,0.503,0.172,1.5875,0.815,0.33449999999999996,0.455
F,0.595,0.479,0.174,1.4015,0.633,0.29159999999999997,0.4431
M,0.46799999999999997,0.355,0.127,0.4795,0.227,0.1092,0.125
F,0.54,0.475,0.155,1.2819,0.5305,0.2997,0.37279999999999996
F,0.45,0.355,0.127,0.5225,0.237,0.1165,0.1564
F,0.5660000000000001,0.445,0.168,0.883,0.381,0.2014,0.26
M,0.355,0.272,0.09,0.257,0.134,0.0554,0.0737
I,0.45,0.335,0.111,0.4281,0.1865,0.0891,0.115
M,0.555,0.425,0.14200000000000002,0.8531,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05,0.042,0.016300000000000002,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.0115
I,0.39,0.295,0.095,0.203,0.0908,0.045,0.075
I,0.47,0.361,0.112,0.5586,0.2964,0.11710000000000001,0.14
F,0.46,0.375,0.119,0.4605,0.1775,0.11,0.1306
I,0.325,0.245,0.07,0.1416,0.0755,0.0255,0.0405
F,0.525,0.415,0.134,0.8355,0.3545,0.1921,0.2553
M,0.487,0.381,0.135,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.108,0.303,0.125,0.06,0.0929
F,0.485,0.36,0.13,0.5415,0.2595,0.1249,0.16
I,0.481,0.363,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.7559,0.3449,0.1755,0.22
M,0.47600000000000003,0.366,0.12,0.4425,0.192,0.0944,0.135
I,0.47,0.364,0.135,0.5895,0.26,0.1341,0.17
I,0.258,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.135,0.583,0.246,0.13,0.1688
I,0.45,0.345,0.105,0.4419,0.18,0.1125,0.135
M,0.505,0.394,0.11,0.625,0.305,0.16,0.17300000000000001
I,0.536,0.421,0.13,0.7676999999999999,0.3103,0.1935,0.2
M,0.433,0.329,0.095,0.3737,0.1705,0.08,0.1161
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.368,0.121,0.5338,0.2734,0.1221,0.135
F,0.5790000000000001,0.458,0.15,0.915,0.36869999999999997,0.1935,0.32
M,0.645,0.495,0.179,1.285,0.529,0.224,0.485
F,0.475,0.39,0.125,0.5305,0.2135,0.1155,0.17
I,0.311,0.235,0.07,0.151,0.0649,0.0405,0.045
M,0.526,0.406,0.13,0.8287,0.3633,0.168,0.2404
F,0.42,0.32,0.11,0.353,0.1405,0.08789999999999999,0.1
F,0.628,0.475,0.177,1.2547,0.48,0.2373,0.425
M,0.57,0.446,0.147,1.0412000000000001,0.474,0.23370000000000002,0.2686
F,0.623,0.493,0.195,1.098,0.4888,0.2466,0.315
I,0.549,0.424,0.15,0.8332999999999999,0.32030000000000003,0.18059999999999998,0.2637
M,0.595,0.475,0.149,0.944,0.4077,0.2225,0.315
F,0.574,0.461,0.166,0.922,0.363,0.194,0.305
F,0.5760000000000001,0.441,0.14,0.788,0.3223,0.1595,0.285
F,0.615,0.485,0.17,1.2416,0.5541,0.2989,0.345
F,0.577,0.461,0.157,0.941,0.3792,0.2004,0.285
M,0.636,0.51,0.175,1.0578,0.4932,0.192,0.3122
F,0.539,0.425,0.165,0.9949,0.396,0.225,0.32
F,0.595,0.467,0.165,1.3512,0.635,0.3058,0.3725
M,0.587,0.465,0.162,1.013,0.425,0.2083,0.36
F,0.57,0.447,0.165,1.0127,0.339,0.2292,0.44
M,0.641,0.5,0.17099999999999999,1.3551,0.4825,0.3031,0.4
M,0.575,0.449,0.149,0.8645,0.37070000000000003,0.2075,0.24200000000000002
F,0.46,0.357,0.13,0.517,0.2205,0.1155,0.165
F,0.605,0.484,0.181,1.1711,0.4858,0.231,0.33
M,0.53,0.425,0.138,0.799,0.3442,0.1675,0.26539999999999997
F,0.555,0.44,0.145,0.8104,0.3171,0.1525,0.26
M,0.583,0.465,0.175,1.1914,0.49879999999999997,0.2463,0.39
F,0.629,0.495,0.177,1.2955,0.5213,0.2458,0.3893
F,0.711,0.56,0.195,1.7353,0.7512,0.3141,0.4553
F,0.628,0.504,0.195,1.3062,0.5791000000000001,0.27,0.3473
M,0.535,0.435,0.132,0.6901999999999999,0.269,0.1428,0.25
M,0.47,0.374,0.13,0.4891,0.214,0.1111,0.145
M,0.47,0.37,0.125,0.5384,0.201,0.1128,0.165
F,0.485,0.375,0.125,0.5785,0.2643,0.085,0.17880000000000001
I,0.365,0.265,0.09,0.2315,0.0939,0.046,0.075
M,0.55,0.435,0.144,0.8964,0.4396,0.1737,0.255
M,0.562,0.435,0.146,0.883,0.316,0.164,0.335
M,0.53,0.415,0.14,0.6896,0.3105,0.1508,0.205
M,0.602,0.47,0.16,1.1089,0.5,0.2405,0.3159
F,0.52,0.41,0.139,0.727,0.291,0.1835,0.22920000000000001
F,0.545,0.422,0.145,0.735,0.2935,0.183,0.2239
I,0.5,0.393,0.132,0.6275000000000001,0.261,0.1315,0.22
F,0.51,0.391,0.135,0.6465,0.231,0.1518,0.2
F,0.497,0.395,0.105,0.3635,0.136,0.098,0.13
F,0.495,0.381,0.131,0.6029,0.25630000000000003,0.1325,0.155
I,0.465,0.353,0.105,0.431,0.172,0.107,0.1301
I,0.423,0.32,0.08,0.3325,0.12469999999999999,0.0731,0.105
M,0.445,0.33699999999999997,0.105,0.393,0.13,0.0809,0.165
F,0.545,0.414,0.125,0.6935,0.2975,0.1593,0.2026
F,0.456,0.35100000000000003,0.119,0.5915,0.26,0.1311,0.18
F,0.49,0.375,0.133,0.6125,0.2165,0.102,0.22
