cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.4818,0.2041,0.101,0.15
I,0.34199999999999997,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.401,0.135,0.677,0.2565,0.1499,0.21
M,0.46499999999999997,0.365,0.125,0.5293,0.2155,0.114,0.155
M,0.33,0.255,0.088,0.205,0.0895,0.0395,0.0613
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.594,0.465,0.17,1.0609,0.4518,0.2541,0.33
F,0.545,0.427,0.168,0.7918999999999999,0.294,0.1852,0.26
M,0.46799999999999997,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.9112,0.3826,0.2076,0.32
M,0.519,0.401,0.14,0.6065,0.194,0.1475,0.1874
I,0.43,0.335,0.11,0.3705,0.1675,0.081,0.1102
M,0.49,0.38,0.131,0.5632,0.2238,0.095,0.19
M,0.535,0.405,0.145,0.6845,0.30670000000000003,0.171,0.1983
I,0.47,0.355,0.121,0.403,0.1675,0.0805,0.1199
M,0.5,0.388,0.13,0.9715,0.4196,0.1911,0.24
I,0.37,0.28,0.085,0.2905,0.1189,0.0395,0.0786
F,0.482,0.366,0.143,0.451,0.188,0.1145,0.1544
M,0.365,0.295,0.08,0.2555,0.0994,0.043,0.1
M,0.45,0.35,0.117,0.4018,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2609,0.0955,0.062,0.0855
I,0.38,0.275,0.1,0.2099,0.08,0.049,0.085
F,0.565,0.441,0.159,0.9395,0.4181,0.2197,0.27
F,0.55,0.415,0.152,0.7635,0.3168,0.21,0.2708
F,0.595,0.48,0.165,1.1754,0.513,0.2688,0.305
M,0.56,0.44,0.149,0.9285,0.3991,0.188,0.25630000000000003
F,0.598,0.471,0.185,0.9652,0.3945,0.2328,0.31070000000000003
M,0.567,0.445,0.159,0.9408,0.3645,0.1973,0.2663
F,0.605,0.489,0.17400000000000002,1.1092,0.4844,0.2412,0.312
M,0.575,0.462,0.14,0.9649,0.393,0.2135,0.3019
F,0.593,0.47,0.168,1.0062,0.408,0.2083,0.2928
F,0.68,0.55,0.165,1.3998,0.5885,0.2805,0.46
F,0.651,0.516,0.189,1.6238,0.7035,0.3575,0.4866
F,0.636,0.505,0.17300000000000001,1.7527,0.6842,0.3925,0.5056
F,0.705,0.539,0.2,1.6397,0.6442,0.3338,0.49
M,0.465,0.359,0.105,0.4795,0.227,0.1114,0.125
F,0.6,0.479,0.173,1.217,0.5305,0.3075,0.3494
F,0.45,0.354,0.12,0.5225,0.237,0.1165,0.145
F,0.565,0.445,0.163,0.883,0.3277,0.2035,0.2822
M,0.355,0.273,0.094,0.3275,0.134,0.0691,0.0936
F,0.43,0.335,0.11900000000000001,0.425,0.186,0.091,0.115
F,0.548,0.429,0.149,0.8486,0.362,0.196,0.2559
I,0.24,0.175,0.061,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0103,0.015
I,0.385,0.295,0.083,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.123,0.5795,0.293,0.227,0.1837
F,0.46,0.375,0.12,0.5012,0.1775,0.1204,0.1598
I,0.325,0.23500000000000001,0.07,0.161,0.0755,0.0378,0.045
F,0.553,0.429,0.133,0.8621,0.3873,0.2135,0.245
I,0.512,0.41,0.12,0.595,0.2385,0.111,0.19
I,0.42,0.32,0.095,0.303,0.1335,0.0588,0.1
M,0.485,0.378,0.13,0.5415,0.2595,0.096,0.1544
F,0.47,0.36,0.12,0.4775,0.2039,0.1055,0.15
M,0.405,0.31,0.107,0.385,0.163,0.0915,0.1241
F,0.5,0.4,0.132,0.6615,0.2565,0.1755,0.2043
M,0.445,0.348,0.12,0.4425,0.1837,0.0935,0.135
I,0.47,0.385,0.131,0.5895,0.2765,0.12,0.1757
I,0.245,0.193,0.06,0.086,0.042,0.014,0.025
I,0.485,0.38,0.125,0.583,0.246,0.13,0.1699
M,0.483,0.379,0.125,0.4115,0.1942,0.0966,0.135
M,0.515,0.405,0.11,0.625,0.305,0.1432,0.1635
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
I,0.425,0.328,0.112,0.3921,0.1705,0.08,0.1
M,0.517,0.4,0.12,0.6156,0.2418,0.1315,0.1827
I,0.475,0.355,0.12,0.48,0.19870000000000002,0.1015,0.1376
F,0.565,0.448,0.164,0.915,0.4102,0.1935,0.2751
M,0.595,0.495,0.163,1.0728,0.416,0.2301,0.3407
M,0.475,0.369,0.12,0.5305,0.2135,0.1202,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
F,0.555,0.425,0.14900000000000002,0.7665,0.264,0.1769,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
M,0.622,0.475,0.165,1.2763,0.48,0.225,0.425
M,0.557,0.439,0.151,1.135,0.4803,0.261,0.3325
M,0.605,0.471,0.195,1.08,0.45949999999999996,0.218,0.315
F,0.618,0.473,0.159,1.0075,0.4667,0.2129,0.2875
M,0.556,0.435,0.14,0.944,0.3625,0.189,0.315
F,0.5539999999999999,0.441,0.15,0.8736,0.363,0.194,0.305
F,0.555,0.425,0.155,0.9552,0.282,0.1871,0.285
F,0.607,0.475,0.166,0.9828,0.4033,0.2355,0.345
M,0.575,0.445,0.14,0.9679,0.4563,0.252,0.285
M,0.542,0.427,0.15,0.8521,0.336,0.1921,0.275
F,0.54,0.425,0.148,1.0265,0.466,0.225,0.32
F,0.595,0.492,0.172,1.5573,0.5989,0.3491,0.58
F,0.58,0.446,0.154,1.0343,0.4645,0.216,0.36
F,0.57,0.448,0.148,1.295,0.5469,0.292,0.367
M,0.58,0.465,0.14,1.195,0.5655,0.2519,0.4
F,0.516,0.411,0.148,0.9400999999999999,0.3746,0.2075,0.23579999999999998
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.575,0.45,0.16,0.9423,0.3135,0.231,0.33
M,0.543,0.425,0.153,0.8948,0.4093,0.1675,0.2505
M,0.585,0.44,0.15,1.0161,0.4522,0.2153,0.3139
M,0.595,0.465,0.175,1.115,0.4853,0.2515,0.307
F,0.613,0.477,0.165,1.2664,0.507,0.2638,0.39
F,0.616,0.497,0.19,1.2409,0.5365,0.294,0.2897
F,0.645,0.516,0.195,1.4536,0.69,0.3733,0.4397
I,0.526,0.418,0.151,0.725,0.3536,0.1385,0.22
I,0.499,0.382,0.12,0.523,0.214,0.1089,0.145
I,0.47,0.368,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.372,0.125,0.5718,0.2775,0.085,0.155
I,0.351,0.265,0.095,0.2243,0.105,0.046,0.075
F,0.55,0.436,0.152,1.0063,0.4445,0.1915,0.3005
M,0.569,0.435,0.14,1.1351,0.512,0.2218,0.3352
M,0.53,0.415,0.14200000000000002,0.6782,0.3105,0.144,0.205
M,0.605,0.483,0.174,1.1962000000000002,0.4975,0.2332,0.3271
F,0.52,0.41,0.155,0.727,0.291,0.1721,0.2204
F,0.544,0.43,0.165,0.802,0.32739999999999997,0.183,0.23099999999999998
M,0.511,0.4,0.125,0.6573,0.261,0.1315,0.22
F,0.549,0.433,0.135,0.9677,0.427,0.2162,0.28400000000000003
F,0.435,0.395,0.11599999999999999,0.3635,0.136,0.08349999999999999,0.13
F,0.495,0.395,0.125,0.5415,0.2492,0.1345,0.155
I,0.465,0.354,0.105,0.524,0.2194,0.1101,0.175
I,0.416,0.32,0.08,0.3325,0.1485,0.0635,0.105
M,0.425,0.327,0.105,0.393,0.13,0.063,0.165
F,0.523,0.41,0.147,0.6935,0.2828,0.146,0.21
I,0.53,0.415,0.145,0.5915,0.2528,0.1585,0.2
F,0.49,0.375,0.129,0.6125,0.25170000000000003,0.102,0.1801
I,0.44,0.346,0.116,0.402,0.1305,0.0955,0.165
F,0.545,0.43,0.144,0.8825,0.3465,0.172,0.31
I,0.4,0.305,0.091,0.2605,0.1062,0.0595,0.085
F,0.457,0.365,0.105,0.43220000000000003,0.163,0.1035,0.14
I,0.385,0.295,0.085,0.2535,0.12090000000000001,0.0575,0.0808
F,0.537,0.425,0.14,0.766,0.304,0.1611,0.255
M,0.37,0.265,0.075,0.214,0.101,0.051,0.0599
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.371,0.275,0.09,0.238,0.1075,0.0545,0.07
I,0.385,0.284,0.085,0.2587,0.112,0.061,0.08
F,0.683,0.534,0.198,1.7255,0.747,0.3685,0.4986
M,0.533,0.40299999999999997,0.14300000000000002,0.6889000000000001,0.3406,0.1542,0.18330000000000002
M,0.595,0.486,0.156,1.262,0.579,0.3049,0.41
F,0.44,0.35,0.125,0.4035,0.175,0.0913,0.129
F,0.325,0.248,0.09,0.1915,0.085,0.0443,0.062
I,0.35,0.26,0.095,0.211,0.086,0.0455,0.068
I,0.265,0.2,0.065,0.0975,0.0425,0.0205,0.028
F,0.474,0.37,0.133,0.406,0.1635,0.081,0.1355
I,0.305,0.23,0.08,0.1658,0.0675,0.0345,0.0509
M,0.343,0.255,0.09,0.2005,0.07629999999999999,0.0295,0.063
F,0.405,0.325,0.11,0.3555,0.151,0.063,0.117
M,0.375,0.285,0.095,0.253,0.1009,0.0575,0.0925
F,0.577,0.462,0.156,0.957,0.341,0.2055,0.3082
F,0.578,0.45,0.145,0.9652,0.4607,0.212,0.2665
F,0.638,0.52,0.177,1.3445,0.5924,0.321,0.4465
F,0.586,0.455,0.14200000000000002,0.7997,0.34,0.15460000000000002,0.2425
M,0.494,0.375,0.114,0.5175,0.2168,0.1165,0.17
F,0.49,0.379,0.12000000000000001,0.5944,0.245,0.1075,0.16060000000000002
M,0.46,0.355,0.12,0.421,0.224,0.108,0.1565
I,0.323,0.237,0.08,0.127,0.052,0.039,0.0368
I,0.175,0.129,0.055,0.0315,0.0105,0.0065,0.0247
I,0.17,0.13,0.095,0.03,0.013,0.008,0.01
M,0.59,0.462,0.156,1.053,0.4415,0.262,0.325
M,0.605,0.5,0.167,1.4323,0.6611,0.2978,0.3985
F,0.518,0.419,0.147,0.7203,0.295,0.1455,0.2345
F,0.605,0.471,0.16,1.0658,0.37,0.2355,0.355
F,0.565,0.441,0.135,0.9885,0.4208,0.1495,0.31
M,0.515,0.405,0.135,0.722,0.32,0.131,0.1846
F,0.575,0.456,0.163,0.994,0.392,0.2222,0.34
M,0.655,0.518,0.215,1.3957,0.6129,0.3745,0.4907
F,0.587,0.462,0.17,0.8813,0.374,0.1774,0.2698
F,0.575,0.46,0.165,1.124,0.2985,0.2391,0.40190000000000003
F,0.61,0.49,0.165,1.1965,0.5191,0.2475,0.3599
F,0.605,0.488,0.165,1.2355,0.6598999999999999,0.3295,0.3757
M,0.577,0.452,0.156,1.1334,0.5488999999999999,0.297,0.3075
M,0.588,0.47100000000000003,0.168,1.4204,0.65,0.3444,0.402
F,0.686,0.525,0.192,1.752,0.7783,0.3476,0.4501
F,0.649,0.54,0.196,2.55,1.0009,0.4263,0.6045
M,0.681,0.545,0.197,1.8129,0.7443,0.3678,0.85
F,0.535,0.415,0.138,0.8935,0.3962,0.20750000000000002,0.2778
F,0.642,0.52,0.167,1.3578999999999999,0.5858,0.3085,0.3845
F,0.68,0.535,0.175,1.3247,0.5755,0.2989,0.453
M,0.5489999999999999,0.423,0.148,0.929,0.40859999999999996,0.2,0.2528
F,0.53,0.395,0.14400000000000002,0.7379,0.33039999999999997,0.169,0.2296
M,0.613,0.476,0.149,1.065,0.486,0.233,0.2932
F,0.52,0.405,0.137,0.8474,0.32,0.1845,0.2442
I,0.235,0.16,0.04,0.048,0.0185,0.018,0.015
I,0.36,0.278,0.09,0.1785,0.0645,0.037,0.075
I,0.315,0.21,0.06,0.125,0.06,0.0375,0.035
I,0.315,0.245,0.085,0.1435,0.053,0.0475,0.0511
I,0.225,0.16,0.045,0.0465,0.025,0.015,0.015
F,0.601,0.475,0.161,0.97,0.3986,0.2165,0.35
F,0.627,0.47800000000000004,0.17099999999999999,0.9395,0.399,0.2,0.2878
F,0.643,0.514,0.182,1.5227,0.6715,0.298,0.57
F,0.588,0.469,0.16,1.0881,0.429,0.268,0.3226
F,0.62,0.491,0.183,1.0165,0.4748,0.2368,0.2966
F,0.645,0.511,0.2,1.4625,0.5917,0.3136,0.497
F,0.647,0.497,0.19,1.218,0.5655,0.2965,0.3724
I,0.63,0.491,0.17600000000000002,1.0525,0.4607,0.2175,0.28859999999999997
F,0.627,0.5,0.17400000000000002,1.2508,0.6068,0.3315,0.38
F,0.626,0.48,0.16,1.1097,0.4774,0.2522,0.315
F,0.585,0.46,0.162,0.9482,0.365,0.271,0.29
M,0.615,0.469,0.167,1.0365,0.4845,0.2171,0.2853
M,0.61,0.473,0.17,1.0225,0.4445,0.2304,0.36
M,0.573,0.441,0.169,0.927,0.362,0.2137,0.2954
I,0.355,0.275,0.085,0.2189,0.092,0.06,0.0741
F,0.51,0.4,0.14400000000000002,0.8481,0.3494,0.1628,0.195
M,0.567,0.441,0.139,0.772,0.346,0.1535,0.2226
F,0.505,0.401,0.15,0.7101,0.2856,0.1532,0.21
F,0.622,0.5,0.185,1.1542,0.4445,0.252,0.3403
M,0.5619999999999999,0.45,0.151,0.922,0.432,0.218,0.26
M,0.601,0.46,0.142,0.922,0.418,0.213,0.285
M,0.45,0.345,0.12,0.4045,0.1655,0.095,0.135
M,0.524,0.41200000000000003,0.154,0.825,0.3382,0.205,0.2577
M,0.5,0.39,0.146,0.63,0.2693,0.1441,0.23
F,0.53,0.435,0.153,0.7981,0.3515,0.155,0.275
M,0.42,0.319,0.10400000000000001,0.369,0.1421,0.071,0.12
F,0.44,0.34,0.14,0.482,0.186,0.1319,0.16
I,0.4,0.3,0.11,0.315,0.109,0.067,0.12
M,0.437,0.34,0.11,0.4623,0.1951,0.0925,0.12
M,0.616,0.498,0.17,1.0419,0.4171,0.1685,0.31
I,0.37,0.28,0.095,0.2655,0.1143,0.052,0.08
I,0.49,0.365,0.126,0.6345,0.1995,0.1625,0.21159999999999998
M,0.335,0.257,0.09,0.181,0.0645,0.0415,0.06
F,0.415,0.325,0.105,0.4042,0.1595,0.0907,0.1241
M,0.518,0.405,0.14,0.6138,0.241,0.1359,0.1995
F,0.485,0.395,0.16,0.6226,0.2475,0.1364,0.225
M,0.537,0.41500000000000004,0.14,0.6027,0.244,0.1333,0.2017
M,0.452,0.35,0.13,0.46,0.174,0.111,0.1538
I,0.405,0.3,0.12,0.32080000000000003,0.1265,0.07,0.11
M,0.47,0.382,0.135,0.7539,0.3143,0.1587,0.2195
F,0.415,0.332,0.13,0.32,0.1305,0.0755,0.1331
F,0.445,0.325,0.125,0.455,0.1839,0.1125,0.14
F,0.449,0.35,0.116,0.5175,0.187,0.1235,0.1619
F,0.484,0.375,0.15,0.5755,0.22,0.1426,0.20299999999999999
I,0.445,0.354,0.15,0.485,0.2051,0.1105,0.155
I,0.425,0.38,0.12000000000000001,0.3265,0.1423,0.06810000000000001,0.1154
I,0.5,0.39,0.123,0.5756,0.2774,0.1266,0.155
F,0.391,0.29,0.125,0.3055,0.1105,0.082,0.09
I,0.365,0.27,0.085,0.205,0.078,0.0485,0.07
