cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
F,0.455,0.341,0.095,0.4832,0.2245,0.082,0.15
M,0.35,0.264,0.093,0.2255,0.09090000000000001,0.0485,0.0798
F,0.53,0.42,0.14500000000000002,0.677,0.2565,0.1415,0.1991
M,0.44,0.365,0.125,0.516,0.2158,0.1101,0.155
I,0.33,0.255,0.076,0.205,0.0895,0.039,0.055
I,0.4,0.3,0.095,0.3611,0.141,0.0775,0.12
M,0.53,0.415,0.15,0.7841,0.237,0.1415,0.33
M,0.557,0.437,0.133,0.768,0.3322,0.1495,0.2258
M,0.475,0.37,0.125,0.5095,0.1994,0.1125,0.165
F,0.55,0.44,0.15,0.9733,0.3145,0.2159,0.32
F,0.525,0.401,0.14,0.6065,0.2447,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.507,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.516,0.405,0.14,0.7012,0.2725,0.1512,0.205
I,0.47,0.365,0.1,0.4755,0.1958,0.0805,0.185
I,0.513,0.4,0.133,0.5788,0.2431,0.133,0.2006
I,0.355,0.28,0.09,0.2905,0.1265,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.179,0.1004,0.13
I,0.387,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.35,0.11499999999999999,0.381,0.1502,0.0765,0.144
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22010000000000002,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9256,0.4275,0.2117,0.27
F,0.55,0.42,0.135,0.8257,0.318,0.21,0.2
M,0.615,0.48,0.169,1.1615,0.5348,0.2752,0.3195
F,0.5489999999999999,0.441,0.14,0.9353,0.4103,0.196,0.2954
F,0.58,0.45,0.159,0.9955,0.44889999999999997,0.2247,0.285
M,0.574,0.447,0.17,0.9615,0.356,0.234,0.299
M,0.553,0.432,0.139,0.9365,0.40950000000000003,0.1873,0.2498
M,0.575,0.449,0.145,0.9701,0.3505,0.2361,0.294
M,0.58,0.466,0.165,1.0664,0.4254,0.2419,0.33
F,0.672,0.523,0.189,1.639,0.7261,0.3791,0.39699999999999996
F,0.588,0.469,0.165,1.338,0.619,0.2919,0.35
F,0.643,0.501,0.183,1.798,0.8398,0.397,0.5457
F,0.616,0.492,0.173,1.5888,0.633,0.4115,0.5072
M,0.457,0.355,0.128,0.4795,0.1856,0.124,0.1465
M,0.54,0.475,0.155,1.217,0.5305,0.2979,0.34
F,0.45,0.355,0.137,0.5225,0.237,0.1165,0.145
M,0.575,0.445,0.144,0.9069,0.381,0.2035,0.2745
M,0.355,0.277,0.09,0.32330000000000003,0.134,0.086,0.09
I,0.45,0.335,0.105,0.425,0.1865,0.091,0.1291
F,0.559,0.441,0.151,0.8515,0.362,0.1923,0.2452
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.012199999999999999,0.015
I,0.397,0.295,0.095,0.203,0.0875,0.045,0.063
M,0.47,0.353,0.128,0.4934,0.2051,0.1162,0.14
F,0.46,0.348,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.1549,0.065,0.0362,0.045
F,0.54,0.425,0.163,0.9077000000000001,0.3545,0.2135,0.2809
M,0.52,0.41,0.14,0.595,0.2494,0.13570000000000002,0.1764
M,0.4,0.32,0.095,0.303,0.1344,0.06,0.1
M,0.485,0.36,0.13,0.5398,0.2595,0.1161,0.16
I,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.1287
M,0.405,0.31,0.112,0.3372,0.1332,0.0915,0.09970000000000001
I,0.5,0.4,0.14,0.6615,0.2565,0.1536,0.1829
M,0.445,0.35,0.12,0.5011,0.192,0.1055,0.1659
M,0.47,0.366,0.127,0.5277000000000001,0.2323,0.12,0.15910000000000002
I,0.245,0.19,0.06,0.1002,0.042,0.0251,0.0261
F,0.505,0.4,0.125,0.5862999999999999,0.2515,0.13,0.175
M,0.45,0.367,0.129,0.4115,0.18,0.1125,0.135
I,0.505,0.388,0.11,0.658,0.2819,0.16,0.175
F,0.535,0.41,0.148,0.6965,0.302,0.1935,0.20629999999999998
M,0.424,0.325,0.119,0.4287,0.1943,0.08,0.1335
M,0.512,0.4,0.134,0.58,0.244,0.1293,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.525,0.405,0.146,0.915,0.39740000000000003,0.206,0.24810000000000001
F,0.605,0.475,0.185,1.079,0.416,0.2317,0.3152
F,0.475,0.362,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.231,0.07,0.1493,0.063,0.0405,0.0441
M,0.517,0.395,0.141,0.7665,0.3397,0.168,0.2338
F,0.418,0.32,0.11,0.353,0.1302,0.0985,0.1
M,0.589,0.475,0.186,1.3061,0.5347,0.3023,0.425
M,0.57,0.48,0.175,1.1242,0.5551,0.2376,0.3353
M,0.605,0.45,0.165,1.2523,0.6174999999999999,0.2895,0.315
M,0.619,0.489,0.167,1.0075,0.47600000000000003,0.221,0.28
I,0.605,0.475,0.14,0.944,0.4436,0.2145,0.315
