cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.1139,0.1553
M,0.35,0.265,0.09,0.2274,0.0995,0.0485,0.07
F,0.53,0.41800000000000004,0.14,0.677,0.30069999999999997,0.1415,0.23729999999999998
M,0.44,0.352,0.125,0.516,0.2155,0.114,0.15710000000000002
I,0.33,0.242,0.081,0.205,0.0895,0.0395,0.055
F,0.392,0.3,0.095,0.3515,0.141,0.07289999999999999,0.12
F,0.53,0.415,0.153,0.7775,0.3232,0.1875,0.246
F,0.545,0.425,0.125,0.7095,0.294,0.1482,0.21969999999999998
M,0.485,0.37,0.125,0.5095,0.2165,0.1215,0.165
M,0.55,0.438,0.151,0.8465,0.3494,0.151,0.32
F,0.472,0.38,0.138,0.6065,0.194,0.131,0.21
M,0.43,0.35,0.11,0.406,0.1596,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.1227,0.19
F,0.535,0.405,0.145,0.6684,0.2725,0.171,0.205
F,0.48,0.382,0.133,0.4755,0.1675,0.0805,0.185
M,0.522,0.4,0.13,0.6645,0.28250000000000003,0.152,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.1101,0.13
M,0.365,0.287,0.1,0.2555,0.097,0.043,0.0816
M,0.45,0.338,0.1,0.381,0.1613,0.075,0.115
M,0.355,0.272,0.094,0.2455,0.0955,0.062,0.0764
I,0.38,0.28700000000000003,0.1,0.2255,0.08,0.049,0.0728
F,0.565,0.432,0.155,0.9603,0.4275,0.214,0.27
F,0.55,0.415,0.138,0.7635,0.2855,0.21,0.2332
F,0.619,0.48,0.172,1.3666,0.6011,0.3159,0.3409
M,0.56,0.44,0.14,0.9285,0.4028,0.188,0.2754
M,0.58,0.456,0.185,1.052,0.3945,0.2157,0.3466
F,0.59,0.46699999999999997,0.181,0.931,0.356,0.234,0.2836
M,0.618,0.481,0.18,0.9365,0.3403,0.219,0.2585
M,0.575,0.458,0.14,1.0051,0.393,0.227,0.3164
M,0.58,0.47,0.158,0.9975,0.3935,0.242,0.33
F,0.68,0.55,0.182,1.2782,0.5103,0.2805,0.399
M,0.604,0.46399999999999997,0.165,1.0098,0.4858,0.1926,0.3116
F,0.546,0.416,0.139,0.6976,0.2963,0.16399999999999998,0.2225
M,0.696,0.55,0.178,1.7095,0.722,0.3672,0.4505
M,0.465,0.355,0.124,0.4795,0.227,0.124,0.1363
M,0.546,0.442,0.161,1.0632,0.381,0.2462,0.34
F,0.45,0.355,0.105,0.5186,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.4177,0.2035,0.2193
M,0.355,0.29,0.09,0.3275,0.134,0.0763,0.09
F,0.45,0.34400000000000003,0.105,0.425,0.1865,0.091,0.1265
F,0.538,0.425,0.14,0.8803,0.36219999999999997,0.196,0.2637
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.208,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.0689
M,0.476,0.37,0.12,0.5795,0.293,0.227,0.14
I,0.46,0.375,0.12,0.4854,0.19369999999999998,0.1087,0.15
I,0.325,0.245,0.078,0.161,0.0755,0.0255,0.045
F,0.525,0.411,0.16,0.8355,0.3545,0.2077,0.245
F,0.504,0.39999999999999997,0.135,0.56,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.357,0.1335,0.0819,0.1003
M,0.485,0.377,0.134,0.5415,0.2595,0.1196,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1101,0.15
I,0.425,0.325,0.1,0.385,0.1726,0.0915,0.11
F,0.5,0.385,0.137,0.6615,0.2565,0.1755,0.22
M,0.48,0.377,0.123,0.4425,0.1959,0.0955,0.14350000000000002
F,0.47,0.363,0.135,0.5682,0.2336,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.479,0.383,0.125,0.583,0.246,0.1369,0.1849
M,0.45,0.345,0.105,0.4654,0.18,0.1125,0.135
F,0.529,0.405,0.11,0.625,0.2683,0.1374,0.197
M,0.53,0.41,0.13,0.6775,0.302,0.1557,0.2084
M,0.425,0.325,0.095,0.3669,0.1705,0.08,0.1
I,0.52,0.395,0.12,0.6047,0.234,0.1315,0.185
M,0.436,0.341,0.12,0.48,0.234,0.1081,0.135
M,0.565,0.462,0.16,0.915,0.354,0.1935,0.32
F,0.632,0.495,0.166,1.0856000000000001,0.416,0.224,0.3366
F,0.512,0.39,0.134,0.5305,0.2337,0.1155,0.14880000000000002
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.558,0.436,0.144,0.818,0.3738,0.1736,0.2256
F,0.4,0.309,0.114,0.353,0.1405,0.0985,0.1
F,0.611,0.47500000000000003,0.163,1.0586,0.48,0.2421,0.3
F,0.57,0.48,0.161,1.185,0.508,0.2892,0.38
M,0.574,0.45,0.155,0.8717,0.3471,0.19949999999999998,0.2338
F,0.603,0.475,0.15,1.052,0.4958,0.221,0.28
