cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.463,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.349,0.265,0.09,0.2255,0.0995,0.0525,0.07
I,0.53,0.42,0.135,0.6442,0.2565,0.1415,0.21
M,0.44,0.365,0.114,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.188,0.0895,0.0395,0.055
I,0.425,0.325,0.095,0.3515,0.141,0.0775,0.10830000000000001
F,0.569,0.443,0.147,0.7641,0.237,0.1415,0.33
F,0.545,0.435,0.125,0.7137,0.2848,0.1495,0.26
F,0.475,0.37,0.125,0.5095,0.2125,0.1125,0.165
F,0.539,0.426,0.157,0.8945,0.3145,0.19419999999999998,0.2593
M,0.493,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.109,0.406,0.1765,0.081,0.1313
M,0.49,0.38,0.134,0.5759,0.2175,0.14,0.19
F,0.513,0.405,0.145,0.6845,0.2725,0.1352,0.195
F,0.47,0.355,0.1,0.4571,0.1675,0.0805,0.185
M,0.52,0.4,0.147,0.692,0.258,0.1498,0.2089
I,0.355,0.28,0.085,0.2905,0.12510000000000002,0.0395,0.0835
F,0.44,0.34,0.12,0.451,0.188,0.098,0.13
M,0.365,0.295,0.093,0.2555,0.097,0.043,0.1
M,0.424,0.32,0.1,0.4002,0.1714,0.075,0.115
M,0.37,0.28,0.099,0.2455,0.1075,0.062,0.075
I,0.372,0.275,0.1,0.2255,0.08,0.049,0.0643
M,0.565,0.436,0.155,0.9395,0.35769999999999996,0.214,0.2983
I,0.524,0.412,0.14100000000000001,0.7635,0.3322,0.167,0.2
M,0.565,0.442,0.165,0.9102,0.3951,0.2171,0.311
F,0.569,0.44,0.158,0.9285,0.3825,0.188,0.2964
F,0.58,0.46,0.145,0.9955,0.4388,0.2031,0.3367
F,0.546,0.427,0.148,0.8951,0.356,0.1992,0.28
F,0.598,0.475,0.156,0.9581,0.394,0.2066,0.2732
M,0.55,0.429,0.136,0.8635,0.393,0.1795,0.2498
M,0.58,0.458,0.16,1.1355,0.5247,0.242,0.33
M,0.62,0.48500000000000004,0.165,1.3648,0.6055,0.3061,0.4017
F,0.571,0.453,0.165,0.9021,0.3606,0.2056,0.242
F,0.673,0.55,0.186,1.4237,0.6721,0.3406,0.3475
F,0.705,0.541,0.2,1.8931,0.8247,0.3459,0.5019
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.417,0.146,1.0257,0.4176,0.23629999999999998,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.151,0.9724,0.3929,0.2035,0.2653
M,0.355,0.29,0.09,0.29560000000000003,0.1252,0.086,0.09
F,0.438,0.335,0.117,0.425,0.1865,0.091,0.1249
F,0.571,0.447,0.154,0.8515,0.3773,0.174,0.27
