cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.475,0.365,0.095,0.514,0.2245,0.101,0.1472
I,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.0653
F,0.53,0.415,0.135,0.7086,0.2641,0.1415,0.21
M,0.44,0.351,0.125,0.516,0.2134,0.114,0.155
I,0.33,0.255,0.084,0.1712,0.0677,0.0364,0.055
I,0.425,0.32,0.095,0.3515,0.1509,0.0685,0.1078
F,0.53,0.415,0.15,0.6882,0.2907,0.1581,0.2087
I,0.545,0.425,0.153,0.8228,0.3489,0.1495,0.26
M,0.47500000000000003,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.435,0.154,0.8945,0.3695,0.151,0.32
I,0.525,0.38,0.14,0.6908,0.2697,0.1475,0.2016
M,0.439,0.341,0.11,0.406,0.1675,0.0911,0.135
F,0.502,0.398,0.135,0.5415,0.2175,0.095,0.1686
M,0.535,0.405,0.149,0.8699,0.3769,0.2,0.2744
I,0.47,0.355,0.122,0.438,0.2046,0.0805,0.12390000000000001
F,0.504,0.4,0.136,0.64,0.258,0.1427,0.1921
I,0.355,0.28,0.085,0.2905,0.0918,0.0395,0.115
F,0.44,0.346,0.1,0.451,0.188,0.087,0.13
I,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.108,0.3805,0.1649,0.0719,0.1105
M,0.355,0.28,0.095,0.2529,0.1072,0.055,0.075
M,0.38,0.296,0.1,0.2255,0.098,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.223,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2263
M,0.621,0.48,0.151,1.1197,0.5192,0.2818,0.305
M,0.5489999999999999,0.44,0.145,0.9285,0.3825,0.1991,0.3
F,0.643,0.501,0.185,1.2436,0.5611999999999999,0.2814,0.3135
M,0.604,0.463,0.14,0.9178999999999999,0.4375,0.234,0.291
I,0.575,0.431,0.154,0.8887,0.394,0.20020000000000002,0.222
M,0.575,0.443,0.149,0.9320999999999999,0.393,0.227,0.2765
M,0.58,0.452,0.167,1.3713,0.5406,0.307,0.33
M,0.68,0.515,0.179,1.3673,0.6055,0.3049,0.3981
M,0.601,0.46699999999999997,0.152,1.1792,0.5515,0.2726,0.2977
F,0.681,0.55,0.183,1.5983,0.6963,0.3925,0.4415
F,0.61,0.47000000000000003,0.2,1.0763,0.5018,0.22419999999999998,0.3076
M,0.463,0.355,0.108,0.4565,0.227,0.0936,0.125
M,0.5529999999999999,0.432,0.148,1.1211,0.5305,0.2178,0.3021
F,0.45,0.355,0.105,0.5225,0.237,0.1131,0.145
F,0.575,0.434,0.135,0.8851,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.34149999999999997,0.1457,0.086,0.09
F,0.45,0.335,0.107,0.425,0.1865,0.091,0.115
F,0.561,0.425,0.144,0.8393,0.362,0.196,0.27
I,0.24,0.175,0.065,0.07,0.0315,0.0235,0.02
I,0.205,0.148,0.055,0.042,0.0255,0.015,0.0097
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.128,0.5751,0.293,0.1268,0.14
M,0.46,0.375,0.12,0.4629,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.076,0.0255,0.045
F,0.544,0.425,0.16,0.8355,0.3508,0.2135,0.245
I,0.497,0.376,0.115,0.595,0.2385,0.111,0.1707
M,0.4,0.32,0.105,0.303,0.1335,0.06,0.091
M,0.504,0.405,0.13,0.5415,0.2595,0.12940000000000002,0.16419999999999998
F,0.47,0.36,0.119,0.4963,0.2105,0.1055,0.15
M,0.40900000000000003,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.149,0.7269,0.2993,0.1755,0.22
M,0.445,0.348,0.12,0.4425,0.192,0.0975,0.135
M,0.47,0.385,0.135,0.5895,0.2382,0.12,0.1693
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.532,0.416,0.125,0.583,0.246,0.13,0.175
I,0.45,0.336,0.105,0.4296,0.1756,0.093,0.135
M,0.505,0.392,0.11,0.625,0.2888,0.126,0.1825
M,0.53,0.41,0.145,0.6965,0.3034,0.1935,0.2
M,0.425,0.325,0.095,0.3809,0.1705,0.08,0.1
I,0.52,0.41100000000000003,0.12,0.58,0.2713,0.1315,0.1723
M,0.475,0.376,0.12,0.5078,0.234,0.1084,0.135
M,0.556,0.44,0.151,0.915,0.3949,0.1847,0.32
F,0.595,0.483,0.173,1.285,0.5156000000000001,0.2957,0.3996
F,0.504,0.39,0.129,0.5305,0.2135,0.11420000000000001,0.17
I,0.288,0.213,0.07,0.151,0.063,0.0405,0.045
F,0.555,0.425,0.144,0.7665,0.264,0.168,0.2645
F,0.4,0.32,0.104,0.353,0.1405,0.0985,0.1
M,0.586,0.467,0.17,1.1141999999999999,0.4241,0.2574,0.425
M,0.614,0.48,0.175,1.1547,0.5813,0.261,0.345
F,0.616,0.494,0.195,1.2831,0.5549,0.3285,0.315
F,0.6,0.444,0.156,1.0091999999999999,0.4273,0.221,0.3034
F,0.592,0.463,0.148,0.9128000000000001,0.4434,0.189,0.2813
F,0.6,0.466,0.15,0.922,0.363,0.194,0.2753
F,0.498,0.393,0.14,0.7336,0.282,0.1595,0.2097
F,0.615,0.493,0.185,1.1025,0.4695,0.2405,0.3258
F,0.575,0.457,0.158,0.941,0.3845,0.2244,0.2909
