cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.355,0.095,0.514,0.2245,0.101,0.15
I,0.35,0.257,0.09,0.22,0.0881,0.0485,0.0682
F,0.53,0.42,0.134,0.677,0.2876,0.1534,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.1158,0.155
I,0.33,0.255,0.083,0.205,0.0895,0.0395,0.055
I,0.4,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.539,0.415,0.153,0.8852,0.237,0.1923,0.33
F,0.494,0.385,0.125,0.7719,0.3265,0.1495,0.26
M,0.5,0.398,0.125,0.5095,0.2245,0.1125,0.165
F,0.55,0.44,0.152,0.8945,0.39339999999999997,0.151,0.2665
F,0.525,0.38,0.14,0.6065,0.194,0.1239,0.1769
M,0.43,0.35,0.11,0.4231,0.1675,0.0964,0.1246
M,0.49,0.38,0.135,0.5415,0.24380000000000002,0.095,0.1597
F,0.535,0.411,0.149,0.6845,0.2899,0.171,0.205
F,0.47,0.355,0.1,0.4805,0.1675,0.0805,0.185
I,0.5,0.372,0.129,0.6453,0.2841,0.1382,0.1792
I,0.377,0.28,0.085,0.2905,0.1315,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.1308
M,0.377,0.295,0.08,0.2555,0.1049,0.043,0.1
M,0.446,0.33999999999999997,0.1,0.381,0.1705,0.075,0.115
M,0.42,0.319,0.112,0.2455,0.0955,0.062,0.08650000000000001
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.57,0.435,0.151,0.9395,0.3846,0.2007,0.2564
M,0.525,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.473,0.17500000000000002,1.1536,0.513,0.264,0.3755
F,0.56,0.449,0.154,0.9285,0.4219,0.188,0.2858
F,0.584,0.458,0.161,0.9955,0.4569,0.2066,0.2948
M,0.59,0.445,0.14,1.0448,0.4492,0.2508,0.2677
F,0.516,0.415,0.15,0.8533,0.394,0.2092,0.2588
F,0.55,0.425,0.14,0.898,0.3734,0.227,0.2
F,0.591,0.47900000000000004,0.17300000000000001,1.0004,0.4387,0.242,0.3382
F,0.68,0.553,0.188,1.6671,0.7307,0.3784,0.46
F,0.648,0.525,0.165,1.3335,0.5515,0.306,0.4086
F,0.545,0.424,0.149,0.9652,0.4035,0.1935,0.2676
F,0.705,0.544,0.188,1.5786,0.723,0.4052,0.49
M,0.462,0.36,0.105,0.4795,0.1978,0.124,0.125
M,0.636,0.491,0.155,1.217,0.5305,0.3075,0.34
F,0.448,0.355,0.105,0.5225,0.2255,0.1135,0.145
F,0.557,0.445,0.135,0.9644,0.3929,0.2035,0.2562
I,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.433,0.335,0.105,0.4236,0.1865,0.091,0.115
M,0.563,0.445,0.137,0.8844000000000001,0.4515,0.196,0.2422
I,0.257,0.189,0.045,0.07,0.0315,0.0119,0.02
I,0.205,0.15,0.055,0.0412,0.0255,0.0069,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.042,0.0703
M,0.526,0.40599999999999997,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.243,0.078,0.161,0.0803,0.0255,0.045
F,0.525,0.421,0.158,0.8355,0.3383,0.2135,0.245
I,0.52,0.41,0.131,0.595,0.2385,0.1238,0.19
I,0.418,0.319,0.095,0.303,0.1335,0.06,0.1
M,0.471,0.36,0.133,0.5457000000000001,0.2595,0.1256,0.16
F,0.436,0.348,0.12,0.4775,0.1598,0.1055,0.15
I,0.41000000000000003,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.52,0.4,0.14,0.7293,0.2565,0.1755,0.22
M,0.451,0.35,0.12,0.4425,0.192,0.0955,0.135
I,0.47,0.367,0.117,0.5442,0.241,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.1247,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.1471
M,0.502,0.394,0.11,0.625,0.305,0.16,0.175
M,0.533,0.405,0.138,0.6965,0.3262,0.1935,0.2218
M,0.41,0.311,0.095,0.3785,0.15889999999999999,0.08,0.1
M,0.512,0.4,0.133,0.9216,0.42160000000000003,0.21,0.2316
I,0.475,0.355,0.112,0.48,0.234,0.1015,0.135
F,0.561,0.44,0.149,0.915,0.4363,0.1935,0.32
F,0.607,0.498,0.196,1.3524,0.6029,0.3125,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1144,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
F,0.555,0.425,0.161,0.7665,0.264,0.1831,0.2384
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
M,0.614,0.475,0.17,1.247,0.5609,0.225,0.3204
F,0.598,0.465,0.17099999999999999,1.1385,0.474,0.261,0.337
F,0.58,0.45,0.195,1.102,0.481,0.2491,0.328
F,0.504,0.396,0.15,0.7615000000000001,0.3205,0.15510000000000002,0.216
M,0.595,0.475,0.168,0.944,0.3625,0.2151,0.3164
F,0.591,0.47000000000000003,0.153,0.9083,0.363,0.194,0.2772
F,0.555,0.425,0.171,0.788,0.282,0.1718,0.285
F,0.622,0.491,0.17,1.1025,0.423,0.2355,0.345
F,0.575,0.448,0.16,0.941,0.3845,0.252,0.285
F,0.705,0.568,0.211,1.6748,0.7335,0.3631,0.675
M,0.611,0.48,0.165,0.9885,0.4972,0.22190000000000001,0.32
M,0.609,0.475,0.15,1.1255,0.5261,0.234,0.3043
M,0.58,0.45,0.14,0.8701,0.38,0.2135,0.2512
F,0.57,0.458,0.167,1.295,0.5844,0.2225,0.3688
F,0.545,0.431,0.155,0.9903,0.4825,0.2065,0.298
M,0.5750000000000001,0.454,0.157,0.8055,0.3305,0.184,0.26
F,0.46,0.355,0.13,0.517,0.2029,0.114,0.165
F,0.587,0.465,0.164,1.0318,0.4447,0.2407,0.33
I,0.518,0.413,0.14,0.8115,0.3647,0.1529,0.2318
